Scenario 0
Period 1
2 	 -13.000000 	 0.000000
0 	 -2.000000 	 0.000000
1 	 -12.000000 	 0.000000
3 	 -8.000000 	 0.000000
4 	 -5.000000 	 0.000000
56 	 -3.000000 	 0.000000
57 	 -2.000000 	 0.000000
6 	 -13.000000 	 0.000000
5 	 -8.000000 	 0.000000
7 	 -16.000000 	 0.000000
8 	 -7.000000 	 0.000000
9 	 -11.000000 	 0.000000
10 	 -14.000000 	 0.000000
58 	 -2.000000 	 0.000000
59 	 -2.000000 	 0.000000
60 	 -7.000000 	 0.000000
61 	 -2.000000 	 0.000000
62 	 -1.000000 	 0.000000
63 	 -1.000000 	 0.000000
64 	 -3.000000 	 0.000000
65 	 -1.000000 	 0.000000
66 	 -5.000000 	 0.000000
67 	 -6.000000 	 0.000000
68 	 -4.000000 	 0.000000
69 	 -2.000000 	 0.000000
12 	 -44.000000 	 0.000000
11 	 -6.000000 	 0.000000
13 	 -3.000000 	 0.000000
14 	 -1.000000 	 0.000000
15 	 -3.000000 	 0.000000
16 	 -1.000000 	 0.000000
70 	 -3.000000 	 0.000000
71 	 -5.000000 	 0.000000
72 	 -4.000000 	 0.000000
19 	 -19.000000 	 0.000000
17 	 -3.000000 	 0.000000
18 	 -25.000000 	 0.000000
20 	 -2.000000 	 0.000000
21 	 -1.000000 	 0.000000
22 	 -7.000000 	 0.000000
73 	 -2.000000 	 0.000000
74 	 -9.000000 	 0.000000
24 	 -33.000000 	 0.000000
23 	 -9.000000 	 0.000000
25 	 -3.000000 	 0.000000
75 	 -6.000000 	 0.000000
76 	 -1.000000 	 0.000000
77 	 -2.000000 	 0.000000
78 	 -2.000000 	 0.000000
29 	 -31.000000 	 0.000000
26 	 -1.000000 	 0.000000
27 	 -1.000000 	 0.000000
28 	 -2.000000 	 0.000000
30 	 -8.000000 	 0.000000
31 	 -1.000000 	 0.000000
32 	 -8.000000 	 0.000000
37 	 -8.000000 	 0.000000
33 	 -6.000000 	 0.000000
34 	 -2.000000 	 0.000000
35 	 -7.000000 	 0.000000
36 	 -13.000000 	 0.000000
38 	 -16.000000 	 0.000000
39 	 -6.000000 	 0.000000
40 	 -6.000000 	 0.000000
41 	 -5.000000 	 0.000000
79 	 -2.000000 	 0.000000
80 	 -3.000000 	 0.000000
81 	 0.000000 	 0.000000
82 	 -3.000000 	 0.000000
83 	 -3.000000 	 0.000000
84 	 -2.000000 	 0.000000
85 	 -4.000000 	 0.000000
86 	 -1.000000 	 0.000000
87 	 -5.000000 	 0.000000
88 	 -5.000000 	 0.000000
89 	 -2.000000 	 0.000000
90 	 0.000000 	 0.000000
91 	 0.000000 	 0.000000
92 	 -1.000000 	 0.000000
93 	 0.000000 	 0.000000
94 	 0.000000 	 0.000000
95 	 0.000000 	 0.000000
96 	 -3.000000 	 0.000000
49 	 -9.000000 	 0.000000
42 	 -9.000000 	 0.000000
43 	 0.000000 	 0.000000
44 	 -8.000000 	 0.000000
45 	 -2.000000 	 0.000000
46 	 -1.000000 	 0.000000
47 	 0.000000 	 0.000000
48 	 -7.000000 	 0.000000
50 	 -17.000000 	 0.000000
51 	 -9.000000 	 0.000000
52 	 -14.000000 	 0.000000
53 	 -6.000000 	 0.000000
54 	 -7.000000 	 0.000000
55 	 -1.000000 	 0.000000
97 	 -7.000000 	 0.000000
98 	 -5.000000 	 0.000000
99 	 -2.000000 	 0.000000
100 	 -2.000000 	 0.000000
101 	 -2.000000 	 0.000000
102 	 -5.000000 	 0.000000
103 	 -4.000000 	 0.000000
104 	 -1.000000 	 0.000000
105 	 -2.000000 	 0.000000
Period 2
2 	 -12.000000 	 0.000000
0 	 -1.000000 	 0.000000
1 	 -9.000000 	 0.000000
3 	 -7.000000 	 0.000000
4 	 -4.000000 	 0.000000
56 	 -1.000000 	 0.000000
57 	 -2.000000 	 0.000000
6 	 -13.000000 	 0.000000
5 	 -8.000000 	 0.000000
7 	 -13.000000 	 0.000000
8 	 -5.000000 	 0.000000
9 	 -9.000000 	 0.000000
10 	 -14.000000 	 0.000000
58 	 -2.000000 	 0.000000
59 	 -3.000000 	 0.000000
60 	 -7.000000 	 0.000000
61 	 -3.000000 	 0.000000
62 	 -1.000000 	 0.000000
63 	 -1.000000 	 0.000000
64 	 -5.000000 	 0.000000
65 	 -2.000000 	 0.000000
66 	 -6.000000 	 0.000000
67 	 -6.000000 	 0.000000
68 	 -5.000000 	 0.000000
69 	 -2.000000 	 0.000000
12 	 -49.000000 	 0.000000
11 	 -6.000000 	 0.000000
13 	 -3.000000 	 0.000000
14 	 -2.000000 	 0.000000
15 	 -3.000000 	 0.000000
16 	 -1.000000 	 0.000000
70 	 -3.000000 	 0.000000
71 	 -6.000000 	 0.000000
72 	 -3.000000 	 0.000000
19 	 -16.000000 	 0.000000
17 	 -3.000000 	 0.000000
18 	 -22.000000 	 0.000000
20 	 -3.000000 	 0.000000
21 	 -1.000000 	 0.000000
22 	 -5.000000 	 0.000000
73 	 -2.000000 	 0.000000
74 	 -8.000000 	 0.000000
24 	 -30.000000 	 0.000000
23 	 -8.000000 	 0.000000
25 	 -3.000000 	 0.000000
75 	 -5.000000 	 0.000000
76 	 -2.000000 	 0.000000
77 	 -2.000000 	 0.000000
78 	 -2.000000 	 0.000000
29 	 -43.000000 	 0.000000
26 	 -2.000000 	 0.000000
27 	 -1.000000 	 0.000000
28 	 -2.000000 	 0.000000
30 	 -13.000000 	 0.000000
31 	 -2.000000 	 0.000000
32 	 -8.000000 	 0.000000
37 	 -7.000000 	 0.000000
33 	 -11.000000 	 0.000000
34 	 -3.000000 	 0.000000
35 	 -6.000000 	 0.000000
36 	 -11.000000 	 0.000000
38 	 -21.000000 	 0.000000
39 	 -12.000000 	 0.000000
40 	 -6.000000 	 0.000000
41 	 -5.000000 	 0.000000
79 	 -2.000000 	 0.000000
80 	 -3.000000 	 0.000000
81 	 0.000000 	 0.000000
82 	 -3.000000 	 0.000000
83 	 -3.000000 	 0.000000
84 	 -2.000000 	 0.000000
85 	 -4.000000 	 0.000000
86 	 -2.000000 	 0.000000
87 	 -5.000000 	 0.000000
88 	 -6.000000 	 0.000000
89 	 -2.000000 	 0.000000
90 	 0.000000 	 0.000000
91 	 0.000000 	 0.000000
92 	 -1.000000 	 0.000000
93 	 0.000000 	 0.000000
94 	 0.000000 	 0.000000
