Scenario 0
Period 40
2 	 -3.000000 	 8.000000
0 	 -2.000000 	 1.000000
1 	 -1.000000 	 8.000000
3 	 -1.000000 	 6.000000
4 	 -5.000000 	 4.000000
56 	 -3.000000 	 0.000000
57 	 -3.000000 	 0.000000
6 	 0.000000 	 11.000000
5 	 0.000000 	 10.000000
7 	 0.000000 	 15.000000
8 	 0.000000 	 8.000000
9 	 0.000000 	 10.000000
10 	 -23.000000 	 11.000000
58 	 -1.000000 	 0.000000
59 	 -2.000000 	 0.000000
60 	 -2.000000 	 0.000000
61 	 -2.000000 	 0.000000
62 	 -1.000000 	 0.000000
63 	 -2.000000 	 0.000000
64 	 -2.000000 	 0.000000
65 	 -2.000000 	 0.000000
66 	 -2.000000 	 0.000000
67 	 -2.000000 	 0.000000
68 	 -2.000000 	 0.000000
69 	 -1.000000 	 0.000000
12 	 -147.000000 	 36.000000
11 	 -1.000000 	 7.000000
13 	 -3.000000 	 3.000000
14 	 -1.000000 	 1.000000
15 	 0.000000 	 4.000000
16 	 -2.000000 	 1.000000
70 	 -2.000000 	 0.000000
71 	 -1.000000 	 0.000000
72 	 -2.000000 	 0.000000
19 	 -10.000000 	 27.000000
17 	 -2.000000 	 6.000000
18 	 -31.000000 	 34.000000
20 	 -4.000000 	 2.000000
21 	 0.000000 	 2.000000
22 	 -3.000000 	 9.000000
73 	 -3.000000 	 0.000000
74 	 -2.000000 	 0.000000
24 	 0.000000 	 17.000000
23 	 0.000000 	 6.000000
25 	 0.000000 	 2.000000
75 	 -2.000000 	 0.000000
76 	 -2.000000 	 0.000000
77 	 -2.000000 	 0.000000
78 	 -1.000000 	 0.000000
29 	 -1.000000 	 32.000000
26 	 -1.000000 	 1.000000
27 	 -1.000000 	 1.000000
28 	 -1.000000 	 3.000000
30 	 0.000000 	 8.000000
31 	 -1.000000 	 1.000000
32 	 0.000000 	 9.000000
37 	 -29.000000 	 13.000000
33 	 -2.000000 	 9.000000
34 	 -1.000000 	 4.000000
35 	 -2.000000 	 13.000000
36 	 -3.000000 	 21.000000
38 	 -17.000000 	 23.000000
39 	 -1.000000 	 9.000000
40 	 -2.000000 	 13.000000
41 	 -1.000000 	 12.000000
