Scenario 0
Period 4
2 	 -4.000000 	 0.000000
0 	 -3.000000 	 0.000000
1 	 -6.000000 	 0.000000
3 	 -3.000000 	 0.000000
4 	 -1.000000 	 0.000000
56 	 -2.000000 	 0.000000
57 	 -2.000000 	 0.000000
6 	 -31.000000 	 0.000000
5 	 -17.000000 	 0.000000
7 	 -9.000000 	 0.000000
8 	 -3.000000 	 0.000000
9 	 -13.000000 	 0.000000
10 	 -4.000000 	 0.000000
58 	 -3.000000 	 0.000000
59 	 -3.000000 	 0.000000
60 	 -4.000000 	 0.000000
61 	 -2.000000 	 0.000000
62 	 -2.000000 	 0.000000
63 	 -1.000000 	 0.000000
64 	 -4.000000 	 0.000000
65 	 -2.000000 	 0.000000
66 	 -2.000000 	 0.000000
67 	 -2.000000 	 0.000000
68 	 -4.000000 	 0.000000
69 	 -11.000000 	 0.000000
12 	 -4.000000 	 0.000000
11 	 -4.000000 	 0.000000
13 	 -3.000000 	 0.000000
14 	 -1.000000 	 0.000000
15 	 -3.000000 	 0.000000
16 	 -3.000000 	 0.000000
70 	 -3.000000 	 0.000000
71 	 -15.000000 	 0.000000
72 	 -4.000000 	 0.000000
19 	 -2.000000 	 0.000000
17 	 -15.000000 	 0.000000
18 	 -4.000000 	 0.000000
20 	 -3.000000 	 0.000000
21 	 -3.000000 	 0.000000
22 	 -3.000000 	 0.000000
73 	 -2.000000 	 0.000000
74 	 -5.000000 	 0.000000
24 	 -4.000000 	 0.000000
23 	 -3.000000 	 0.000000
25 	 -2.000000 	 0.000000
75 	 -6.000000 	 0.000000
76 	 -3.000000 	 0.000000
77 	 -2.000000 	 0.000000
78 	 -4.000000 	 0.000000
29 	 -2.000000 	 0.000000
26 	 -1.000000 	 0.000000
27 	 -3.000000 	 0.000000
28 	 -3.000000 	 0.000000
30 	 -2.000000 	 0.000000
31 	 -3.000000 	 0.000000
32 	 -6.000000 	 0.000000
37 	 -3.000000 	 0.000000
33 	 -8.000000 	 0.000000
34 	 -2.000000 	 0.000000
35 	 -2.000000 	 0.000000
36 	 -6.000000 	 0.000000
38 	 -4.000000 	 0.000000
39 	 -2.000000 	 0.000000
40 	 -3.000000 	 0.000000
41 	 -2.000000 	 0.000000
79 	 -2.000000 	 0.000000
80 	 -3.000000 	 0.000000
81 	 0.000000 	 0.000000
82 	 -3.000000 	 0.000000
83 	 -4.000000 	 0.000000
84 	 -3.000000 	 0.000000
85 	 -4.000000 	 0.000000
86 	 -1.000000 	 0.000000
87 	 -6.000000 	 0.000000
88 	 -5.000000 	 0.000000
89 	 -3.000000 	 0.000000
90 	 0.000000 	 0.000000
91 	 0.000000 	 0.000000
92 	 -2.000000 	 0.000000
93 	 0.000000 	 0.000000
94 	 0.000000 	 0.000000
95 	 0.000000 	 0.000000
96 	 -5.000000 	 0.000000
49 	 -3.000000 	 0.000000
42 	 -16.000000 	 0.000000
43 	 0.000000 	 0.000000
44 	 -5.000000 	 0.000000
45 	 -6.000000 	 0.000000
46 	 -3.000000 	 0.000000
47 	 0.000000 	 0.000000
48 	 -6.000000 	 0.000000
50 	 -3.000000 	 0.000000
51 	 -2.000000 	 0.000000
52 	 -13.000000 	 0.000000
53 	 -4.000000 	 0.000000
54 	 -6.000000 	 0.000000
55 	 -1.000000 	 0.000000
97 	 -5.000000 	 0.000000
98 	 -4.000000 	 0.000000
99 	 -4.000000 	 0.000000
100 	 -4.000000 	 0.000000
101 	 -2.000000 	 0.000000
102 	 -7.000000 	 0.000000
103 	 -4.000000 	 0.000000
104 	 -3.000000 	 0.000000
105 	 -2.000000 	 0.000000
Period 5
2 	 -12.000000 	 0.000000
0 	 -3.000000 	 0.000000
1 	 -27.000000 	 0.000000
3 	 -3.000000 	 0.000000
4 	 -1.000000 	 0.000000
56 	 -9.000000 	 0.000000
57 	 -2.000000 	 0.000000
6 	 -16.000000 	 0.000000
5 	 -27.000000 	 0.000000
7 	 -9.000000 	 0.000000
8 	 -3.000000 	 0.000000
9 	 -13.000000 	 0.000000
10 	 -4.000000 	 0.000000
58 	 -3.000000 	 0.000000
59 	 -3.000000 	 0.000000
60 	 -4.000000 	 0.000000
61 	 -2.000000 	 0.000000
62 	 -2.000000 	 0.000000
63 	 -2.000000 	 0.000000
64 	 -2.000000 	 0.000000
65 	 -2.000000 	 0.000000
66 	 -2.000000 	 0.000000
67 	 -24.000000 	 0.000000
68 	 -4.000000 	 0.000000
69 	 -3.000000 	 0.000000
12 	 -5.000000 	 1.000000
11 	 -9.000000 	 0.000000
13 	 -3.000000 	 0.000000
14 	 -1.000000 	 0.000000
15 	 -3.000000 	 0.000000
16 	 -2.000000 	 0.000000
70 	 -3.000000 	 0.000000
71 	 -15.000000 	 0.000000
72 	 -4.000000 	 0.000000
19 	 -2.000000 	 0.000000
17 	 -7.000000 	 0.000000
18 	 -4.000000 	 0.000000
20 	 -3.000000 	 0.000000
21 	 -3.000000 	 0.000000
22 	 -3.000000 	 0.000000
73 	 -9.000000 	 0.000000
74 	 -5.000000 	 0.000000
24 	 -4.000000 	 0.000000
23 	 -15.000000 	 0.000000
25 	 -2.000000 	 0.000000
75 	 -2.000000 	 0.000000
76 	 -3.000000 	 0.000000
77 	 -2.000000 	 0.000000
78 	 -3.000000 	 0.000000
29 	 -7.000000 	 1.000000
26 	 -1.000000 	 0.000000
27 	 -3.000000 	 0.000000
28 	 -3.000000 	 0.000000
30 	 -2.000000 	 0.000000
31 	 -3.000000 	 0.000000
32 	 -6.000000 	 0.000000
37 	 -21.000000 	 0.000000
33 	 -11.000000 	 0.000000
34 	 -2.000000 	 0.000000
35 	 -2.000000 	 0.000000
36 	 -5.000000 	 0.000000
38 	 -4.000000 	 0.000000
39 	 -2.000000 	 0.000000
40 	 -3.000000 	 0.000000
41 	 -24.000000 	 0.000000
79 	 -2.000000 	 0.000000
80 	 -3.000000 	 0.000000
81 	 0.000000 	 0.000000
82 	 -3.000000 	 0.000000
83 	 -4.000000 	 0.000000
84 	 -6.000000 	 0.000000
85 	 -4.000000 	 0.000000
86 	 -2.000000 	 0.000000
87 	 -6.000000 	 0.000000
88 	 -5.000000 	 0.000000
89 	 -3.000000 	 0.000000
90 	 0.000000 	 0.000000
91 	 0.000000 	 0.000000
92 	 -2.000000 	 0.000000
93 	 0.000000 	 0.000000
94 	 0.000000 	 0.000000
95 	 0.000000 	 0.000000
96 	 -5.000000 	 0.000000
49 	 -26.000000 	 0.000000
42 	 -9.000000 	 0.000000
43 	 0.000000 	 0.000000
44 	 -5.000000 	 0.000000
45 	 -6.000000 	 0.000000
46 	 -3.000000 	 0.000000
47 	 0.000000 	 0.000000
48 	 -6.000000 	 0.000000
50 	 -3.000000 	 0.000000
51 	 -2.000000 	 0.000000
52 	 -13.000000 	 0.000000
53 	 -35.000000 	 0.000000
54 	 -6.000000 	 0.000000
55 	 -1.000000 	 0.000000
97 	 -5.000000 	 0.000000
98 	 -4.000000 	 0.000000
99 	 -4.000000 	 0.000000
100 	 -4.000000 	 0.000000
101 	 -2.000000 	 0.000000
102 	 -7.000000 	 0.000000
103 	 -3.000000 	 0.000000
104 	 -1.000000 	 0.000000
105 	 -1.000000 	 0.000000
Period 6
2 	 -13.000000 	 0.000000
0 	 -3.000000 	 0.000000
1 	 -45.000000 	 0.000000
3 	 -6.000000 	 0.000000
4 	 -19.000000 	 0.000000
56 	 -9.000000 	 0.000000
57 	 -2.000000 	 0.000000
6 	 -16.000000 	 0.000000
5 	 -32.000000 	 0.000000
7 	 -9.000000 	 0.000000
8 	 -3.000000 	 0.000000
9 	 -13.000000 	 0.000000
10 	 -4.000000 	 0.000000
58 	 -3.000000 	 0.000000
59 	 -3.000000 	 0.000000
60 	 -4.000000 	 0.000000
61 	 -6.000000 	 0.000000
62 	 -3.000000 	 0.000000
63 	 -2.000000 	 0.000000
64 	 -2.000000 	 0.000000
65 	 -2.000000 	 0.000000
66 	 -2.000000 	 0.000000
67 	 -24.000000 	 0.000000
68 	 -4.000000 	 0.000000
69 	 -3.000000 	 0.000000
12 	 -5.000000 	 1.000000
11 	 -14.000000 	 0.000000
13 	 -3.000000 	 0.000000
14 	 -1.000000 	 0.000000
15 	 -3.000000 	 0.000000
16 	 -2.000000 	 0.000000
70 	 -3.000000 	 0.000000
71 	 -15.000000 	 0.000000
72 	 -4.000000 	 0.000000
19 	 -2.000000 	 0.000000
17 	 -15.000000 	 0.000000
18 	 -4.000000 	 0.000000
20 	 -3.000000 	 0.000000
21 	 -3.000000 	 0.000000
22 	 -3.000000 	 0.000000
73 	 -9.000000 	 0.000000
74 	 -5.000000 	 0.000000
24 	 -4.000000 	 0.000000
23 	 -16.000000 	 0.000000
25 	 -15.000000 	 0.000000
75 	 -21.000000 	 0.000000
76 	 -2.000000 	 0.000000
77 	 -2.000000 	 0.000000
78 	 -6.000000 	 0.000000
29 	 -7.000000 	 1.000000
26 	 -1.000000 	 0.000000
27 	 -3.000000 	 0.000000
28 	 -3.000000 	 0.000000
30 	 -24.000000 	 0.000000
31 	 -3.000000 	 0.000000
32 	 -6.000000 	 0.000000
37 	 -21.000000 	 0.000000
33 	 -11.000000 	 0.000000
34 	 -2.000000 	 0.000000
35 	 -2.000000 	 0.000000
36 	 -5.000000 	 0.000000
