Scenario 0
Period 37
116 	 -12.000000 	 52.000000
106 	 -4.000000 	 52.000000
107 	 -1.000000 	 52.000000
108 	 5.000000 	 13.000000
109 	 2.999999 	 13.000000
110 	 1.000000 	 26.000000
111 	 1.000000 	 26.000000
112 	 1.000000 	 52.000000
113 	 0.000006 	 52.000000
114 	 1.000000 	 39.000000
115 	 -7.000000 	 52.000000
117 	 -5.000000 	 104.000000
118 	 -43.000000 	 130.000000
119 	 -18.000000 	 104.000000
120 	 3.000000 	 13.000000
121 	 -13.000000 	 65.000000
122 	 -9.000000 	 52.000000
123 	 -5.000000 	 52.000000
124 	 -23.999999 	 78.000000
125 	 3.999999 	 26.000000
126 	 -8.000001 	 65.000000
127 	 -2.000000 	 39.000000
128 	 -1.000000 	 39.000000
129 	 -2.000000 	 26.000000
130 	 5.000000 	 13.000000
131 	 2.000000 	 26.000000
132 	 0.000000 	 26.000000
133 	 3.000000 	 13.000000
134 	 -2.000000 	 0.000000
135 	 -1.000000 	 0.000000
136 	 -1.000000 	 0.000000
137 	 -1.000000 	 0.000000
138 	 -1.000000 	 0.000000
139 	 -1.000000 	 0.000000
140 	 -1.000000 	 0.000000
141 	 -1.000000 	 0.000000
142 	 -1.000000 	 0.000000
143 	 -1.000000 	 0.000000
144 	 -1.000000 	 0.000000
145 	 -1.000000 	 0.000000
146 	 -1.000000 	 0.000000
147 	 -1.000000 	 0.000000
148 	 -1.000000 	 0.000000
149 	 -1.000000 	 0.000000
150 	 -1.000000 	 0.000000
151 	 -1.000000 	 0.000000
152 	 -2.000000 	 0.000000
153 	 -1.000000 	 0.000000
154 	 -1.000000 	 0.000000
155 	 -1.000000 	 0.000000
156 	 -1.000000 	 0.000000
Period 38
116 	 -11.000000 	 50.000000
106 	 -6.000000 	 50.000000
107 	 -3.000000 	 50.000000
108 	 3.000000 	 12.000000
109 	 1.999999 	 12.000000
110 	 0.000000 	 25.000000
111 	 -0.000000 	 25.000000
112 	 -1.000000 	 50.000000
113 	 -3.000000 	 50.000000
114 	 -1.000000 	 37.000000
115 	 -9.000000 	 50.000000
117 	 -9.000000 	 100.000000
118 	 -42.000000 	 124.000000
119 	 -22.000000 	 100.000000
120 	 2.000000 	 12.000000
121 	 -16.000000 	 62.000000
122 	 -11.000000 	 50.000000
123 	 -7.000000 	 50.000000
124 	 -27.000000 	 75.000000
125 	 3.000000 	 25.000000
126 	 -11.000000 	 62.000000
127 	 -4.999997 	 37.000000
128 	 -3.000000 	 37.000000
129 	 -3.000000 	 25.000000
130 	 4.000000 	 12.000000
131 	 1.000000 	 25.000000
132 	 -1.000000 	 25.000000
133 	 1.000000 	 12.000000
134 	 -2.000000 	 0.000000
135 	 -1.000000 	 0.000000
136 	 -1.000000 	 0.000000
137 	 -1.000000 	 0.000000
138 	 -1.000000 	 0.000000
139 	 -1.000000 	 0.000000
140 	 -1.000000 	 0.000000
141 	 -1.000000 	 0.000000
142 	 -1.000000 	 0.000000
143 	 -1.000000 	 0.000000
144 	 -1.000000 	 0.000000
145 	 -1.000000 	 0.000000
146 	 -1.000000 	 0.000000
147 	 -1.000000 	 0.000000
148 	 -1.000000 	 0.000000
149 	 -1.000000 	 0.000000
150 	 -1.000000 	 0.000000
151 	 -1.000000 	 0.000000
152 	 -2.000000 	 0.000000
153 	 -1.000000 	 0.000000
154 	 -1.000000 	 0.000000
155 	 -1.000000 	 0.000000
156 	 -1.000000 	 0.000000
Period 39
116 	 -11.000000 	 48.000000
106 	 -9.000000 	 48.000000
107 	 -5.000000 	 48.000000
108 	 3.000000 	 12.000000
109 	 1.000001 	 12.000000
110 	 -1.000000 	 24.000000
111 	 -2.000000 	 24.000000
112 	 -3.000000 	 48.000000
113 	 -5.000000 	 48.000000
114 	 -3.000000 	 36.000000
115 	 -12.000000 	 48.000000
117 	 -13.000000 	 96.000000
118 	 -41.000000 	 121.000000
119 	 -26.000000 	 96.000000
120 	 2.000000 	 12.000000
121 	 -18.000000 	 60.000000
122 	 -13.000000 	 48.000000
123 	 -11.000000 	 48.000000
124 	 -28.000000 	 72.000000
125 	 2.000000 	 24.000000
126 	 -13.000000 	 60.000000
