Scenario 0
Period 46
0 	 -5.000000 	 1.000000
1 	 -38.000000 	 5.000000
2 	 -41.000000 	 5.000000
3 	 -24.000000 	 4.000000
4 	 -19.000000 	 3.000000
5 	 -34.000000 	 8.000000
6 	 -41.000000 	 9.000000
7 	 -53.000000 	 12.000000
8 	 -10.000000 	 6.000000
9 	 -1.000000 	 8.000000
10 	 -1.000000 	 9.000000
11 	 -2.000000 	 6.000000
12 	 -14.000000 	 35.000000
13 	 -5.000000 	 3.000000
14 	 -3.000000 	 0.000000
15 	 -1.000000 	 3.000000
16 	 -3.000000 	 0.000000
17 	 -6.000000 	 5.000000
18 	 -16.000000 	 28.000000
19 	 -19.000000 	 22.000000
20 	 -4.000000 	 2.000000
21 	 -1.000000 	 1.000000
22 	 -8.000000 	 7.000000
23 	 -3.000000 	 4.000000
24 	 -23.000000 	 13.000000
25 	 0.000000 	 2.000000
26 	 0.000000 	 1.000000
27 	 -1.000000 	 1.000000
28 	 0.000000 	 3.000000
29 	 -1.000000 	 30.000000
30 	 0.000000 	 8.000000
31 	 -3.000000 	 1.000000
32 	 -20.000000 	 8.000000
33 	 -5.000000 	 7.000000
34 	 -1.000000 	 3.000000
35 	 -12.000000 	 10.000000
36 	 -7.000000 	 16.000000
37 	 -5.000000 	 10.000000
38 	 -10.000000 	 17.000000
39 	 -5.000000 	 7.000000
40 	 -6.000000 	 10.000000
41 	 -9.000000 	 9.000000
42 	 -7.000000 	 8.000000
43 	 0.000000 	 0.000000
44 	 -2.000000 	 6.000000
45 	 -1.000000 	 2.000000
46 	 -3.000000 	 1.000000
47 	 0.000000 	 0.000000
48 	 -5.000000 	 6.000000
49 	 -5.000000 	 7.000000
50 	 -5.000000 	 13.000000
51 	 -26.000000 	 7.000000
52 	 -7.000000 	 13.000000
53 	 -11.000000 	 8.000000
54 	 -3.000000 	 7.000000
55 	 -1.000000 	 1.000000
56 	 -3.000000 	 0.000000
57 	 -2.000000 	 0.000000
58 	 -2.000000 	 0.000000
59 	 -3.000000 	 0.000000
60 	 -20.000000 	 0.000000
61 	 -6.000000 	 0.000000
62 	 -2.000000 	 0.000000
63 	 -2.000000 	 0.000000
64 	 -2.000000 	 0.000000
65 	 -3.000000 	 0.000000
66 	 -4.000000 	 0.000000
67 	 -19.000000 	 0.000000
68 	 -5.000000 	 0.000000
69 	 -2.000000 	 0.000000
70 	 -2.000000 	 0.000000
71 	 -2.000000 	 0.000000
72 	 -3.000000 	 0.000000
73 	 -2.000000 	 0.000000
74 	 -2.000000 	 0.000000
