Scenario 0
Period 34
106 	 1.000000 	 55.000000
107 	 12.000000 	 55.000000
108 	 8.000000 	 14.000000
109 	 6.000000 	 14.000000
110 	 11.000000 	 28.000000
111 	 9.000000 	 28.000000
112 	 13.000000 	 55.000000
113 	 13.000000 	 55.000000
114 	 9.000000 	 41.000000
115 	 7.000000 	 55.000000
116 	 12.000000 	 55.000000
117 	 10.000000 	 110.000000
118 	 -20.000000 	 138.000000
119 	 -4.000000 	 110.000000
120 	 5.000000 	 14.000000
121 	 1.000000 	 69.000000
122 	 6.000000 	 55.000000
123 	 10.000000 	 55.000000
124 	 -5.000000 	 83.000000
125 	 13.000000 	 28.000000
126 	 6.000000 	 69.000000
127 	 4.000000 	 41.000000
128 	 13.000000 	 41.000000
129 	 10.000000 	 28.000000
130 	 9.000000 	 14.000000
131 	 14.000000 	 28.000000
132 	 13.000000 	 28.000000
133 	 7.000000 	 14.000000
134 	 -2.000000 	 0.000000
135 	 -1.000000 	 0.000000
136 	 -1.000000 	 0.000000
137 	 -1.000000 	 0.000000
138 	 -2.000000 	 0.000000
139 	 -1.000000 	 0.000000
140 	 -2.000000 	 0.000000
141 	 -2.000000 	 0.000000
142 	 -1.000000 	 0.000000
143 	 -1.000000 	 0.000000
144 	 -1.000000 	 0.000000
145 	 -3.000000 	 0.000000
146 	 -4.000000 	 0.000000
147 	 -1.000000 	 0.000000
148 	 -1.000000 	 0.000000
149 	 -1.000000 	 0.000000
150 	 -3.000000 	 0.000000
151 	 -1.000000 	 0.000000
152 	 -1.000000 	 0.000000
153 	 -1.000000 	 0.000000
154 	 -2.000000 	 0.000000
155 	 -1.000000 	 0.000000
156 	 -2.000000 	 0.000000
Period 35
106 	 -1.000000 	 53.000000
107 	 10.000000 	 53.000000
108 	 7.000000 	 13.000000
109 	 5.000000 	 13.000000
110 	 10.000000 	 27.000000
111 	 8.000000 	 27.000000
112 	 11.000000 	 53.000000
113 	 11.000000 	 53.000000
114 	 8.000000 	 40.000000
115 	 5.000000 	 53.000000
116 	 10.000000 	 53.000000
117 	 7.000000 	 107.000000
118 	 -25.000000 	 133.000000
119 	 -7.000000 	 107.000000
120 	 4.000000 	 13.000000
121 	 -1.000000 	 67.000000
122 	 4.000000 	 53.000000
123 	 8.000000 	 53.000000
124 	 -8.000000 	 80.000000
125 	 12.000000 	 27.000000
126 	 4.000000 	 67.000000
127 	 3.000000 	 40.000000
128 	 12.000000 	 40.000000
129 	 9.000000 	 27.000000
130 	 8.000000 	 13.000000
131 	 13.000000 	 27.000000
132 	 12.000000 	 27.000000
133 	 6.000000 	 13.000000
134 	 -2.000000 	 0.000000
135 	 -1.000000 	 0.000000
136 	 -1.000000 	 0.000000
137 	 -1.000000 	 0.000000
138 	 -2.000000 	 0.000000
139 	 -1.000000 	 0.000000
140 	 -2.000000 	 0.000000
141 	 -2.000000 	 0.000000
142 	 -1.000000 	 0.000000
143 	 -1.000000 	 0.000000
144 	 -1.000000 	 0.000000
145 	 -3.000000 	 0.000000
146 	 -4.000000 	 0.000000
147 	 -1.000000 	 0.000000
148 	 -1.000000 	 0.000000
149 	 -1.000000 	 0.000000
150 	 -3.000000 	 0.000000
151 	 -1.000000 	 0.000000
152 	 -1.000000 	 0.000000
153 	 -1.000000 	 0.000000
154 	 -2.000000 	 0.000000
155 	 -1.000000 	 0.000000
156 	 -2.000000 	 0.000000
Period 36
106 	 -1.000000 	 53.000000
107 	 10.000000 	 53.000000
108 	 7.000000 	 13.000000
109 	 5.000000 	 13.000000
110 	 10.000000 	 27.000000
111 	 8.000000 	 27.000000
112 	 11.000000 	 53.000000
113 	 11.000000 	 53.000000
114 	 8.000000 	 40.000000
115 	 5.000000 	 53.000000
116 	 10.000000 	 53.000000
117 	 6.000000 	 106.000000
118 	 -25.000000 	 133.000000
119 	 -8.000000 	 106.000000
120 	 4.000000 	 13.000000
121 	 -2.000000 	 66.000000
122 	 4.000000 	 53.000000
123 	 8.000000 	 53.000000
124 	 -8.000000 	 80.000000
125 	 12.000000 	 27.000000
126 	 3.000000 	 66.000000
127 	 3.000000 	 40.000000
128 	 12.000000 	 40.000000
129 	 9.000000 	 27.000000
130 	 8.000000 	 13.000000
131 	 13.000000 	 27.000000
132 	 12.000000 	 27.000000
133 	 6.000000 	 13.000000
134 	 -2.000000 	 0.000000
135 	 -1.000000 	 0.000000
136 	 -1.000000 	 0.000000
137 	 -1.000000 	 0.000000
138 	 -2.000000 	 0.000000
139 	 -1.000000 	 0.000000
140 	 -2.000000 	 0.000000
141 	 -2.000000 	 0.000000
142 	 -1.000000 	 0.000000
143 	 -1.000000 	 0.000000
144 	 -1.000000 	 0.000000
145 	 -3.000000 	 0.000000
146 	 -4.000000 	 0.000000
147 	 -1.000000 	 0.000000
148 	 -1.000000 	 0.000000
149 	 -1.000000 	 0.000000
150 	 -3.000000 	 0.000000
151 	 -1.000000 	 0.000000
152 	 -1.000000 	 0.000000
153 	 -1.000000 	 0.000000
154 	 -2.000000 	 0.000000
155 	 -1.000000 	 0.000000
156 	 -2.000000 	 0.000000
Period 37
106 	 -2.000000 	 52.000000
107 	 9.000000 	 52.000000
108 	 7.000000 	 13.000000
109 	 5.000000 	 13.000000
110 	 9.000000 	 26.000000
111 	 7.000000 	 26.000000
112 	 10.000000 	 52.000000
113 	 10.000000 	 52.000000
114 	 7.000000 	 39.000000
115 	 4.000000 	 52.000000
116 	 9.000000 	 52.000000
117 	 4.000000 	 104.000000
118 	 -28.000000 	 130.000000
119 	 -10.000000 	 104.000000
120 	 4.000000 	 13.000000
121 	 -3.000000 	 65.000000
122 	 3.000000 	 52.000000
123 	 7.000000 	 52.000000
124 	 -10.000000 	 78.000000
125 	 11.000000 	 26.000000
126 	 2.000000 	 65.000000
127 	 2.000000 	 39.000000
128 	 11.000000 	 39.000000
129 	 8.000000 	 26.000000
130 	 8.000000 	 13.000000
131 	 12.000000 	 26.000000
132 	 11.000000 	 26.000000
133 	 6.000000 	 13.000000
134 	 -2.000000 	 0.000000
135 	 -1.000000 	 0.000000
136 	 -1.000000 	 0.000000
137 	 -1.000000 	 0.000000
138 	 -2.000000 	 0.000000
139 	 -1.000000 	 0.000000
140 	 -2.000000 	 0.000000
141 	 -2.000000 	 0.000000
142 	 -1.000000 	 0.000000
143 	 -1.000000 	 0.000000
144 	 -1.000000 	 0.000000
145 	 -3.000000 	 0.000000
146 	 -4.000000 	 0.000000
147 	 -1.000000 	 0.000000
148 	 -1.000000 	 0.000000
149 	 -1.000000 	 0.000000
150 	 -3.000000 	 0.000000
151 	 -1.000000 	 0.000000
152 	 -1.000000 	 0.000000
153 	 -1.000000 	 0.000000
154 	 -2.000000 	 0.000000
155 	 -1.000000 	 0.000000
156 	 -2.000000 	 0.000000
Scenario 1
Period 34
106 	 19.000000 	 73.000000
107 	 22.000000 	 65.000000
108 	 10.000000 	 16.000000
109 	 9.000000 	 17.000000
110 	 16.000000 	 33.000000
111 	 18.000000 	 37.000000
112 	 20.000000 	 62.000000
113 	 24.000000 	 66.000000
114 	 19.000000 	 51.000000
115 	 28.000000 	 76.000000
116 	 24.000000 	 67.000000
117 	 23.000000 	 123.000000
118 	 24.000000 	 182.000000
119 	 25.000000 	 139.000000
120 	 7.000000 	 16.000000
121 	 27.000000 	 95.000000
122 	 29.000000 	 78.000000
123 	 29.000000 	 74.000000
124 	 27.000000 	 115.000000
125 	 17.000000 	 32.000000
126 	 27.000000 	 90.000000
127 	 20.000000 	 57.000000
128 	 25.000000 	 53.000000
129 	 16.000000 	 34.000000
130 	 10.000000 	 15.000000
131 	 19.000000 	 33.000000
132 	 20.000000 	 35.000000
