Period 22 	 [1, 7] 1.70 days. [1] R: 0
Period 22 	 [6, 42] 1.17 days. [4] R: 0
Period 22 	 [11, 67] 1.38 days. [14] R: 0
Period 22 	 [16, 19] 1.22 days. [1] R: 0
Period 22 	 [17, 5] 1.58 days. [1] R: 0
Period 22 	 [17, 67] 1.68 days. [2] R: 0
Period 22 	 [17, 76] 1.80 days. [1] R: 0
Period 22 	 [24, 23] 1.00 days. [6] R: 0
Period 22 	 [24, 75] 1.00 days. [14] R: 0
Period 22 	 [32, 3] 1.27 days. [9] R: 0
Period 22 	 [33, 87] 1.06 days. [13] R: 0
Period 22 	 [34, 15] 1.34 days. [4] R: 0
Period 22 	 [35, 3] 1.35 days. [5] R: 0
Period 22 	 [37, 36] 1.00 days. [2] R: 0
Period 22 	 [39, 2] 1.51 days. [3] R: 0
Period 22 	 [39, 10] 1.20 days. [10] R: 0
Period 22 	 [40, 4] 1.51 days. [18] R: 0
Period 22 	 [41, 8] 1.26 days. [13] R: 0
Period 22 	 [41, 80] 1.21 days. [5] R: 0
Period 22 	 [45, 19] 1.29 days. [1] R: 0
Period 22 	 [45, 48] 1.06 days. [3] R: 0
Period 22 	 [52, 50] 1.00 days. [1] R: 0
Period 22 	 [52, 69] 1.12 days. [7] R: 0
Period 22 	 [53, 18] 1.45 days. [8] R: 0
Period 22 	 [53, 60] 1.16 days. [20] R: 0
Period 22 	 [54, 12] 1.24 days. [2] R: 0
Period 22 	 [54, 42] 1.02 days. [2] R: 0
Period 22 	 [56, 23] 1.85 days. [7] R: 0
Period 22 	 [59, 19] 1.53 days. [2] R: 0
Period 22 	 [59, 60] 1.00 days. [1] R: 0
Period 22 	 [61, 67] 1.04 days. [3] R: 0
Period 22 	 [64, 7] 1.00 days. [1] R: 0
Period 22 	 [64, 67] 1.02 days. [3] R: 0
Period 22 	 [64, 69] 1.10 days. [1] R: 0
Period 22 	 [66, 29] 1.49 days. [3] R: 0
Period 22 	 [66, 88] 1.32 days. [7] R: 0
Period 22 	 [70, 5] 1.36 days. [7] R: 0
Period 22 	 [70, 55] 1.23 days. [1] R: 0
Period 22 	 [72, 44] 1.25 days. [7] R: 0
Period 22 	 [73, 50] 1.46 days. [1] R: 0
Period 22 	 [73, 51] 1.46 days. [5] R: 0
Period 22 	 [77, 75] 1.00 days. [4] R: 0
Period 22 	 [85, 46] 1.31 days. [1] R: 0
Period 22 	 [97, 89] 1.28 days. [2] R: 0
Period 22 	 [97, 96] 1.33 days. [1] R: 0
Period 22 	 [98, 25] 1.12 days. [11] R: 0
Period 22 	 [100, 42] 1.02 days. [1] R: 0
Period 22 	 [100, 49] 1.00 days. [1] R: 0
Period 22 	 [101, 57] 1.68 days. [3] R: 0
Period 22 	 [105, 13] 1.25 days. [3] R: 0
Period 22 	 [105, 25] 1.13 days. [1] R: 0
Period 23 	 [4, 12] 1.55 days. [2] R: 0
Period 23 	 [76, 12] 1.42 days. [1] R: 0
Period 23 	 [89, 1] 1.46 days. [1] R: 0
	 Repartido Periodo 22: 247.000000
	 Repartido Periodo 23: 4.000000
	 Repartido Periodo 24: 0.000000
	 Repartido Periodo 25: 0.000000
Scenario 0
	 Demandas Periodo 22: 218.000000 [0]
	 Demandas Periodo 23: 235.000000 [0]
	 Demandas Periodo 24: 256.000000 [0]
	 Demandas Periodo 25: 275.000000 [0]
Scenario 1
	 Demandas Periodo 22: 281.000000 [0]
	 Demandas Periodo 23: 306.000000 [0]
	 Demandas Periodo 24: 326.000000 [0]
	 Demandas Periodo 25: 339.000000 [0]
Scenario 2
	 Demandas Periodo 22: 250.000000 [0]
	 Demandas Periodo 23: 266.000000 [0]
	 Demandas Periodo 24: 278.000000 [0]
	 Demandas Periodo 25: 290.000000 [0]
ObjVal: 11.333333 Time: 173.543986 GAP: 0.000000
