Period 10 	 [2, 33, 6, 8] 1.13 days. [20] R: 0
Period 10 	 [2, 33, 19] 0.77 days. [20] R: 0
Period 10 	 [2, 33, 37, 87] 0.66 days. [16] R: 0
Period 10 	 [2, 33, 37, 88] 0.67 days. [11] R: 0
Period 10 	 [1, 2, 33, 6, 63] 1.09 days. [1] R: 0
Period 10 	 [1, 2, 33, 49, 100] 0.98 days. [3] R: 0
Period 10 	 [4, 2, 33, 19] 1.02 days. [1] R: 0
Period 10 	 [56, 2, 33, 12] 0.87 days. [1] R: 0
Period 10 	 [57, 2, 33, 6, 59] 1.06 days. [5] R: 0
Period 10 	 [6, 33, 24, 77] 1.01 days. [3] R: 0
Period 10 	 [6, 33, 49, 55] 0.88 days. [1] R: 0
Period 10 	 [5, 6, 33, 19] 1.00 days. [1] R: 0
Period 10 	 [9, 6, 33, 19] 0.85 days. [1] R: 0
Period 10 	 [60, 6, 33, 2] 1.05 days. [17] R: 0
Period 10 	 [65, 6, 33, 19] 0.87 days. [1] R: 0
Period 10 	 [67, 6, 33, 19] 0.84 days. [4] R: 0
Period 10 	 [68, 6, 33, 19] 0.88 days. [7] R: 0
Period 10 	 [69, 6, 33, 19] 0.96 days. [1] R: 0
Period 10 	 [11, 12, 33, 19] 0.75 days. [3] R: 0
Period 10 	 [71, 12, 33, 19] 0.65 days. [2] R: 0
Period 10 	 [18, 19] 0.10 days. [12] R: 0
Period 10 	 [20, 19] 0.19 days. [3] R: 0
Period 10 	 [74, 19] 0.10 days. [1] R: 0
Period 10 	 [24, 33, 37, 82] 0.73 days. [7] R: 0
Period 10 	 [23, 24, 33, 19] 0.94 days. [1] R: 0
Period 10 	 [75, 24, 33, 49, 100] 1.04 days. [4] R: 0
Period 10 	 [78, 24, 33, 49, 45] 1.26 days. [1] R: 0
Period 10 	 [29, 33, 19] 0.58 days. [4] R: 0
Period 10 	 [30, 29, 33, 37, 34] 0.66 days. [3] R: 0
Period 10 	 [33, 6, 58] 0.61 days. [3] R: 0
Period 10 	 [33, 19] 0.28 days. [20] R: 0
Period 10 	 [33, 37, 92] 0.25 days. [1] R: 0
Period 10 	 [36, 37, 33, 49, 100] 0.64 days. [7] R: 0
Period 10 	 [38, 37, 33, 19] 0.62 days. [1] R: 0
Period 10 	 [41, 37, 33, 19] 0.61 days. [4] R: 0
Period 10 	 [84, 37, 33, 49, 48] 0.82 days. [1] R: 0
Period 10 	 [85, 37, 88] 0.11 days. [1] R: 0
Period 10 	 [96, 37, 33, 19] 0.56 days. [5] R: 0
Period 10 	 [49, 33, 19] 0.66 days. [4] R: 0
Period 10 	 [42, 49, 33, 2] 1.00 days. [1] R: 0
Period 10 	 [44, 49, 33, 19] 0.78 days. [4] R: 0
Period 10 	 [50, 49, 33, 19] 0.77 days. [1] R: 0
Period 10 	 [51, 49, 33, 37, 86] 0.65 days. [1] R: 0
Period 10 	 [53, 49, 33, 19] 0.77 days. [2] R: 0
Period 10 	 [54, 49, 33, 19] 0.76 days. [1] R: 0
Period 10 	 [105, 49, 33, 19] 0.76 days. [1] R: 0
Period 10 	 [105, 49, 45] 0.28 days. [2] R: 0
Period 11 	 [2, 33, 37, 80] 0.80 days. [7] R: 1
Period 11 	 [2, 33, 49, 97] 0.90 days. [16] R: 1
Period 11 	 [56, 2, 33, 49, 42] 1.00 days. [1] R: 0
Period 11 	 [6, 8] 0.29 days. [9] R: 0
Period 11 	 [63, 6, 65] 0.19 days. [1] R: 0
Period 11 	 [22, 19, 33, 12] 0.73 days. [2] R: 0
Period 11 	 [24, 33, 37, 39] 0.85 days. [12] R: 0
Period 11 	 [31, 29, 33, 37, 39] 0.91 days. [1] R: 0
Period 11 	 [37, 33, 6, 10] 0.62 days. [2] R: 0
Period 11 	 [33, 6, 10] 0.46 days. [20] R: 0
Period 11 	 [33, 49, 42] 0.40 days. [3] R: 0
Period 11 	 [86, 37, 33, 12] 0.54 days. [1] R: 1
Period 11 	 [92, 37, 33, 24, 77] 0.92 days. [1] R: 1
Period 11 	 [100, 49, 33, 19, 73] 0.77 days. [7] R: 10
Period 11 	 [100, 49, 105] 0.10 days. [3] R: 10
Period 12 	 [1, 2, 33, 19, 21] 0.98 days. [1] R: 0
Period 12 	 [62, 6, 33, 49, 100] 0.97 days. [1] R: 0
Period 12 	 [19, 33, 6, 10] 0.74 days. [20] R: 105
Period 12 	 [34, 37, 33, 49, 100] 0.67 days. [3] R: 3
	 Repartido Periodo 10: 215.000000
	 Repartido Periodo 11: 86.000000
	 Repartido Periodo 12: 25.000000
	 Repartido Periodo 13: 0.000000
Scenario 0
	 Demandas Periodo 10: 14.000000 [0]
	 Demandas Periodo 11: 24.000000 [0]
	 Demandas Periodo 12: 37.000000 [0]
	 Demandas Periodo 13: 52.000000 [0]
Scenario 1
	 Demandas Periodo 10: 117.000000 [0]
	 Demandas Periodo 11: 100.000000 [0]
	 Demandas Periodo 12: 112.000000 [0]
	 Demandas Periodo 13: 121.000000 [0]
Scenario 2
	 Demandas Periodo 10: 112.000000 [0]
	 Demandas Periodo 11: 93.000000 [0]
	 Demandas Periodo 12: 106.000000 [0]
	 Demandas Periodo 13: 120.000000 [0]
ObjVal: 11.666667 Time: 295.598225 GAP: 0.000000
