Period 13 	 [2, 33, 19] 0.77 days. [13] R: 0
Period 13 	 [1, 2, 33, 49, 97] 1.00 days. [1] R: 0
Period 13 	 [4, 2, 33, 6] 1.19 days. [3] R: 0
Period 13 	 [56, 2, 33, 6, 65] 1.09 days. [1] R: 0
Period 13 	 [56, 2, 33, 49, 45] 1.15 days. [3] R: 0
Period 13 	 [5, 6, 33, 49, 99] 1.11 days. [1] R: 0
Period 13 	 [8, 6, 33, 49, 55] 1.17 days. [1] R: 0
Period 13 	 [10, 6, 33, 19] 0.84 days. [5] R: 0
Period 13 	 [63, 6] 0.15 days. [1] R: 0
Period 13 	 [67, 6, 33, 49, 99] 0.96 days. [4] R: 0
Period 13 	 [68, 6, 33, 2] 1.09 days. [8] R: 0
Period 13 	 [69, 6, 33, 29] 0.98 days. [1] R: 0
Period 13 	 [12, 33, 6] 0.72 days. [1] R: 0
Period 13 	 [14, 12, 33, 6, 7] 0.98 days. [1] R: 0
Period 13 	 [15, 12, 33, 49, 99] 0.85 days. [1] R: 0
Period 13 	 [70, 12, 13] 0.17 days. [1] R: 0
Period 13 	 [71, 12, 33, 24] 0.93 days. [10] R: 0
Period 13 	 [19, 33, 24] 0.84 days. [20] R: 0
Period 13 	 [19, 33, 24, 75] 0.84 days. [11] R: 0
Period 13 	 [18, 19, 33] 0.38 days. [19] R: 0
Period 13 	 [22, 19] 0.18 days. [1] R: 0
Period 13 	 [22, 19, 33, 49, 105] 0.85 days. [3] R: 0
Period 13 	 [76, 24, 33, 19] 0.94 days. [1] R: 0
Period 13 	 [78, 24, 33, 37, 84] 0.87 days. [1] R: 0
Period 13 	 [28, 29, 33, 6] 0.92 days. [5] R: 0
Period 13 	 [30, 29, 33, 49, 45] 1.02 days. [1] R: 0
Period 13 	 [32, 29, 33, 49, 46] 0.96 days. [1] R: 0
Period 13 	 [37, 33, 19] 0.44 days. [19] R: 0
Period 13 	 [34, 37, 41] 0.20 days. [3] R: 0
Period 13 	 [35, 37, 33, 6, 61] 0.77 days. [4] R: 0
Period 13 	 [36, 37, 33, 6, 58] 0.88 days. [3] R: 0
Period 13 	 [36, 37, 33, 24] 0.82 days. [10] R: 0
Period 13 	 [36, 37, 79] 0.13 days. [10] R: 0
Period 13 	 [36, 37, 33, 49, 45] 0.82 days. [4] R: 0
Period 13 	 [36, 37, 33, 49, 50] 0.65 days. [1] R: 0
Period 13 	 [36, 37, 33, 49, 101] 0.65 days. [4] R: 0
Period 13 	 [39, 37, 33, 24] 0.95 days. [4] R: 0
