Period 19 	 [2, 33, 29] 0.80 days. [1] R: 0
Period 19 	 [0, 2, 33, 29, 26] 0.99 days. [1] R: 0
Period 19 	 [1, 2, 33, 37, 40] 0.78 days. [2] R: 0
Period 19 	 [3, 2, 33, 29] 0.97 days. [1] R: 0
Period 19 	 [4, 2, 33, 24, 75] 1.30 days. [1] R: 0
Period 19 	 [6, 33, 49, 44] 0.85 days. [13] R: 0
Period 19 	 [5, 6, 33, 19, 17] 1.18 days. [1] R: 0
Period 19 	 [9, 6, 10] 0.14 days. [20] R: 0
Period 19 	 [9, 6, 33, 24, 75] 1.13 days. [1] R: 0
Period 19 	 [61, 6, 33, 49, 100] 0.96 days. [4] R: 0
Period 19 	 [64, 6, 33, 29] 0.89 days. [4] R: 0
Period 19 	 [64, 6, 33, 37, 38] 0.83 days. [1] R: 0
Period 19 	 [66, 6, 33, 12, 13] 0.92 days. [1] R: 0
Period 19 	 [67, 6, 33, 29] 0.87 days. [4] R: 0
Period 19 	 [68, 6, 33, 29] 0.90 days. [7] R: 0
Period 19 	 [68, 6, 33, 49, 100] 0.98 days. [1] R: 0
Period 19 	 [12, 33, 37, 39] 0.56 days. [1] R: 0
Period 19 	 [12, 33, 49, 48] 0.82 days. [11] R: 0
Period 19 	 [12, 33, 49, 53] 0.66 days. [20] R: 0
Period 19 	 [16, 12, 33, 29] 0.76 days. [1] R: 0
Period 19 	 [70, 12, 33, 29] 0.67 days. [8] R: 0
Period 19 	 [18, 19, 33, 6, 10] 0.84 days. [1] R: 0
Period 19 	 [73, 19] 0.11 days. [6] R: 0
Period 19 	 [74, 19, 33, 6, 8] 1.02 days. [1] R: 0
Period 19 	 [24, 33, 29] 0.86 days. [14] R: 0
Period 19 	 [28, 29] 0.17 days. [5] R: 0
Period 19 	 [33, 6, 10] 0.46 days. [17] R: 0
Period 19 	 [33, 29] 0.30 days. [2] R: 0
Period 19 	 [34, 37, 33, 49, 53] 0.68 days. [4] R: 0
Period 19 	 [36, 37, 33, 49, 48] 0.81 days. [1] R: 0
Period 19 	 [41, 37, 33, 49, 48] 0.88 days. [7] R: 0
Period 19 	 [41, 37, 33, 49, 100] 0.71 days. [3] R: 0
Period 19 	 [79, 37, 33, 29] 0.59 days. [2] R: 0
Period 19 	 [80, 37, 33, 6, 59] 0.85 days. [1] R: 0
Period 19 	 [85, 37, 33, 24, 23] 0.82 days. [1] R: 0
Period 19 	 [87, 37, 33, 49, 100] 0.65 days. [1] R: 0
Period 19 	 [88, 37, 33, 29] 0.57 days. [2] R: 0
Period 19 	 [96, 37, 33, 29] 0.58 days. [5] R: 0
Period 19 	 [49, 33, 6, 8] 1.02 days. [18] R: 0
Period 19 	 [42, 49, 33, 6, 10] 0.96 days. [1] R: 0
Period 19 	 [45, 49] 0.27 days. [2] R: 0
Period 19 	 [50, 49, 33, 29] 0.79 days. [9] R: 0
Period 19 	 [51, 49, 33, 29] 0.78 days. [18] R: 0
Period 19 	 [51, 49, 53] 0.11 days. [7] R: 0
Period 19 	 [97, 49, 33, 6, 10] 0.96 days. [4] R: 0
Period 19 	 [99, 49, 33, 29] 0.79 days. [6] R: 0
Period 19 	 [101, 49, 33, 24, 76] 1.05 days. [1] R: 0
Period 19 	 [102, 49, 53] 0.11 days. [5] R: 0
Period 19 	 [103, 49, 33, 29] 0.79 days. [9] R: 0
Period 19 	 [105, 49, 33, 29] 0.79 days. [3] R: 0
Period 20 	 [59, 6, 33, 19, 18] 0.83 days. [1] R: 1
Period 20 	 [12, 16] 0.19 days. [1] R: 0
Period 20 	 [12, 33, 19, 18] 0.55 days. [3] R: 0
Period 20 	 [12, 33, 24, 75] 0.83 days. [15] R: 0
Period 20 	 [13, 12, 33, 37] 0.59 days. [2] R: 1
Period 20 	 [24, 33, 37, 92] 0.81 days. [1] R: 0
Period 20 	 [23, 24] 0.10 days. [1] R: 1
Period 20 	 [76, 24, 33, 19, 22] 1.03 days. [1] R: 0
Period 20 	 [78, 24, 33, 6, 10] 1.17 days. [1] R: 0
Period 20 	 [38, 37, 86] 0.19 days. [1] R: 1
Period 20 	 [41, 37, 39] 0.30 days. [1] R: 0
Period 20 	 [49, 33, 37, 87] 0.55 days. [20] R: 2
Period 20 	 [49, 54] 0.10 days. [1] R: 2
Period 20 	 [52, 49, 33, 37, 35] 0.69 days. [4] R: 0
Period 20 	 [100, 49, 33, 6, 8] 1.12 days. [10] R: 9
Period 20 	 [104, 49, 33, 19, 17] 0.94 days. [1] R: 0
Period 21 	 [62, 6, 33, 19, 22] 0.95 days. [1] R: 0
Period 21 	 [16, 12, 33, 37, 36] 0.62 days. [1] R: 1
Period 21 	 [24, 33, 37, 36] 0.72 days. [1] R: 1
Period 21 	 [24, 33, 37, 38] 0.80 days. [1] R: 1
Period 21 	 [76, 24, 33, 37] 0.82 days. [1] R: 1
Period 21 	 [33, 19] 0.28 days. [1] R: 0
Period 21 	 [86, 37, 33, 49, 48] 0.82 days. [1] R: 1
Period 21 	 [92, 37, 33, 19, 20] 0.72 days. [1] R: 1
Period 21 	 [46, 49, 33, 19, 18] 0.85 days. [1] R: 0
	 Repartido Periodo 19: 260.000000
	 Repartido Periodo 20: 64.000000
	 Repartido Periodo 21: 9.000000
	 Repartido Periodo 22: 0.000000
Scenario 0
	 Demandas Periodo 19: 143.000000 [0]
	 Demandas Periodo 20: 170.000000 [0]
	 Demandas Periodo 21: 199.000000 [0]
	 Demandas Periodo 22: 218.000000 [0]
Scenario 1
	 Demandas Periodo 19: 203.000000 [0]
	 Demandas Periodo 20: 226.000000 [0]
	 Demandas Periodo 21: 275.000000 [0]
	 Demandas Periodo 22: 281.000000 [0]
Scenario 2
	 Demandas Periodo 19: 189.000000 [0]
	 Demandas Periodo 20: 205.000000 [0]
	 Demandas Periodo 21: 244.000000 [0]
	 Demandas Periodo 22: 250.000000 [0]
ObjVal: 1.333333 Time: 314.269305 GAP: 0.000000
