Period 7 	 [106, 116, 109] 0.22 days. [1] R: 0
Period 9 	 [144, 116, 111] 0.14 days. [2] R: 0
Period 9 	 [144, 116, 122] 0.11 days. [5] R: 0
Period 9 	 [144, 116, 125] 0.13 days. [2] R: 0
Period 9 	 [144, 116, 132] 0.16 days. [1] R: 0
Period 9 	 [145, 116] 0.11 days. [1] R: 0
Period 9 	 [146, 116, 112] 0.15 days. [4] R: 2
Period 9 	 [147, 116, 132] 0.16 days. [1] R: 0
Period 9 	 [148, 116, 140] 0.12 days. [1] R: 0
Period 9 	 [149, 116, 114] 0.14 days. [1] R: 3
Period 9 	 [149, 116, 121] 0.12 days. [1] R: 3
Period 9 	 [149, 116, 123] 0.12 days. [6] R: 3
Period 9 	 [152, 116, 121] 0.12 days. [10] R: 6
Period 9 	 [154, 116, 127] 0.19 days. [6] R: 1
Period 9 	 [156, 116, 123] 0.16 days. [2] R: 5
	 Repartido Periodo 7: 76.000000
	 Repartido Periodo 8: 70.000000
	 Repartido Periodo 9: 108.000000
	 Repartido Periodo 10: 0.000000
Scenario 0
	 Demandas Periodo 7: 255.000000 [0]
	 Demandas Periodo 8: 255.000000 [0]
	 Demandas Periodo 9: 341.000000 [0]
	 Demandas Periodo 10: 496.000000 [0]
Scenario 1
	 Demandas Periodo 7: 347.000000 [0]
	 Demandas Periodo 8: 339.000000 [0]
	 Demandas Periodo 9: 444.000000 [0]
	 Demandas Periodo 10: 656.000000 [0]
Scenario 2
	 Demandas Periodo 7: 217.000000 [0]
	 Demandas Periodo 8: 221.000000 [0]
	 Demandas Periodo 9: 286.000000 [0]
	 Demandas Periodo 10: 403.000000 [0]
ObjVal: 0.000000 Time: 21.997796 GAP: 0.000000
