Period 46 	 [1, 32] 1.29 days. [4] R: 0
Period 46 	 [1, 52] 1.68 days. [4] R: 0
Period 46 	 [2, 36] 1.38 days. [5] R: 0
Period 46 	 [2, 52] 1.68 days. [4] R: 0
Period 46 	 [3, 4] 1.21 days. [3] R: 0
Period 46 	 [3, 50] 1.62 days. [1] R: 0
Period 46 	 [3, 101] 1.62 days. [2] R: 0
Period 46 	 [5, 33] 1.25 days. [14] R: 0
Period 46 	 [5, 42] 1.24 days. [16] R: 0
Period 46 	 [6, 32] 1.62 days. [3] R: 0
Period 46 	 [6, 52] 1.18 days. [5] R: 0
Period 46 	 [7, 52] 1.14 days. [3] R: 0
Period 46 	 [7, 64] 1.00 days. [7] R: 0
Period 46 	 [8, 27] 1.36 days. [1] R: 0
Period 46 	 [8, 45] 1.26 days. [4] R: 0
Period 46 	 [9, 52] 1.17 days. [2] R: 0
Period 46 	 [9, 53] 1.16 days. [2] R: 0
Period 46 	 [10, 32] 1.61 days. [3] R: 0
Period 46 	 [10, 52] 1.18 days. [2] R: 0
Period 46 	 [10, 98] 1.18 days. [1] R: 0
Period 46 	 [11, 28] 1.13 days. [6] R: 0
Period 46 	 [11, 32] 1.22 days. [3] R: 0
Period 46 	 [11, 85] 1.14 days. [10] R: 0
Period 46 	 [12, 66] 1.34 days. [1] R: 0
Period 46 	 [17, 50] 1.61 days. [3] R: 0
Period 46 	 [18, 103] 1.45 days. [4] R: 0
Period 46 	 [19, 23] 1.63 days. [16] R: 0
Period 46 	 [19, 50] 1.45 days. [1] R: 0
Period 46 	 [19, 53] 1.45 days. [20] R: 0
Period 46 	 [19, 77] 1.64 days. [4] R: 0
Period 46 	 [19, 83] 1.18 days. [8] R: 0
Period 46 	 [24, 67] 1.19 days. [17] R: 0
Period 46 	 [24, 89] 1.42 days. [1] R: 0
Period 46 	 [25, 32] 1.61 days. [1] R: 0
Period 46 	 [25, 98] 1.12 days. [7] R: 0
Period 46 	 [26, 52] 1.39 days. [1] R: 0
Period 46 	 [26, 86] 1.17 days. [1] R: 0
Period 46 	 [29, 32] 1.09 days. [4] R: 0
Period 46 	 [30, 50] 1.46 days. [16] R: 0
Period 46 	 [30, 104] 1.46 days. [1] R: 0
Period 46 	 [31, 52] 1.63 days. [1] R: 0
Period 46 	 [31, 105] 1.63 days. [1] R: 0
Period 46 	 [34, 4] 1.52 days. [2] R: 0
Period 46 	 [34, 32] 1.35 days. [2] R: 0
Period 46 	 [35, 42] 1.26 days. [12] R: 0
Period 46 	 [35, 80] 1.10 days. [6] R: 0
Period 46 	 [37, 105] 1.31 days. [2] R: 0
Period 46 	 [39, 52] 1.21 days. [4] R: 0
Period 46 	 [39, 67] 1.21 days. [4] R: 0
Period 46 	 [40, 38] 1.07 days. [18] R: 0
Period 46 	 [41, 50] 1.38 days. [17] R: 0
Period 46 	 [44, 89] 1.25 days. [6] R: 0
Period 46 	 [44, 100] 1.02 days. [1] R: 0
Period 46 	 [44, 101] 1.02 days. [1] R: 0
Period 46 	 [48, 4] 1.60 days. [2] R: 0
Period 46 	 [48, 22] 1.31 days. [6] R: 0
Period 46 	 [48, 58] 1.21 days. [3] R: 0
Period 46 	 [48, 96] 1.16 days. [7] R: 0
Period 46 	 [48, 103] 1.17 days. [2] R: 0
Period 46 	 [49, 99, 104, 50] 1.01 days. [1] R: 0
Period 46 	 [51, 67] 1.15 days. [1] R: 0
Period 46 	 [54, 67] 1.15 days. [1] R: 0
Period 46 	 [56, 23] 1.85 days. [5] R: 0
Period 46 	 [57, 37] 1.38 days. [3] R: 0
Period 46 	 [57, 52] 1.68 days. [2] R: 0
Period 46 	 [59, 36] 1.35 days. [1] R: 0
Period 46 	 [59, 37] 1.35 days. [2] R: 0
Period 46 	 [60, 20] 1.62 days. [2] R: 0
Period 46 	 [60, 23] 1.18 days. [10] R: 0
Period 46 	 [60, 50] 1.18 days. [3] R: 0
Period 46 	 [60, 100] 1.17 days. [7] R: 0
Period 46 	 [68, 2] 1.75 days. [1] R: 0
Period 46 	 [71, 52] 1.25 days. [3] R: 0
Period 46 	 [71, 70] 1.00 days. [9] R: 0
Period 46 	 [72, 52] 1.25 days. [9] R: 0
Period 46 	 [72, 69] 1.26 days. [4] R: 0
Period 46 	 [73, 52] 1.46 days. [2] R: 0
Period 46 	 [73, 98] 1.48 days. [4] R: 0
Period 46 	 [74, 4] 1.32 days. [7] R: 0
Period 46 	 [79, 52] 1.31 days. [2] R: 0
Period 46 	 [82, 50] 1.33 days. [3] R: 0
Period 46 	 [82, 52] 1.33 days. [2] R: 0
Period 46 	 [84, 12] 1.23 days. [1] R: 0
Period 46 	 [87, 53] 1.32 days. [8] R: 0
Period 46 	 [87, 83] 1.01 days. [5] R: 0
Period 46 	 [88, 0] 1.41 days. [3] R: 0
Period 46 	 [88, 20] 1.28 days. [2] R: 0
Period 46 	 [88, 46] 1.31 days. [1] R: 0
Period 46 	 [88, 52] 1.32 days. [1] R: 0
Period 46 	 [88, 62] 1.33 days. [1] R: 0
Period 46 	 [97, 32] 1.53 days. [3] R: 0
Period 46 	 [97, 52] 1.02 days. [2] R: 0
Period 46 	 [102, 22] 1.49 days. [9] R: 0
Period 46 	 [102, 78] 1.23 days. [3] R: 0
Period 47 	 [20, 9] 1.59 days. [1] R: 0
Period 47 	 [27, 29] 1.06 days. [2] R: 0
Period 47 	 [33, 29] 1.20 days. [2] R: 0
Period 47 	 [36, 103] 1.31 days. [2] R: 0
Period 47 	 [52, 29] 1.42 days. [2] R: 0
Period 47 	 [53, 50] 1.02 days. [1] R: 0
Period 47 	 [62, 59] 1.04 days. [1] R: 0
Period 47 	 [74, 31] 1.27 days. [2] R: 0
Period 47 	 [74, 50] 1.45 days. [1] R: 0
Period 47 	 [74, 69] 1.39 days. [6] R: 0
Period 47 	 [79, 104] 1.31 days. [1] R: 0
Period 47 	 [84, 9] 1.33 days. [2] R: 0
Period 47 	 [86, 13] 1.17 days. [1] R: 0
Period 47 	 [88, 26] 1.18 days. [2] R: 0
Period 47 	 [98, 15] 1.30 days. [2] R: 0
Period 47 	 [101, 13] 1.26 days. [3] R: 0
Period 47 	 [105, 13] 1.25 days. [1] R: 0
	 Repartido Periodo 46: 431.000000
	 Repartido Periodo 47: 32.000000
	 Repartido Periodo 48: 0.000000
	 Repartido Periodo 49: 0.000000
Scenario 0
	 Demandas Periodo 46: 421.000000 [0]
	 Demandas Periodo 47: 377.000000 [0]
	 Demandas Periodo 48: 349.000000 [0]
	 Demandas Periodo 49: 237.000000 [0]
Scenario 1
	 Demandas Periodo 46: 492.000000 [0]
	 Demandas Periodo 47: 441.000000 [0]
	 Demandas Periodo 48: 428.000000 [0]
	 Demandas Periodo 49: 323.000000 [0]
Scenario 2
	 Demandas Periodo 46: 416.000000 [0]
	 Demandas Periodo 47: 389.000000 [0]
	 Demandas Periodo 48: 371.000000 [0]
	 Demandas Periodo 49: 269.000000 [0]
ObjVal: 1.333333 Time: 173.685633 GAP: 0.000000
