Period 25 	 [2, 33, 19, 17] 0.95 days. [15] R: 0
Period 25 	 [2, 33, 19, 22] 0.86 days. [1] R: 0
Period 25 	 [2, 33, 29, 30] 0.86 days. [5] R: 0
Period 25 	 [2, 33, 37, 92] 0.75 days. [1] R: 0
Period 25 	 [2, 33, 49, 97] 0.90 days. [14] R: 0
Period 25 	 [0, 2, 33, 24] 1.18 days. [4] R: 0
Period 25 	 [1, 2, 33, 12, 70] 0.87 days. [5] R: 0
Period 25 	 [1, 2, 33, 37, 85] 0.76 days. [6] R: 0
Period 25 	 [7, 6, 33, 12] 0.86 days. [8] R: 0
Period 25 	 [7, 6, 33, 12, 16] 0.95 days. [1] R: 0
Period 25 	 [7, 6, 33, 24, 23] 1.15 days. [4] R: 0
Period 25 	 [8, 6] 0.29 days. [1] R: 0
Period 25 	 [8, 6, 33, 29, 32] 1.12 days. [2] R: 0
Period 25 	 [9, 6, 33, 37, 79] 0.76 days. [1] R: 0
Period 25 	 [10, 6, 33, 37, 40] 0.74 days. [4] R: 0
Period 25 	 [10, 6, 33, 49, 53] 0.95 days. [2] R: 0
Period 25 	 [60, 6, 33, 49, 101] 0.94 days. [2] R: 0
Period 25 	 [66, 6, 5] 0.32 days. [3] R: 0
Period 25 	 [66, 6, 65] 0.19 days. [1] R: 0
Period 25 	 [66, 6, 33, 49, 51] 0.97 days. [6] R: 0
Period 25 	 [12, 33, 37, 35] 0.47 days. [1] R: 0
Period 25 	 [71, 12] 0.10 days. [3] R: 0
Period 25 	 [74, 19, 33, 6] 0.83 days. [1] R: 0
Period 25 	 [29, 33, 12] 0.57 days. [20] R: 0
Period 25 	 [29, 33, 12, 15] 0.67 days. [3] R: 0
Period 25 	 [29, 33, 19, 18] 0.58 days. [10] R: 0
Period 25 	 [29, 31] 0.32 days. [1] R: 0
Period 25 	 [29, 33, 37, 83] 0.46 days. [1] R: 0
Period 25 	 [29, 33, 49, 48] 0.85 days. [20] R: 0
Period 25 	 [29, 33, 49, 52] 0.69 days. [1] R: 0
Period 25 	 [29, 33, 49, 55] 0.73 days. [2] R: 0
Period 25 	 [37, 33, 12] 0.43 days. [4] R: 0
Period 25 	 [37, 33, 24] 0.72 days. [4] R: 0
Period 25 	 [36, 37, 33, 24, 75] 0.82 days. [13] R: 0
Period 25 	 [80, 37, 41] 0.31 days. [1] R: 0
Period 25 	 [84, 37, 85] 0.11 days. [1] R: 0
Period 25 	 [87, 37, 38] 0.19 days. [4] R: 0
Period 25 	 [49, 33, 37, 83] 0.54 days. [1] R: 0
Period 25 	 [42, 49, 33] 0.50 days. [2] R: 0
Period 25 	 [44, 49, 33, 37, 85] 0.66 days. [1] R: 0
Period 25 	 [98, 49, 33, 2, 56] 1.00 days. [1] R: 0
Period 25 	 [98, 49, 33, 29, 32] 0.89 days. [2] R: 0
Period 25 	 [98, 49, 33] 0.50 days. [5] R: 0
Period 25 	 [98, 49, 33, 37, 86] 0.67 days. [1] R: 0
Period 25 	 [98, 49, 54] 0.12 days. [1] R: 0
