Period 37 	 [2, 33, 19] 0.77 days. [1] R: 0
Period 37 	 [2, 33, 24] 1.05 days. [1] R: 0
Period 37 	 [6, 33, 37, 39] 0.74 days. [1] R: 0
Period 37 	 [8, 6, 33, 37] 0.89 days. [1] R: 0
Period 37 	 [59, 6, 33, 12] 0.82 days. [1] R: 0
Period 37 	 [60, 6, 33, 24, 78] 1.16 days. [3] R: 0
Period 37 	 [12, 33, 6, 62] 0.75 days. [1] R: 0
Period 37 	 [12, 33, 24, 25] 0.93 days. [1] R: 0
Period 37 	 [12, 33, 37, 38] 0.51 days. [1] R: 0
Period 37 	 [11, 12, 33, 19] 0.75 days. [1] R: 0
Period 37 	 [18, 19, 33, 6, 58] 0.99 days. [1] R: 0
Period 37 	 [73, 19, 33, 29, 27] 0.75 days. [1] R: 0
Period 37 	 [24, 25] 0.20 days. [1] R: 0
Period 37 	 [24, 33, 37, 86] 0.73 days. [1] R: 0
Period 37 	 [29, 33, 24, 25] 0.96 days. [1] R: 0
Period 37 	 [29, 26] 0.17 days. [1] R: 0
Period 37 	 [31, 29, 33, 19] 0.90 days. [2] R: 0
Period 37 	 [87, 37, 33, 2, 3] 0.83 days. [1] R: 0
Period 37 	 [87, 37, 33, 6, 63] 0.76 days. [1] R: 0
Period 37 	 [87, 37, 33, 24, 78] 0.87 days. [1] R: 0
Period 37 	 [87, 37, 82] 0.12 days. [1] R: 0
Period 37 	 [49, 33, 24] 0.94 days. [1] R: 0
Period 37 	 [42, 49, 33, 29, 27] 0.87 days. [1] R: 0
Period 37 	 [45, 49, 33, 19, 21] 1.03 days. [1] R: 0
Period 37 	 [45, 49, 33] 0.65 days. [1] R: 0
Period 37 	 [45, 49, 33, 37, 35] 0.85 days. [1] R: 0
Period 37 	 [45, 49, 46] 0.36 days. [1] R: 0
Period 37 	 [48, 49, 33, 2, 1] 1.15 days. [9] R: 0
Period 37 	 [53, 49, 54] 0.11 days. [4] R: 0
Period 37 	 [55, 49, 33, 37, 40] 0.71 days. [1] R: 0
Period 37 	 [99, 49, 33, 19] 0.77 days. [1] R: 0
Period 37 	 [99, 49, 33, 29, 26] 0.85 days. [1] R: 0
Period 38 	 [10, 6, 33, 49, 105] 0.95 days. [1] R: 0
Period 38 	 [58, 6, 33, 24, 76] 1.28 days. [1] R: 1
Period 38 	 [62, 6, 33, 49, 105] 0.97 days. [1] R: 1
Period 38 	 [19, 33, 49, 101] 0.66 days. [3] R: 5
Period 38 	 [26, 29, 33, 6, 5] 1.09 days. [1] R: 2
Period 38 	 [26, 29, 33, 6, 69] 1.05 days. [1] R: 2
Period 38 	 [27, 29, 33, 49, 105] 0.85 days. [2] R: 2
Period 38 	 [82, 37, 92] 0.21 days. [1] R: 1
Period 38 	 [83, 37, 33, 12, 14] 0.65 days. [1] R: 0
Period 38 	 [86, 37, 33, 2, 57] 0.77 days. [1] R: 1
Period 38 	 [46, 49, 101] 0.19 days. [1] R: 1
Period 38 	 [48, 49, 33, 6, 61] 1.13 days. [1] R: 0
Period 39 	 [2, 33, 29] 0.80 days. [1] R: 0
Period 39 	 [14, 12, 33, 6] 0.94 days. [1] R: 1
Period 39 	 [19, 33, 6, 9] 0.75 days. [1] R: 5
Period 39 	 [21, 19, 33, 6, 59] 0.93 days. [1] R: 1
Period 39 	 [101, 49, 33, 6, 10] 0.95 days. [1] R: 4
Period 39 	 [105, 49, 33, 6, 7] 0.98 days. [1] R: 4
	 Repartido Periodo 37: 46.000000
	 Repartido Periodo 38: 15.000000
	 Repartido Periodo 39: 6.000000
	 Repartido Periodo 40: 0.000000
Scenario 0
	 Demandas Periodo 37: 526.000000 [0]
	 Demandas Periodo 38: 545.000000 [0]
	 Demandas Periodo 39: 535.000000 [0]
	 Demandas Periodo 40: 527.000000 [259]
Scenario 1
	 Demandas Periodo 37: 599.000000 [0]
	 Demandas Periodo 38: 608.000000 [0]
	 Demandas Periodo 39: 612.000000 [0]
	 Demandas Periodo 40: 599.000000 [259]
Scenario 2
	 Demandas Periodo 37: 535.000000 [0]
	 Demandas Periodo 38: 538.000000 [0]
	 Demandas Periodo 39: 523.000000 [0]
	 Demandas Periodo 40: 519.000000 [259]
ObjVal: 15.666667 Time: 248.553614 GAP: 0.000000
