Period 25 	 [0, 8] 1.59 days. [2] R: 0
Period 25 	 [0, 49] 1.70 days. [2] R: 0
Period 25 	 [2, 1] 1.00 days. [3] R: 0
Period 25 	 [4, 5] 1.71 days. [1] R: 0
Period 25 	 [4, 24] 1.95 days. [9] R: 0
Period 25 	 [4, 54] 1.77 days. [3] R: 0
Period 25 	 [12, 30] 1.22 days. [20] R: 0
Period 25 	 [13, 72] 1.07 days. [4] R: 0
Period 25 	 [14, 52] 1.22 days. [1] R: 0
Period 25 	 [15, 10] 1.44 days. [2] R: 0
Period 25 	 [15, 12] 1.10 days. [7] R: 0
Period 25 	 [16, 5] 1.28 days. [1] R: 0
Period 25 	 [19, 18] 1.00 days. [3] R: 0
Period 25 	 [19, 38] 1.27 days. [1] R: 0
Period 25 	 [19, 42] 1.44 days. [10] R: 0
Period 25 	 [20, 44] 1.53 days. [4] R: 0
Period 25 	 [22, 18] 1.08 days. [1] R: 0
Period 25 	 [22, 87] 1.17 days. [5] R: 0
Period 25 	 [24, 11] 1.48 days. [6] R: 0
Period 25 	 [24, 63] 1.19 days. [1] R: 0
Period 25 	 [25, 51] 1.13 days. [2] R: 0
Period 25 	 [25, 100] 1.13 days. [7] R: 0
Period 25 	 [28, 29] 1.07 days. [5] R: 0
Period 25 	 [34, 53] 1.30 days. [4] R: 0
Period 25 	 [45, 52] 1.17 days. [1] R: 0
Period 25 	 [45, 64] 1.26 days. [3] R: 0
Period 25 	 [46, 32] 1.55 days. [2] R: 0
Period 25 	 [57, 6] 1.73 days. [2] R: 0
Period 25 	 [57, 12] 1.49 days. [1] R: 0
Period 25 	 [57, 104] 1.68 days. [2] R: 0
Period 25 	 [58, 101] 1.24 days. [3] R: 0
Period 25 	 [66, 40] 1.32 days. [1] R: 0
Period 25 	 [68, 17] 1.70 days. [5] R: 0
Period 25 	 [68, 31] 1.75 days. [1] R: 0
Period 25 	 [68, 86] 1.37 days. [1] R: 0
Period 25 	 [69, 12] 1.25 days. [1] R: 0
Period 25 	 [74, 64] 1.49 days. [3] R: 0
Period 25 	 [75, 77] 1.00 days. [2] R: 0
Period 25 	 [76, 9] 1.21 days. [1] R: 0
Period 25 	 [78, 32] 1.74 days. [2] R: 0
Period 25 	 [78, 49] 1.23 days. [1] R: 0
Period 25 	 [79, 26] 1.20 days. [3] R: 0
Period 25 	 [79, 27] 1.21 days. [3] R: 0
Period 25 	 [80, 29] 1.36 days. [3] R: 0
Period 25 	 [88, 12] 1.24 days. [7] R: 0
Period 25 	 [88, 30] 1.31 days. [5] R: 0
Period 25 	 [89, 23] 1.41 days. [2] R: 0
Period 25 	 [89, 87] 1.10 days. [4] R: 0
Period 25 	 [96, 73] 1.21 days. [4] R: 0
Period 25 	 [97, 12] 1.26 days. [10] R: 0
Period 25 	 [97, 72] 1.27 days. [4] R: 0
Period 25 	 [98, 18] 1.47 days. [7] R: 0
Period 25 	 [99, 104, 50] 1.00 days. [1] R: 0
Period 25 	 [99, 52] 1.00 days. [4] R: 0
Period 25 	 [102, 7] 1.13 days. [3] R: 0
Period 25 	 [102, 67] 1.15 days. [8] R: 0
Period 26 	 [55, 51] 1.05 days. [2] R: 0
Period 26 	 [63, 3] 1.63 days. [1] R: 0
Period 26 	 [72, 9] 1.37 days. [1] R: 0
Period 26 	 [86, 38] 1.09 days. [1] R: 0
Period 26 	 [87, 19] 1.18 days. [1] R: 0
Period 26 	 [104, 50] 1.00 days. [2] R: 0
	 Repartido Periodo 25: 204.000000
	 Repartido Periodo 26: 8.000000
	 Repartido Periodo 27: 0.000000
	 Repartido Periodo 28: 0.000000
Scenario 0
	 Demandas Periodo 25: 275.000000 [0]
	 Demandas Periodo 26: 323.000000 [0]
	 Demandas Periodo 27: 348.000000 [0]
	 Demandas Periodo 28: 463.000000 [0]
Scenario 1
	 Demandas Periodo 25: 339.000000 [0]
	 Demandas Periodo 26: 392.000000 [0]
	 Demandas Periodo 27: 413.000000 [0]
	 Demandas Periodo 28: 536.000000 [0]
Scenario 2
	 Demandas Periodo 25: 290.000000 [0]
	 Demandas Periodo 26: 350.000000 [0]
	 Demandas Periodo 27: 368.000000 [0]
	 Demandas Periodo 28: 468.000000 [0]
ObjVal: 1.333333 Time: 163.410879 GAP: 0.000000
