Period 10 	 [2, 33, 24] 1.05 days. [14] R: 0
Period 10 	 [88, 37, 33, 29] 0.57 days. [1] R: 0
Period 10 	 [88, 37, 33, 49, 97] 0.67 days. [9] R: 0
Period 10 	 [89, 37, 33, 6, 64] 0.84 days. [1] R: 0
Period 10 	 [49, 42] 0.12 days. [12] R: 0
Period 10 	 [45, 49] 0.27 days. [1] R: 0
Period 10 	 [101, 49, 33, 6] 0.93 days. [1] R: 0
Period 10 	 [101, 49, 33, 6, 62] 0.97 days. [1] R: 0
Period 10 	 [101, 49, 33, 12, 15] 0.85 days. [2] R: 0
Period 10 	 [105, 49, 33, 12, 15] 0.85 days. [3] R: 0
Period 11 	 [2, 33, 12, 13] 0.83 days. [1] R: 1
Period 11 	 [0, 2, 33, 6, 62] 1.11 days. [1] R: 0
Period 11 	 [60, 6, 5] 0.28 days. [8] R: 22
Period 11 	 [60, 6, 33, 12, 16] 0.91 days. [1] R: 22
Period 11 	 [60, 6, 33, 49, 42] 0.95 days. [1] R: 22
Period 11 	 [60, 6, 33, 49, 53] 0.94 days. [9] R: 22
Period 11 	 [63, 6, 33, 12] 0.86 days. [1] R: 1
Period 11 	 [64, 6, 33] 0.59 days. [6] R: 7
Period 11 	 [66, 6, 5] 0.32 days. [10] R: 13
Period 11 	 [12, 33, 6, 67] 0.74 days. [1] R: 0
Period 11 	 [12, 33, 49, 53] 0.66 days. [20] R: 0
Period 11 	 [15, 12, 33] 0.47 days. [10] R: 13
Period 11 	 [72, 12, 33, 6, 67] 0.84 days. [1] R: 1
Period 11 	 [17, 19, 33, 49, 101] 0.94 days. [4] R: 7
Period 11 	 [20, 19, 33, 49, 42] 0.87 days. [1] R: 0
Period 11 	 [21, 19, 33, 49, 105] 0.87 days. [1] R: 1
Period 11 	 [73, 19, 33, 29] 0.69 days. [6] R: 7
Period 11 	 [74, 19, 33, 6, 5] 1.00 days. [20] R: 23
Period 11 	 [24, 33, 37, 83] 0.72 days. [11] R: 1
Period 11 	 [28, 29, 33, 49, 42] 0.87 days. [2] R: 0
Period 11 	 [30, 29, 33, 37, 34] 0.66 days. [1] R: 0
Period 11 	 [31, 29, 33, 49, 98] 1.02 days. [1] R: 0
Period 11 	 [37, 33, 6, 67] 0.63 days. [1] R: 8
Period 11 	 [37, 33, 49, 42] 0.56 days. [1] R: 8
Period 11 	 [35, 37, 83] 0.14 days. [1] R: 1
Period 11 	 [86, 37, 33, 6, 65] 0.76 days. [1] R: 1
Period 11 	 [92, 37, 33, 49, 42] 0.76 days. [1] R: 0
Period 11 	 [97, 49, 33, 12, 13] 0.84 days. [8] R: 16
Period 11 	 [97, 49, 33, 37, 79] 0.69 days. [7] R: 16
Period 12 	 [62, 6, 33, 19, 20] 0.95 days. [1] R: 1
Period 12 	 [66, 6, 63] 0.19 days. [1] R: 13
Period 12 	 [13, 12, 33, 37, 92] 0.69 days. [1] R: 9
Period 12 	 [46, 49, 33, 19, 18] 0.85 days. [1] R: 0
	 Repartido Periodo 10: 215.000000
	 Repartido Periodo 11: 137.000000
	 Repartido Periodo 12: 4.000000
	 Repartido Periodo 13: 0.000000
Scenario 0
	 Demandas Periodo 10: 14.000000 [0]
	 Demandas Periodo 11: 24.000000 [0]
	 Demandas Periodo 12: 37.000000 [0]
	 Demandas Periodo 13: 52.000000 [0]
Scenario 1
	 Demandas Periodo 10: 117.000000 [0]
	 Demandas Periodo 11: 100.000000 [0]
	 Demandas Periodo 12: 112.000000 [0]
	 Demandas Periodo 13: 121.000000 [0]
Scenario 2
	 Demandas Periodo 10: 112.000000 [0]
	 Demandas Periodo 11: 93.000000 [0]
	 Demandas Periodo 12: 106.000000 [0]
	 Demandas Periodo 13: 120.000000 [0]
ObjVal: 14.666667 Time: 263.338964 GAP: 0.000000
