Period 25 	 [2, 33, 6, 63] 0.99 days. [1] R: 0
Period 25 	 [3, 2, 57] 0.18 days. [1] R: 0
Period 25 	 [3, 2, 33, 6, 10] 1.13 days. [3] R: 0
Period 25 	 [4, 2, 57] 0.25 days. [1] R: 0
Period 25 	 [4, 2, 33, 49, 50] 1.13 days. [2] R: 0
Period 25 	 [60, 6, 33, 12, 14] 0.94 days. [1] R: 0
Period 25 	 [66, 6, 33, 29, 31] 1.11 days. [1] R: 0
Period 25 	 [68, 6, 33, 12, 14] 0.99 days. [1] R: 0
Period 25 	 [12, 33, 19, 21] 0.65 days. [2] R: 0
Period 25 	 [12, 33, 37, 83] 0.43 days. [4] R: 0
Period 25 	 [12, 33, 49] 0.65 days. [20] R: 0
Period 25 	 [12, 33, 49, 50] 0.66 days. [1] R: 0
Period 25 	 [73, 19, 33, 12] 0.66 days. [4] R: 0
Period 25 	 [74, 19, 33, 2] 0.88 days. [3] R: 0
Period 25 	 [24, 33, 6, 9] 1.03 days. [14] R: 0
Period 25 	 [24, 33, 12, 11] 0.93 days. [1] R: 0
Period 25 	 [24, 33, 49, 102] 0.95 days. [1] R: 0
Period 25 	 [25, 24, 33, 49, 104] 1.15 days. [1] R: 0
Period 25 	 [76, 24, 33, 12, 72] 0.94 days. [1] R: 0
Period 25 	 [77, 24, 33, 19, 18] 0.94 days. [2] R: 0
Period 25 	 [77, 24, 33, 37, 36] 0.83 days. [1] R: 0
Period 25 	 [77, 24, 33, 37, 39] 0.96 days. [1] R: 0
Period 25 	 [27, 29, 33, 37, 36] 0.63 days. [1] R: 0
Period 25 	 [30, 29, 33, 24] 1.03 days. [6] R: 0
Period 25 	 [30, 29, 33, 37] 0.63 days. [1] R: 0
Period 25 	 [37, 33, 6, 10] 0.62 days. [2] R: 0
Period 25 	 [37, 33, 12, 71] 0.43 days. [1] R: 0
Period 25 	 [37, 33, 19, 22] 0.52 days. [20] R: 0
Period 25 	 [37, 36] 0.10 days. [8] R: 0
Period 25 	 [37, 41] 0.17 days. [1] R: 0
Period 25 	 [79, 37, 33, 49, 102] 0.68 days. [1] R: 0
Period 25 	 [85, 37, 33, 19, 18] 0.54 days. [1] R: 0
Period 25 	 [87, 37, 33, 6, 8] 0.90 days. [2] R: 0
Period 25 	 [87, 37, 33, 19] 0.54 days. [1] R: 0
Period 25 	 [88, 37, 33, 6, 65] 0.76 days. [1] R: 0
Period 25 	 [88, 37, 33, 12, 13] 0.60 days. [8] R: 0
Period 25 	 [88, 37, 33, 19, 18] 0.55 days. [1] R: 0
Period 25 	 [88, 37, 33, 24] 0.83 days. [1] R: 0
Period 25 	 [96, 37, 33, 49, 104] 0.67 days. [1] R: 0
