Period 19 	 [1, 18] 1.23 days. [1] R: 0
Period 19 	 [1, 60] 1.73 days. [1] R: 0
Period 19 	 [1, 73] 1.22 days. [7] R: 0
Period 19 	 [1, 77] 1.86 days. [4] R: 0
Period 19 	 [1, 98] 1.69 days. [1] R: 0
Period 19 	 [2, 18] 1.23 days. [1] R: 0
Period 19 	 [3, 35] 1.35 days. [1] R: 0
Period 19 	 [4, 51] 1.77 days. [1] R: 0
Period 19 	 [5, 38] 1.14 days. [3] R: 0
Period 19 	 [5, 51] 1.26 days. [2] R: 0
Period 19 	 [6, 29] 1.53 days. [5] R: 0
Period 19 	 [7, 35] 1.29 days. [1] R: 0
Period 19 	 [8, 18] 1.38 days. [1] R: 0
Period 19 	 [9, 24] 1.21 days. [6] R: 0
Period 19 	 [9, 59] 1.03 days. [1] R: 0
Period 19 	 [11, 24] 1.48 days. [1] R: 0
Period 19 	 [11, 36] 1.14 days. [3] R: 0
Period 19 	 [12, 22] 1.32 days. [19] R: 0
Period 19 	 [12, 29] 1.19 days. [1] R: 0
Period 19 	 [13, 40] 1.18 days. [5] R: 0
Period 19 	 [15, 12] 1.10 days. [7] R: 0
Period 19 	 [15, 18] 1.33 days. [1] R: 0
Period 19 	 [15, 75] 1.45 days. [4] R: 0
Period 19 	 [16, 83] 1.14 days. [1] R: 0
Period 19 	 [21, 75] 1.53 days. [1] R: 0
Period 19 	 [23, 19] 1.63 days. [1] R: 0
Period 19 	 [23, 32] 1.68 days. [1] R: 0
Period 19 	 [23, 37] 1.48 days. [2] R: 0
Period 19 	 [23, 92] 1.41 days. [1] R: 0
Period 19 	 [24, 75] 1.00 days. [1] R: 0
Period 19 	 [25, 24] 1.10 days. [8] R: 0
Period 19 	 [28, 49] 1.39 days. [1] R: 0
Period 19 	 [30, 29] 1.07 days. [17] R: 0
Period 19 	 [30, 35] 1.33 days. [1] R: 0
Period 19 	 [30, 58] 1.50 days. [1] R: 0
Period 19 	 [33, 40] 1.07 days. [13] R: 0
Period 19 	 [34, 12] 1.25 days. [4] R: 0
Period 19 	 [42, 40] 1.30 days. [4] R: 0
Period 19 	 [44, 14] 1.23 days. [1] R: 0
Period 19 	 [44, 19] 1.44 days. [2] R: 0
Period 19 	 [44, 29] 1.42 days. [11] R: 0
Period 19 	 [44, 41] 1.37 days. [1] R: 0
Period 19 	 [44, 104] 1.02 days. [1] R: 0
Period 19 	 [46, 12] 1.30 days. [1] R: 0
Period 19 	 [48, 18] 1.28 days. [18] R: 0
Period 19 	 [48, 29] 1.27 days. [1] R: 0
Period 19 	 [48, 50] 1.17 days. [1] R: 0
Period 19 	 [52, 0] 1.71 days. [4] R: 0
Period 19 	 [52, 41] 1.38 days. [1] R: 0
Period 19 	 [52, 50] 1.00 days. [1] R: 0
Period 19 	 [52, 58] 1.25 days. [1] R: 0
Period 19 	 [52, 65] 1.14 days. [1] R: 0
Period 19 	 [61, 27] 1.45 days. [1] R: 0
