Period 19 	 [3, 39] 1.45 days. [5] R: 0
Period 19 	 [5, 17] 1.58 days. [7] R: 0
Period 19 	 [6, 21] 1.42 days. [1] R: 0
Period 19 	 [6, 26] 1.48 days. [1] R: 0
Period 19 	 [6, 32] 1.62 days. [9] R: 0
Period 19 	 [6, 41] 1.42 days. [20] R: 0
Period 19 	 [7, 22] 1.50 days. [2] R: 0
Period 19 	 [8, 39] 1.11 days. [6] R: 0
Period 19 	 [8, 76] 1.37 days. [1] R: 0
Period 19 	 [9, 34] 1.30 days. [4] R: 0
Period 19 	 [9, 53] 1.16 days. [1] R: 0
Period 19 	 [10, 11] 1.39 days. [2] R: 0
Period 19 	 [10, 24] 1.21 days. [1] R: 0
Period 19 	 [10, 73] 1.52 days. [5] R: 0
Period 19 	 [10, 104] 1.18 days. [1] R: 0
Period 19 	 [15, 24] 1.45 days. [2] R: 0
Period 19 	 [15, 77] 1.45 days. [4] R: 0
Period 19 	 [15, 98] 1.30 days. [2] R: 0
Period 19 	 [15, 101] 1.29 days. [4] R: 0
Period 19 	 [16, 11] 1.06 days. [1] R: 0
Period 19 	 [18, 72] 1.26 days. [4] R: 0
Period 19 	 [19, 72] 1.26 days. [3] R: 0
Period 19 	 [23, 24] 1.00 days. [2] R: 0
Period 19 	 [23, 55] 1.22 days. [1] R: 0
Period 19 	 [24, 53] 1.18 days. [20] R: 0
Period 19 	 [25, 35] 1.42 days. [11] R: 0
Period 19 	 [28, 40] 1.28 days. [4] R: 0
Period 19 	 [30, 0] 1.35 days. [1] R: 0
Period 19 	 [30, 40] 1.32 days. [1] R: 0
Period 19 	 [36, 33] 1.06 days. [13] R: 0
Period 19 	 [37, 11] 1.14 days. [2] R: 0
Period 19 	 [42, 64] 1.13 days. [5] R: 0
Period 19 	 [44, 19] 1.44 days. [1] R: 0
Period 19 	 [44, 64] 1.12 days. [2] R: 0
Period 19 	 [48, 0] 1.54 days. [2] R: 0
Period 19 	 [48, 40] 1.16 days. [2] R: 0
Period 19 	 [51, 70] 1.25 days. [9] R: 0
Period 19 	 [54, 40] 1.31 days. [8] R: 0
Period 19 	 [56, 1] 1.00 days. [2] R: 0
Period 19 	 [58, 73] 1.40 days. [1] R: 0
Period 19 	 [58, 105] 1.24 days. [2] R: 0
Period 19 	 [59, 40] 1.34 days. [3] R: 0
Period 19 	 [60, 39] 1.22 days. [3] R: 0
Period 19 	 [61, 11] 1.38 days. [1] R: 0
Period 19 	 [61, 19] 1.50 days. [2] R: 0
Period 19 	 [61, 105] 1.19 days. [1] R: 0
Period 19 	 [63, 49] 1.13 days. [1] R: 0
Period 19 	 [65, 74] 1.49 days. [1] R: 0
