Period 31 	 [4, 29] 1.36 days. [2] R: 0
Period 31 	 [11, 51] 1.30 days. [2] R: 0
Period 31 	 [12, 10] 1.38 days. [1] R: 0
Period 31 	 [12, 96] 1.24 days. [1] R: 0
Period 31 	 [13, 21] 1.12 days. [1] R: 0
Period 31 	 [15, 7] 1.41 days. [2] R: 0
Period 31 	 [17, 105] 1.61 days. [1] R: 0
Period 31 	 [25, 78] 1.14 days. [1] R: 0
Period 31 	 [25, 98] 1.12 days. [10] R: 0
Period 31 	 [25, 104] 1.13 days. [1] R: 0
Period 31 	 [30, 14] 1.31 days. [1] R: 0
Period 31 	 [30, 38] 1.38 days. [3] R: 0
Period 31 	 [40, 33] 1.07 days. [7] R: 0
Period 31 	 [40, 105] 1.31 days. [1] R: 0
Period 31 	 [41, 36] 1.07 days. [2] R: 0
Period 31 	 [41, 37] 1.07 days. [2] R: 0
Period 31 	 [42, 53] 1.01 days. [1] R: 0
Period 31 	 [48, 18] 1.28 days. [1] R: 0
Period 31 	 [49, 39] 1.20 days. [4] R: 0
Period 31 	 [52, 19] 1.45 days. [2] R: 0
Period 31 	 [52, 38] 1.28 days. [2] R: 0
Period 31 	 [57, 29] 1.31 days. [2] R: 0
Period 31 	 [59, 26] 1.48 days. [2] R: 0
Period 31 	 [61, 18] 1.50 days. [1] R: 0
Period 31 	 [62, 12] 1.39 days. [1] R: 0
Period 31 	 [64, 9] 1.03 days. [2] R: 0
Period 31 	 [65, 29] 1.49 days. [1] R: 0
Period 31 	 [66, 12] 1.34 days. [1] R: 0
Period 31 	 [68, 8] 1.22 days. [2] R: 0
Period 31 	 [71, 105] 1.24 days. [1] R: 0
Period 31 	 [79, 105] 1.31 days. [1] R: 0
Period 31 	 [85, 50] 1.32 days. [2] R: 0
Period 31 	 [86, 18] 1.17 days. [1] R: 0
Period 31 	 [87, 5] 1.23 days. [1] R: 0
Period 31 	 [87, 98] 1.34 days. [1] R: 0
Period 31 	 [89, 36] 1.09 days. [2] R: 0
Period 31 	 [92, 18] 1.28 days. [1] R: 0
Period 31 	 [100, 35] 1.28 days. [2] R: 0
Period 31 	 [101, 6] 1.17 days. [2] R: 0
Period 31 	 [101, 16] 1.24 days. [1] R: 0
Period 31 	 [102, 29] 1.43 days. [1] R: 0
Period 31 	 [103, 22] 1.48 days. [6] R: 0
Period 32 	 [78, 65] 1.23 days. [1] R: 0
Period 32 	 [96, 62] 1.32 days. [1] R: 0
Period 32 	 [96, 86] 1.03 days. [1] R: 0
	 Repartido Periodo 31: 82.000000
	 Repartido Periodo 32: 3.000000
	 Repartido Periodo 33: 0.000000
	 Repartido Periodo 34: 0.000000
Scenario 0
	 Demandas Periodo 31: 493.000000 [0]
	 Demandas Periodo 32: 508.000000 [170]
	 Demandas Periodo 33: 540.000000 [0]
	 Demandas Periodo 34: 545.000000 [0]
Scenario 1
	 Demandas Periodo 31: 565.000000 [0]
	 Demandas Periodo 32: 584.000000 [170]
	 Demandas Periodo 33: 620.000000 [0]
	 Demandas Periodo 34: 627.000000 [0]
Scenario 2
	 Demandas Periodo 31: 486.000000 [0]
	 Demandas Periodo 32: 505.000000 [170]
	 Demandas Periodo 33: 537.000000 [0]
	 Demandas Periodo 34: 530.000000 [0]
ObjVal: 1.333333 Time: 167.400913 GAP: 0.000000
