Period 31 	 [0, 1] 1.03 days. [2] R: 0
Period 31 	 [0, 39] 1.54 days. [2] R: 0
Period 31 	 [3, 5] 1.52 days. [19] R: 0
Period 31 	 [3, 40] 1.32 days. [1] R: 0
Period 31 	 [7, 22] 1.50 days. [3] R: 0
Period 31 	 [7, 58] 1.16 days. [4] R: 0
Period 31 	 [12, 52] 1.24 days. [1] R: 0
Period 31 	 [18, 1] 1.23 days. [9] R: 0
Period 31 	 [18, 6] 1.52 days. [1] R: 0
Period 31 	 [18, 16] 1.22 days. [1] R: 0
Period 31 	 [18, 62] 1.51 days. [1] R: 0
Period 31 	 [18, 63] 1.49 days. [1] R: 0
Period 31 	 [19, 8] 1.38 days. [5] R: 0
Period 31 	 [25, 38] 1.40 days. [1] R: 0
Period 31 	 [27, 29] 1.06 days. [1] R: 0
Period 31 	 [28, 29] 1.07 days. [1] R: 0
Period 31 	 [30, 10] 1.58 days. [2] R: 0
Period 31 	 [30, 89] 1.38 days. [1] R: 0
Period 31 	 [30, 104] 1.46 days. [1] R: 0
Period 31 	 [53, 48] 1.17 days. [2] R: 0
Period 31 	 [53, 65] 1.12 days. [1] R: 0
Period 31 	 [59, 88] 1.35 days. [1] R: 0
Period 31 	 [64, 38] 1.25 days. [1] R: 0
Period 31 	 [66, 60] 1.04 days. [2] R: 0
Period 31 	 [69, 12] 1.25 days. [1] R: 0
Period 31 	 [70, 17] 1.40 days. [6] R: 0
Period 31 	 [70, 105] 1.24 days. [1] R: 0
Period 31 	 [71, 29] 1.19 days. [1] R: 0
Period 31 	 [73, 105] 1.46 days. [1] R: 0
Period 31 	 [74, 33] 1.18 days. [3] R: 0
Period 31 	 [74, 72] 1.27 days. [12] R: 0
Period 31 	 [78, 89] 1.46 days. [1] R: 0
Period 31 	 [79, 50] 1.31 days. [1] R: 0
Period 31 	 [84, 21] 1.10 days. [1] R: 0
Period 31 	 [86, 55] 1.28 days. [1] R: 0
Period 31 	 [87, 9] 1.33 days. [1] R: 0
Period 31 	 [96, 14] 1.35 days. [1] R: 0
Period 31 	 [96, 67] 1.32 days. [1] R: 0
Period 31 	 [99, 38] 1.28 days. [2] R: 0
Period 31 	 [103, 38] 1.27 days. [1] R: 0
Period 32 	 [87, 41] 1.06 days. [1] R: 0
	 Repartido Periodo 31: 99.000000
	 Repartido Periodo 32: 1.000000
	 Repartido Periodo 33: 0.000000
	 Repartido Periodo 34: 0.000000
Scenario 0
	 Demandas Periodo 31: 493.000000 [0]
	 Demandas Periodo 32: 508.000000 [170]
	 Demandas Periodo 33: 540.000000 [0]
	 Demandas Periodo 34: 545.000000 [0]
Scenario 1
	 Demandas Periodo 31: 565.000000 [0]
	 Demandas Periodo 32: 584.000000 [170]
	 Demandas Periodo 33: 620.000000 [0]
	 Demandas Periodo 34: 627.000000 [0]
Scenario 2
	 Demandas Periodo 31: 486.000000 [0]
	 Demandas Periodo 32: 505.000000 [170]
	 Demandas Periodo 33: 537.000000 [0]
	 Demandas Periodo 34: 530.000000 [0]
ObjVal: 3.000000 Time: 171.593059 GAP: 0.000000
