Period 4 	 [2, 33, 6, 10] 0.96 days. [20] R: 0
Period 4 	 [2, 33, 19, 18] 0.77 days. [9] R: 0
Period 4 	 [2, 33, 24, 77] 1.06 days. [3] R: 0
Period 4 	 [2, 33, 37, 88] 0.67 days. [12] R: 0
Period 4 	 [2, 33, 49, 46] 0.97 days. [1] R: 0
Period 4 	 [1, 2, 33, 19, 74] 0.88 days. [7] R: 0
Period 4 	 [4, 2, 33, 12] 1.01 days. [1] R: 0
Period 4 	 [56, 2, 33, 49, 42] 1.00 days. [2] R: 0
Period 4 	 [6, 10] 0.12 days. [20] R: 0
Period 4 	 [6, 33, 49, 42] 0.85 days. [9] R: 0
Period 4 	 [5, 6, 33, 49, 99] 1.11 days. [4] R: 0
Period 4 	 [7, 6, 61] 0.17 days. [1] R: 0
Period 4 	 [7, 6, 65] 0.19 days. [2] R: 0
Period 4 	 [9, 6, 33, 19, 18] 0.85 days. [3] R: 0
Period 4 	 [58, 6, 33, 12, 16] 1.07 days. [1] R: 0
Period 4 	 [58, 6, 33, 49, 104] 1.11 days. [2] R: 0
Period 4 	 [59, 6, 61] 0.14 days. [3] R: 0
Period 4 	 [60, 6, 33, 19, 74] 0.83 days. [15] R: 0
Period 4 	 [60, 6, 33, 49, 42] 0.95 days. [9] R: 0
Period 4 	 [66, 6, 33, 19, 74] 0.87 days. [2] R: 0
Period 4 	 [67, 6, 33, 2] 1.06 days. [3] R: 0
Period 4 	 [69, 6, 33, 19, 18] 0.96 days. [4] R: 0
Period 4 	 [11, 12, 33, 19, 18] 0.75 days. [5] R: 0
Period 4 	 [70, 12, 33, 2] 0.87 days. [6] R: 0
Period 4 	 [71, 12, 33, 19, 18] 0.65 days. [10] R: 0
Period 4 	 [72, 12, 33, 49, 45] 0.93 days. [2] R: 0
Period 4 	 [20, 19, 18] 0.19 days. [1] R: 0
Period 4 	 [73, 19, 33, 37, 87] 0.55 days. [3] R: 0
Period 4 	 [23, 24, 33, 19, 18] 0.94 days. [1] R: 0
Period 4 	 [75, 24, 33, 19, 18] 0.94 days. [2] R: 0
Period 4 	 [78, 24, 33, 19, 74] 0.99 days. [3] R: 0
Period 4 	 [26, 29, 33, 19, 18] 0.74 days. [2] R: 0
Period 4 	 [28, 29, 33, 19, 18] 0.75 days. [4] R: 0
Period 4 	 [30, 29, 33, 2] 0.96 days. [16] R: 0
Period 4 	 [32, 29, 33, 19, 18] 0.77 days. [1] R: 0
Period 4 	 [33, 6, 10] 0.46 days. [2] R: 0
Period 4 	 [33, 19, 18] 0.28 days. [14] R: 0
Period 4 	 [33, 49, 45] 0.55 days. [1] R: 0
Period 4 	 [35, 37, 33, 19, 18] 0.57 days. [4] R: 0
Period 4 	 [40, 37, 33, 6] 0.73 days. [1] R: 0
Period 4 	 [41, 37, 33, 2] 0.82 days. [17] R: 0
Period 4 	 [79, 37, 33, 19, 18] 0.57 days. [1] R: 0
Period 4 	 [82, 37, 33, 19, 18] 0.55 days. [4] R: 0
Period 4 	 [83, 37, 33, 19, 18] 0.54 days. [1] R: 0
Period 4 	 [89, 37, 33, 49, 51] 0.73 days. [2] R: 0
Period 4 	 [96, 37, 33, 19] 0.56 days. [2] R: 0
Period 4 	 [49, 33, 19, 18] 0.66 days. [7] R: 0
Period 4 	 [52, 49, 33, 12] 0.76 days. [4] R: 0
Period 4 	 [53, 49, 42] 0.13 days. [15] R: 0
Period 4 	 [54, 49, 51] 0.10 days. [3] R: 0
Period 4 	 [55, 49, 33, 37, 38] 0.78 days. [2] R: 0
Period 4 	 [98, 49, 33, 19] 0.78 days. [10] R: 0
Period 4 	 [101, 49, 48] 0.27 days. [4] R: 0
Period 4 	 [102, 49, 33, 19, 18] 0.77 days. [9] R: 0
Period 4 	 [103, 49, 33, 19] 0.77 days. [8] R: 0
Period 4 	 [105, 49, 50] 0.11 days. [4] R: 0
Period 5 	 [2, 33, 29, 26] 0.86 days. [2] R: 39
Period 5 	 [2, 33, 49, 51] 0.88 days. [19] R: 39
Period 5 	 [12, 33, 24] 0.83 days. [1] R: 4
Period 5 	 [16, 12, 33, 6, 9] 0.93 days. [1] R: 0
Period 5 	 [19, 33, 6, 58] 0.89 days. [2] R: 20
Period 5 	 [84, 37, 33, 49, 51] 0.65 days. [1] R: 0
Period 5 	 [86, 37, 33, 6, 58] 0.88 days. [1] R: 0
Period 5 	 [92, 37, 33, 6, 9] 0.83 days. [1] R: 0
Period 5 	 [104, 49, 51] 0.11 days. [2] R: 0
Period 6 	 [62, 6, 69] 0.27 days. [1] R: 0
Period 6 	 [12, 33, 49, 55] 0.70 days. [2] R: 5
Period 6 	 [19, 33, 2, 4] 0.92 days. [1] R: 20
Period 6 	 [27, 29, 33, 49, 51] 0.85 days. [2] R: 0
	 Repartido Periodo 4: 304.000000
	 Repartido Periodo 5: 30.000000
	 Repartido Periodo 6: 6.000000
	 Repartido Periodo 7: 0.000000
Scenario 0
	 Demandas Periodo 4: 0.000000 [0]
	 Demandas Periodo 5: 2.000000 [0]
	 Demandas Periodo 6: 2.000000 [0]
	 Demandas Periodo 7: 2.000000 [0]
Scenario 1
	 Demandas Periodo 4: 122.000000 [0]
	 Demandas Periodo 5: 99.000000 [0]
	 Demandas Periodo 6: 103.000000 [0]
	 Demandas Periodo 7: 115.000000 [0]
Scenario 2
	 Demandas Periodo 4: 117.000000 [0]
	 Demandas Periodo 5: 94.000000 [0]
	 Demandas Periodo 6: 111.000000 [0]
	 Demandas Periodo 7: 98.000000 [0]
ObjVal: 3.000000 Time: 254.142404 GAP: 0.000000
