Period 1 	 [1, 20] 1.16 days. [3] R: 0
Period 1 	 [1, 23] 1.85 days. [1] R: 0
Period 1 	 [1, 56] 1.00 days. [6] R: 0
Period 1 	 [2, 4] 1.14 days. [1] R: 0
Period 1 	 [2, 12] 1.49 days. [7] R: 0
Period 1 	 [2, 23] 1.85 days. [1] R: 0
Period 1 	 [2, 33] 1.40 days. [1] R: 0
Period 1 	 [2, 51] 1.68 days. [1] R: 0
Period 1 	 [3, 51] 1.62 days. [6] R: 0
Period 1 	 [3, 60] 1.67 days. [1] R: 0
Period 1 	 [5, 4] 1.71 days. [1] R: 0
Period 1 	 [5, 23] 1.36 days. [8] R: 0
Period 1 	 [5, 56] 1.59 days. [1] R: 0
Period 1 	 [6, 18] 1.52 days. [7] R: 0
Period 1 	 [6, 51] 1.17 days. [4] R: 0
Period 1 	 [6, 79] 1.33 days. [1] R: 0
Period 1 	 [7, 14] 1.35 days. [1] R: 0
Period 1 	 [7, 20] 1.58 days. [1] R: 0
Period 1 	 [7, 37] 1.32 days. [1] R: 0
Period 1 	 [7, 49] 1.13 days. [5] R: 0
Period 1 	 [7, 82] 1.33 days. [6] R: 0
Period 1 	 [8, 35] 1.17 days. [4] R: 0
Period 1 	 [8, 45] 1.26 days. [1] R: 0
Period 1 	 [8, 46] 1.20 days. [1] R: 0
Period 1 	 [9, 23] 1.20 days. [7] R: 0
Period 1 	 [9, 30] 1.56 days. [1] R: 0
Period 1 	 [10, 16] 1.33 days. [2] R: 0
Period 1 	 [10, 42] 1.17 days. [1] R: 0
Period 1 	 [10, 51] 1.17 days. [1] R: 0
Period 1 	 [10, 103] 1.17 days. [8] R: 0
Period 1 	 [11, 4] 1.47 days. [1] R: 0
Period 1 	 [11, 23] 1.47 days. [1] R: 0
Period 1 	 [11, 86] 1.14 days. [1] R: 0
Period 1 	 [11, 88] 1.15 days. [3] R: 0
Period 1 	 [12, 18] 1.26 days. [19] R: 0
Period 1 	 [12, 35] 1.22 days. [17] R: 0
Period 1 	 [12, 45] 1.09 days. [1] R: 0
Period 1 	 [13, 60] 1.37 days. [1] R: 0
Period 1 	 [15, 79] 1.34 days. [2] R: 0
Period 1 	 [17, 12] 1.40 days. [3] R: 0
Period 1 	 [19, 4] 1.32 days. [11] R: 0
Period 1 	 [19, 18] 1.00 days. [1] R: 0
Period 1 	 [19, 58] 1.40 days. [1] R: 0
Period 1 	 [19, 60] 1.53 days. [1] R: 0
Period 1 	 [22, 12] 1.32 days. [3] R: 0
Period 1 	 [22, 56] 1.21 days. [1] R: 0
Period 1 	 [24, 18] 1.63 days. [20] R: 0
Period 1 	 [24, 23] 1.00 days. [1] R: 0
Period 1 	 [24, 30] 1.64 days. [2] R: 0
Period 1 	 [24, 35] 1.45 days. [2] R: 0
Period 1 	 [24, 58] 1.35 days. [3] R: 0
Period 1 	 [25, 44] 1.15 days. [3] R: 0
Period 1 	 [28, 62] 1.52 days. [1] R: 0
Period 1 	 [29, 18] 1.12 days. [1] R: 0
Period 1 	 [29, 33] 1.20 days. [11] R: 0
Period 1 	 [29, 60] 1.53 days. [1] R: 0
Period 1 	 [32, 12] 1.27 days. [1] R: 0
Period 1 	 [32, 60] 1.62 days. [4] R: 0
Period 1 	 [33, 51] 1.28 days. [2] R: 0
Period 1 	 [33, 103] 1.28 days. [1] R: 0
Period 1 	 [34, 49] 1.31 days. [1] R: 0
Period 1 	 [36, 21] 1.10 days. [2] R: 0
Period 1 	 [36, 33] 1.06 days. [1] R: 0
Period 1 	 [36, 84] 1.01 days. [1] R: 0
Period 1 	 [36, 85] 1.00 days. [4] R: 0
Period 1 	 [36, 105] 1.32 days. [1] R: 0
Period 1 	 [37, 31] 1.44 days. [2] R: 0
Period 1 	 [37, 60] 1.35 days. [2] R: 0
Period 1 	 [37, 96] 1.02 days. [2] R: 0
Period 1 	 [38, 51] 1.27 days. [11] R: 0
Period 1 	 [38, 76] 1.43 days. [1] R: 0
Period 1 	 [39, 44] 1.18 days. [4] R: 0
Period 1 	 [40, 24] 1.48 days. [1] R: 0
Period 1 	 [40, 27] 1.20 days. [1] R: 0
Period 1 	 [40, 44] 1.30 days. [2] R: 0
Period 1 	 [40, 62] 1.32 days. [1] R: 0
Period 1 	 [41, 18] 1.12 days. [3] R: 0
Period 1 	 [41, 26] 1.14 days. [1] R: 0
Period 1 	 [41, 51] 1.38 days. [1] R: 0
Period 1 	 [48, 60] 1.26 days. [5] R: 0
Period 1 	 [49, 4] 1.77 days. [1] R: 0
Period 1 	 [49, 12] 1.24 days. [6] R: 0
Period 1 	 [49, 23] 1.18 days. [1] R: 0
Period 1 	 [50, 79] 1.31 days. [1] R: 0
Period 1 	 [50, 105] 1.01 days. [2] R: 0
Period 1 	 [52, 12] 1.24 days. [1] R: 0
Period 1 	 [52, 23] 1.18 days. [1] R: 0
Period 1 	 [53, 60] 1.16 days. [1] R: 0
Period 1 	 [53, 61] 1.18 days. [1] R: 0
Period 1 	 [53, 79] 1.30 days. [1] R: 0
Period 1 	 [53, 96] 1.31 days. [5] R: 0
Period 1 	 [54, 12] 1.24 days. [1] R: 0
Period 1 	 [54, 18] 1.45 days. [4] R: 0
Period 1 	 [54, 27] 1.36 days. [1] R: 0
Period 1 	 [54, 68] 1.14 days. [1] R: 0
Period 1 	 [57, 12] 1.49 days. [1] R: 0
Period 1 	 [66, 12] 1.34 days. [2] R: 0
Period 1 	 [66, 60] 1.04 days. [1] R: 0
Period 1 	 [67, 12] 1.36 days. [1] R: 0
Period 1 	 [67, 18] 1.51 days. [1] R: 0
Period 1 	 [67, 78] 1.22 days. [3] R: 0
Period 1 	 [69, 55] 1.07 days. [1] R: 0
Period 1 	 [69, 84] 1.24 days. [1] R: 0
Period 1 	 [70, 51] 1.25 days. [1] R: 0
Period 1 	 [71, 44] 1.25 days. [4] R: 0
Period 1 	 [72, 18] 1.26 days. [1] R: 0
Period 1 	 [72, 24] 1.42 days. [1] R: 0
Period 1 	 [72, 63] 1.34 days. [1] R: 0
Period 1 	 [73, 60] 1.53 days. [1] R: 0
Period 1 	 [74, 19] 1.00 days. [1] R: 0
Period 1 	 [74, 63] 1.49 days. [1] R: 0
Period 1 	 [75, 76] 1.00 days. [1] R: 0
Period 1 	 [75, 79] 1.47 days. [3] R: 0
Period 1 	 [80, 92] 1.05 days. [1] R: 0
Period 1 	 [83, 44] 1.30 days. [2] R: 0
Period 1 	 [87, 51] 1.32 days. [1] R: 0
Period 1 	 [87, 86] 1.00 days. [1] R: 0
Period 1 	 [87, 104] 1.32 days. [2] R: 0
Period 1 	 [89, 0] 1.49 days. [1] R: 0
Period 1 	 [97, 23] 1.16 days. [3] R: 0
Period 1 	 [97, 51] 1.02 days. [1] R: 0
Period 1 	 [98, 44] 1.03 days. [1] R: 0
Period 1 	 [98, 60] 1.17 days. [2] R: 0
Period 1 	 [99, 29] 1.42 days. [1] R: 0
Period 1 	 [100, 60] 1.17 days. [1] R: 0
Period 1 	 [100, 64] 1.14 days. [1] R: 0
Period 1 	 [100, 105] 1.00 days. [1] R: 0
Period 1 	 [102, 14] 1.23 days. [1] R: 0
Period 1 	 [102, 30] 1.47 days. [1] R: 0
Period 2 	 [0, 34] 1.43 days. [1] R: 0
Period 2 	 [4, 33] 1.50 days. [1] R: 0
Period 2 	 [8, 9] 1.17 days. [1] R: 0
Period 2 	 [10, 17] 1.68 days. [1] R: 0
Period 2 	 [12, 30] 1.22 days. [1] R: 0
Period 2 	 [12, 73] 1.27 days. [1] R: 0
Period 2 	 [12, 84] 1.23 days. [1] R: 0
Period 2 	 [12, 102] 1.25 days. [1] R: 0
Period 2 	 [18, 15] 1.33 days. [10] R: 1
Period 2 	 [18, 39] 1.31 days. [10] R: 1
Period 2 	 [18, 97] 1.47 days. [1] R: 1
Period 2 	 [19, 33] 1.18 days. [1] R: 1
Period 2 	 [19, 65] 1.49 days. [1] R: 1
Period 2 	 [29, 97] 1.44 days. [2] R: 0
Period 2 	 [35, 13] 1.16 days. [1] R: 0
Period 2 	 [35, 30] 1.33 days. [1] R: 0
Period 2 	 [35, 71] 1.23 days. [3] R: 0
Period 2 	 [37, 101] 1.32 days. [1] R: 0
Period 2 	 [42, 30] 1.46 days. [8] R: 0
Period 2 	 [51, 102] 1.01 days. [7] R: 0
Period 2 	 [56, 1] 1.00 days. [1] R: 6
Period 2 	 [56, 73] 1.22 days. [1] R: 6
