Period 34 	 [0, 7] 1.73 days. [1] R: 0
Period 34 	 [24, 11] 1.48 days. [20] R: 0
Period 34 	 [24, 42] 1.20 days. [20] R: 0
Period 34 	 [24, 79] 1.47 days. [10] R: 0
Period 34 	 [24, 87] 1.49 days. [19] R: 0
Period 34 	 [24, 98] 1.17 days. [10] R: 0
Period 34 	 [58, 74] 1.40 days. [4] R: 0
Period 34 	 [61, 62] 1.01 days. [1] R: 0
Period 34 	 [61, 86] 1.34 days. [1] R: 0
Period 34 	 [61, 104] 1.19 days. [1] R: 0
Period 34 	 [65, 18] 1.49 days. [1] R: 0
Period 34 	 [68, 77] 1.15 days. [2] R: 0
Period 34 	 [68, 98] 1.13 days. [2] R: 0
Period 34 	 [75, 52] 1.18 days. [1] R: 0
Period 34 	 [84, 38] 1.09 days. [3] R: 0
Period 34 	 [85, 36] 1.00 days. [3] R: 0
Period 34 	 [101, 49] 1.00 days. [2] R: 0
Period 34 	 [101, 69] 1.12 days. [1] R: 0
Period 34 	 [102, 37] 1.32 days. [2] R: 0
Period 34 	 [105, 49] 1.00 days. [3] R: 0
Period 35 	 [24, 0] 1.88 days. [2] R: 0
Period 35 	 [24, 65] 1.19 days. [1] R: 0
Period 35 	 [26, 1] 1.30 days. [2] R: 0
Period 35 	 [55, 82] 1.28 days. [2] R: 0
Period 35 	 [62, 19] 1.51 days. [1] R: 0
Period 35 	 [86, 98] 1.34 days. [1] R: 0
Period 35 	 [104, 48] 1.17 days. [1] R: 0
	 Repartido Periodo 34: 107.000000
	 Repartido Periodo 35: 10.000000
	 Repartido Periodo 36: 0.000000
	 Repartido Periodo 37: 0.000000
Scenario 0
	 Demandas Periodo 34: 545.000000 [0]
	 Demandas Periodo 35: 559.000000 [0]
	 Demandas Periodo 36: 543.000000 [0]
	 Demandas Periodo 37: 526.000000 [0]
Scenario 1
	 Demandas Periodo 34: 627.000000 [0]
	 Demandas Periodo 35: 630.000000 [0]
	 Demandas Periodo 36: 621.000000 [0]
	 Demandas Periodo 37: 599.000000 [0]
Scenario 2
	 Demandas Periodo 34: 530.000000 [0]
	 Demandas Periodo 35: 531.000000 [0]
	 Demandas Periodo 36: 540.000000 [0]
	 Demandas Periodo 37: 535.000000 [0]
ObjVal: 18.666667 Time: 92.670656 GAP: 0.000000
