Period 13 	 [2, 33, 19, 20] 0.86 days. [1] R: 0
Period 13 	 [2, 33, 19, 21] 0.88 days. [1] R: 0
Period 13 	 [6, 33, 12] 0.72 days. [1] R: 0
Period 13 	 [6, 33, 24] 1.01 days. [1] R: 0
Period 13 	 [6, 33, 37, 35] 0.64 days. [1] R: 0
Period 13 	 [5, 6, 33, 12] 0.99 days. [1] R: 0
Period 13 	 [5, 6, 33, 12, 11] 1.10 days. [1] R: 0
Period 13 	 [5, 6, 33, 29] 1.02 days. [1] R: 0
Period 13 	 [60, 6, 33, 12] 0.82 days. [1] R: 0
Period 13 	 [60, 6, 33, 37, 40] 0.73 days. [1] R: 0
Period 13 	 [61, 6, 33, 29] 0.88 days. [1] R: 0
Period 13 	 [63, 6, 33, 37, 84] 0.76 days. [1] R: 0
Period 13 	 [64, 6, 33, 37, 35] 0.79 days. [1] R: 0
Period 13 	 [65, 6, 33, 29, 28] 0.96 days. [1] R: 0
Period 13 	 [67, 6, 33, 24] 1.13 days. [1] R: 0
Period 13 	 [67, 6, 33, 29, 31] 1.09 days. [1] R: 0
Period 13 	 [67, 6, 33, 49, 46] 1.04 days. [1] R: 0
Period 13 	 [12, 33, 37, 40] 0.45 days. [1] R: 0
Period 13 	 [13, 12, 33, 37] 0.59 days. [1] R: 0
Period 13 	 [13, 12, 33, 37, 86] 0.60 days. [1] R: 0
Period 13 	 [14, 12, 33, 24, 78] 1.10 days. [1] R: 0
Period 13 	 [15, 12, 33, 24] 1.02 days. [1] R: 0
Period 13 	 [17, 19, 33, 6, 7] 1.04 days. [1] R: 0
Period 13 	 [17, 19, 33, 37, 35] 0.75 days. [1] R: 0
Period 13 	 [17, 19, 33, 49] 0.93 days. [1] R: 0
Period 13 	 [24, 33, 37, 35] 0.76 days. [1] R: 0
Period 13 	 [76, 24, 33, 37, 36] 0.83 days. [1] R: 0
Period 13 	 [29, 33, 6, 69] 0.88 days. [1] R: 0
Period 13 	 [29, 33, 12] 0.57 days. [1] R: 0
