Period 25 	 [3, 2, 33, 37, 89] 0.92 days. [2] R: 0
Period 25 	 [6, 33, 49, 51] 0.83 days. [2] R: 0
Period 25 	 [7, 6, 33, 19] 0.87 days. [17] R: 0
Period 25 	 [9, 6, 33, 37, 35] 0.77 days. [2] R: 0
Period 25 	 [58, 6, 33, 49, 101] 1.10 days. [1] R: 0
Period 25 	 [61, 6, 33, 37] 0.74 days. [4] R: 0
Period 25 	 [67, 6, 33, 49, 99] 0.96 days. [1] R: 0
Period 25 	 [69, 6, 33, 37] 0.84 days. [1] R: 0
Period 25 	 [16, 12, 33, 6, 60] 0.91 days. [1] R: 0
Period 25 	 [70, 12, 33, 24] 0.93 days. [1] R: 0
Period 25 	 [72, 12, 14] 0.23 days. [1] R: 0
Period 25 	 [72, 12, 33, 49, 104] 0.77 days. [2] R: 0
Period 25 	 [17, 19, 33, 37, 82] 0.72 days. [1] R: 0
Period 25 	 [20, 19, 33, 29, 31] 0.99 days. [1] R: 0
Period 25 	 [74, 19, 33, 29] 0.68 days. [4] R: 0
Period 25 	 [33, 2] 0.50 days. [20] R: 0
Period 25 	 [33, 6] 0.45 days. [19] R: 0
Period 25 	 [33, 6, 5] 0.62 days. [3] R: 0
Period 25 	 [33, 6, 10] 0.46 days. [2] R: 0
Period 25 	 [33, 19] 0.28 days. [20] R: 0
Period 25 	 [33, 24] 0.56 days. [9] R: 0
Period 25 	 [33, 29, 26] 0.37 days. [1] R: 0
Period 25 	 [33, 37] 0.16 days. [20] R: 0
Period 25 	 [33, 37, 35] 0.20 days. [16] R: 0
Period 25 	 [33, 49, 46] 0.47 days. [3] R: 0
Period 25 	 [34, 37, 33, 2, 1] 0.79 days. [1] R: 0
Period 25 	 [34, 37, 33, 6] 0.74 days. [3] R: 0
Period 25 	 [36, 37, 33, 12] 0.53 days. [18] R: 0
Period 25 	 [38, 37, 33, 12, 15] 0.71 days. [2] R: 0
Period 25 	 [38, 37, 33, 49, 100] 0.73 days. [3] R: 0
Period 25 	 [40, 37, 33, 24] 0.84 days. [1] R: 0
Period 25 	 [40, 37, 82] 0.13 days. [3] R: 0
Period 25 	 [41, 37, 33, 29] 0.63 days. [1] R: 0
Period 25 	 [41, 37, 33, 49, 52] 0.72 days. [1] R: 0
Period 25 	 [79, 37, 33, 49, 50] 0.68 days. [1] R: 0
Period 25 	 [80, 37, 35] 0.28 days. [1] R: 0
Period 25 	 [85, 37, 33, 29] 0.56 days. [2] R: 0
Period 25 	 [45, 49, 100] 0.27 days. [4] R: 0
Period 25 	 [97, 49, 33, 37] 0.66 days. [2] R: 0
Period 25 	 [98, 49, 33, 6, 62] 0.98 days. [1] R: 0
Period 25 	 [98, 49, 33, 37, 82] 0.67 days. [1] R: 0
Period 25 	 [102, 49, 33, 37, 92] 0.74 days. [1] R: 0
Period 25 	 [103, 49, 33, 37, 35] 0.69 days. [1] R: 0
Period 26 	 [7, 6, 33, 19, 22] 0.95 days. [1] R: 0
Period 26 	 [63, 6, 33, 2, 1] 1.09 days. [1] R: 0
Period 26 	 [70, 12, 33, 37] 0.53 days. [1] R: 0
Period 26 	 [19, 33, 29] 0.58 days. [18] R: 37
Period 26 	 [19, 33, 49, 99] 0.67 days. [6] R: 37
Period 26 	 [31, 29, 33, 12] 0.89 days. [1] R: 1
Period 26 	 [37, 33, 2, 3] 0.73 days. [1] R: 27
Period 26 	 [37, 33, 19, 20] 0.53 days. [3] R: 27
Period 26 	 [37, 33, 24, 76] 0.72 days. [1] R: 27
Period 26 	 [33, 2, 0] 0.52 days. [1] R: 0
Period 26 	 [33, 12] 0.27 days. [8] R: 0
Period 26 	 [33, 12, 11] 0.37 days. [8] R: 0
Period 26 	 [33, 12, 13] 0.33 days. [3] R: 0
Period 26 	 [33, 19, 18] 0.28 days. [4] R: 0
Period 26 	 [33, 29, 32] 0.39 days. [4] R: 0
Period 26 	 [33, 49, 50] 0.39 days. [1] R: 0
Period 26 	 [33, 49, 52] 0.39 days. [1] R: 0
Period 26 	 [39, 37, 33, 12, 14] 0.78 days. [1] R: 0
Period 26 	 [82, 37, 33, 2] 0.77 days. [2] R: 5
Period 26 	 [45, 49, 33, 2] 1.15 days. [1] R: 0
Period 26 	 [51, 49, 33, 29, 27] 0.85 days. [2] R: 2
Period 26 	 [104, 49, 33, 2] 0.99 days. [1] R: 2
Period 27 	 [0, 2, 1] 0.13 days. [1] R: 1
Period 27 	 [6, 10] 0.12 days. [1] R: 22
