Period 43 	 [1, 2, 33, 6, 62] 1.08 days. [1] R: 0
Period 43 	 [3, 2, 33, 37, 88] 0.84 days. [1] R: 0
Period 43 	 [4, 2, 33] 0.74 days. [4] R: 0
Period 43 	 [57, 2, 33, 12, 13] 0.94 days. [7] R: 0
Period 43 	 [10, 6, 33, 49, 42] 0.96 days. [18] R: 0
Period 43 	 [10, 6, 33, 49, 53] 0.95 days. [3] R: 0
Period 43 	 [59, 6, 33, 2] 1.05 days. [1] R: 0
Period 43 	 [59, 6, 33, 24, 76] 1.12 days. [1] R: 0
Period 43 	 [64, 6, 33, 29, 28] 0.96 days. [2] R: 0
Period 43 	 [66, 6, 65] 0.19 days. [1] R: 0
Period 43 	 [67, 6, 33, 12, 71] 0.84 days. [1] R: 0
Period 43 	 [69, 6, 33, 12, 70] 0.95 days. [7] R: 0
Period 43 	 [69, 6, 33, 29, 26] 1.05 days. [2] R: 0
Period 43 	 [12, 33, 19, 17] 0.72 days. [12] R: 0
Period 43 	 [12, 33, 49, 98] 0.67 days. [13] R: 0
Period 43 	 [72, 12, 33] 0.38 days. [5] R: 0
Period 43 	 [19, 33, 6, 58] 0.89 days. [5] R: 0
Period 43 	 [19, 33] 0.28 days. [5] R: 0
Period 43 	 [18, 19, 33, 49, 42] 0.78 days. [6] R: 0
Period 43 	 [18, 19, 33, 49, 53] 0.77 days. [20] R: 0
Period 43 	 [20, 19, 33, 12, 13] 0.80 days. [3] R: 0
Period 43 	 [22, 19, 33, 29, 26] 0.83 days. [2] R: 0
Period 43 	 [22, 19, 33] 0.46 days. [1] R: 0
Period 43 	 [73, 19, 33] 0.39 days. [5] R: 0
Period 43 	 [23, 24, 33, 12] 0.93 days. [20] R: 0
Period 43 	 [23, 24, 33, 12, 70] 0.93 days. [3] R: 0
Period 43 	 [23, 24, 33] 0.66 days. [5] R: 0
Period 43 	 [25, 24, 77] 0.21 days. [4] R: 0
Period 43 	 [25, 24, 33] 0.76 days. [8] R: 0
Period 43 	 [75, 24, 33] 0.66 days. [16] R: 0
Period 43 	 [29, 33] 0.30 days. [8] R: 0
Period 43 	 [30, 29, 33, 6] 0.91 days. [4] R: 0
Period 43 	 [37, 33, 49, 53] 0.55 days. [8] R: 0
Period 43 	 [35, 37, 33] 0.30 days. [2] R: 0
Period 43 	 [36, 37, 33] 0.26 days. [5] R: 0
Period 43 	 [38, 37, 33] 0.34 days. [16] R: 0
Period 43 	 [39, 37, 33, 49, 100] 0.77 days. [1] R: 0
Period 43 	 [82, 37, 33] 0.27 days. [1] R: 0
Period 43 	 [87, 37, 33] 0.27 days. [15] R: 0
Period 43 	 [49, 33, 24] 0.94 days. [12] R: 0
Period 43 	 [44, 49, 33, 37, 34] 0.69 days. [1] R: 0
Period 43 	 [48, 49, 45] 0.44 days. [2] R: 0
Period 43 	 [50, 49, 100] 0.11 days. [2] R: 0
Period 43 	 [51, 49, 33, 2] 0.98 days. [1] R: 0
Period 43 	 [52, 49, 33, 6, 7] 0.98 days. [20] R: 0
Period 43 	 [52, 49, 33, 24] 1.05 days. [20] R: 0
Period 43 	 [52, 49, 33] 0.49 days. [2] R: 0
Period 43 	 [52, 49, 42] 0.13 days. [2] R: 0
Period 43 	 [54, 49, 42] 0.12 days. [1] R: 0
Period 43 	 [99, 49, 42] 0.12 days. [2] R: 0
Period 43 	 [101, 49, 33] 0.49 days. [3] R: 0
Period 43 	 [103, 49, 33] 0.49 days. [8] R: 0
Period 43 	 [104, 49, 33, 2, 56] 0.99 days. [2] R: 0
Period 44 	 [12, 33, 6, 64] 0.76 days. [7] R: 20
Period 44 	 [12, 33, 19, 21] 0.65 days. [2] R: 20
Period 44 	 [12, 33, 37, 39] 0.56 days. [14] R: 20
Period 44 	 [16, 12, 33, 37, 39] 0.75 days. [1] R: 0
Period 44 	 [70, 12, 33, 49, 105] 0.76 days. [3] R: 10
Period 44 	 [24, 33, 37, 96] 0.74 days. [7] R: 12
Period 44 	 [26, 29, 33, 6, 63] 0.96 days. [1] R: 2
Period 44 	 [26, 29, 33, 6, 65] 0.96 days. [1] R: 2
Period 44 	 [84, 37, 33, 2, 4] 0.90 days. [3] R: 0
Period 44 	 [100, 49, 42] 0.12 days. [3] R: 3
Period 44 	 [101, 49, 33, 24, 78] 1.09 days. [1] R: 0
	 Repartido Periodo 43: 320.000000
	 Repartido Periodo 44: 43.000000
	 Repartido Periodo 45: 0.000000
	 Repartido Periodo 46: 0.000000
Scenario 0
	 Demandas Periodo 43: 473.000000 [0]
	 Demandas Periodo 44: 458.000000 [0]
	 Demandas Periodo 45: 433.000000 [0]
	 Demandas Periodo 46: 421.000000 [0]
Scenario 1
	 Demandas Periodo 43: 542.000000 [0]
	 Demandas Periodo 44: 527.000000 [0]
	 Demandas Periodo 45: 505.000000 [0]
	 Demandas Periodo 46: 492.000000 [0]
Scenario 2
	 Demandas Periodo 43: 459.000000 [0]
	 Demandas Periodo 44: 454.000000 [0]
	 Demandas Periodo 45: 429.000000 [0]
	 Demandas Periodo 46: 416.000000 [0]
ObjVal: 2.333333 Time: 266.751405 GAP: 0.000000
