Period 1 	 [2, 33, 29] 0.80 days. [1] R: 0
Period 1 	 [2, 33, 37, 38] 0.74 days. [1] R: 0
Period 1 	 [1, 2, 33, 19, 20] 0.97 days. [1] R: 0
Period 1 	 [1, 2, 33] 0.60 days. [1] R: 0
Period 1 	 [1, 2, 33, 37, 86] 0.77 days. [1] R: 0
Period 1 	 [3, 2, 33, 6, 68] 1.16 days. [1] R: 0
Period 1 	 [3, 2, 33, 37, 88] 0.84 days. [1] R: 0
Period 1 	 [3, 2, 33, 49, 98] 1.07 days. [1] R: 0
Period 1 	 [4, 2, 33, 6, 59] 1.19 days. [1] R: 0
Period 1 	 [4, 2, 33, 37, 38] 0.98 days. [1] R: 0
Period 1 	 [57, 2, 33, 6, 59] 1.06 days. [1] R: 0
Period 1 	 [6, 33, 29] 0.75 days. [1] R: 0
Period 1 	 [6, 33, 37, 39] 0.74 days. [1] R: 0
Period 1 	 [5, 6, 59] 0.28 days. [1] R: 0
Period 1 	 [5, 6, 66] 0.32 days. [1] R: 0
Period 1 	 [5, 6, 33, 12] 0.99 days. [1] R: 0
Period 1 	 [5, 6, 33, 12, 16] 1.08 days. [1] R: 0
Period 1 	 [5, 6, 33] 0.72 days. [1] R: 0
Period 1 	 [7, 6, 59] 0.15 days. [1] R: 0
Period 1 	 [7, 6, 33, 29] 0.89 days. [1] R: 0
Period 1 	 [7, 6, 33] 0.59 days. [1] R: 0
Period 1 	 [7, 6, 33, 37, 80] 0.89 days. [1] R: 0
Period 1 	 [8, 6, 33] 0.74 days. [1] R: 0
Period 1 	 [8, 6, 33, 37, 38] 0.98 days. [1] R: 0
Period 1 	 [8, 6, 33, 37, 80] 1.03 days. [1] R: 0
Period 1 	 [9, 6, 33] 0.57 days. [1] R: 0
Period 1 	 [9, 6, 33, 49, 44] 0.97 days. [1] R: 0
Period 1 	 [10, 6, 65] 0.16 days. [1] R: 0
Period 1 	 [60, 6, 33, 19, 22] 0.91 days. [1] R: 0
Period 1 	 [60, 6, 33, 29] 0.85 days. [1] R: 0
Period 1 	 [60, 6, 33, 37, 80] 0.85 days. [1] R: 0
Period 1 	 [67, 6, 33, 29] 0.87 days. [1] R: 0
Period 1 	 [67, 6, 33, 29, 30] 0.93 days. [1] R: 0
Period 1 	 [69, 6, 64] 0.28 days. [1] R: 0
Period 1 	 [69, 6, 33, 12] 0.95 days. [1] R: 0
Period 1 	 [12, 33, 6, 59] 0.72 days. [1] R: 0
Period 1 	 [12, 33, 29] 0.57 days. [1] R: 0
Period 1 	 [12, 33] 0.27 days. [1] R: 0
Period 1 	 [12, 33, 37, 39] 0.56 days. [1] R: 0
Period 1 	 [12, 33, 49, 97] 0.67 days. [1] R: 0
Period 1 	 [11, 12, 33, 6, 66] 0.96 days. [1] R: 0
Period 1 	 [11, 12, 33, 49, 98] 0.87 days. [1] R: 0
Period 1 	 [11, 12, 33, 49, 103] 0.86 days. [1] R: 0
Period 1 	 [13, 12, 33, 6, 58] 1.05 days. [1] R: 0
Period 1 	 [15, 12, 33, 19, 20] 0.83 days. [1] R: 0
Period 1 	 [15, 12, 33] 0.47 days. [1] R: 0
Period 1 	 [70, 12, 33, 29, 26] 0.74 days. [1] R: 0
Period 1 	 [72, 12, 33, 29, 30] 0.74 days. [1] R: 0
Period 1 	 [72, 12, 33] 0.38 days. [1] R: 0
Period 1 	 [19, 33, 6, 59] 0.73 days. [1] R: 0
Period 1 	 [19, 33, 29] 0.58 days. [1] R: 0
Period 1 	 [19, 33, 37, 39] 0.57 days. [1] R: 0
Period 1 	 [17, 19, 33, 29, 30] 0.92 days. [1] R: 0
Period 1 	 [17, 19, 33] 0.55 days. [1] R: 0
Period 1 	 [18, 19, 33, 12, 14] 0.77 days. [1] R: 0
