Period 1 	 [1, 39] 1.51 days. [3] R: 0
Period 1 	 [1, 57] 1.01 days. [2] R: 0
Period 1 	 [1, 73] 1.22 days. [1] R: 0
Period 1 	 [1, 96] 1.40 days. [4] R: 0
Period 1 	 [2, 31] 1.29 days. [2] R: 0
Period 1 	 [2, 103] 1.67 days. [1] R: 0
Period 1 	 [3, 14] 1.56 days. [1] R: 0
Period 1 	 [3, 19] 1.18 days. [4] R: 0
Period 1 	 [3, 27] 1.29 days. [1] R: 0
Period 1 	 [3, 88] 1.32 days. [1] R: 0
Period 1 	 [4, 80] 1.63 days. [4] R: 0
Period 1 	 [5, 28] 1.46 days. [3] R: 0
Period 1 	 [5, 69] 1.15 days. [5] R: 0
Period 1 	 [5, 84] 1.23 days. [2] R: 0
Period 1 	 [6, 25] 1.23 days. [9] R: 0
Period 1 	 [6, 65] 1.05 days. [2] R: 0
Period 1 	 [6, 103] 1.17 days. [1] R: 0
Period 1 	 [7, 17] 1.66 days. [7] R: 0
Period 1 	 [7, 68] 1.04 days. [4] R: 0
Period 1 	 [8, 96] 1.18 days. [3] R: 0
Period 1 	 [8, 101] 1.26 days. [1] R: 0
Period 1 	 [9, 58] 1.15 days. [2] R: 0
Period 1 	 [9, 89] 1.24 days. [6] R: 0
Period 1 	 [10, 15] 1.44 days. [3] R: 0
Period 1 	 [10, 17] 1.68 days. [1] R: 0
Period 1 	 [10, 78] 1.24 days. [2] R: 0
Period 1 	 [10, 80] 1.20 days. [1] R: 0
Period 1 	 [10, 103] 1.17 days. [5] R: 0
Period 1 	 [11, 16] 1.06 days. [2] R: 0
Period 1 	 [11, 78] 1.53 days. [2] R: 0
Period 1 	 [11, 80] 1.23 days. [2] R: 0
Period 1 	 [18, 33] 1.18 days. [12] R: 0
Period 1 	 [18, 45] 1.29 days. [1] R: 0
Period 1 	 [18, 97] 1.47 days. [7] R: 0
Period 1 	 [19, 2] 1.23 days. [12] R: 0
Period 1 	 [19, 34] 1.21 days. [4] R: 0
Period 1 	 [23, 24] 1.00 days. [8] R: 0
Period 1 	 [29, 15] 1.23 days. [1] R: 0
Period 1 	 [29, 56] 1.31 days. [8] R: 0
Period 1 	 [29, 58] 1.43 days. [1] R: 0
Period 1 	 [29, 86] 1.23 days. [1] R: 0
Period 1 	 [29, 102] 1.43 days. [13] R: 0
Period 1 	 [30, 55] 1.44 days. [1] R: 0
Period 1 	 [30, 68] 1.58 days. [1] R: 0
Period 1 	 [32, 20] 1.14 days. [2] R: 0
Period 1 	 [32, 57] 1.29 days. [3] R: 0
Period 1 	 [33, 101] 1.28 days. [3] R: 0
Period 1 	 [35, 14] 1.33 days. [1] R: 0
Period 1 	 [35, 27] 1.20 days. [1] R: 0
Period 1 	 [35, 33] 1.07 days. [2] R: 0
Period 1 	 [35, 104] 1.29 days. [2] R: 0
Period 1 	 [36, 0] 1.41 days. [4] R: 0
Period 1 	 [36, 75] 1.49 days. [5] R: 0
Period 1 	 [37, 15] 1.32 days. [2] R: 0
Period 1 	 [38, 39] 1.07 days. [2] R: 0
Period 1 	 [38, 82] 1.09 days. [1] R: 0
Period 1 	 [38, 88] 1.08 days. [6] R: 0
Period 1 	 [38, 105] 1.27 days. [3] R: 0
Period 1 	 [40, 39] 1.13 days. [3] R: 0
Period 1 	 [40, 46] 1.30 days. [2] R: 0
Period 1 	 [40, 88] 1.01 days. [1] R: 0
Period 1 	 [41, 19] 1.12 days. [3] R: 0
Period 1 	 [41, 84] 1.06 days. [2] R: 0
Period 1 	 [42, 13] 1.24 days. [2] R: 0
Period 1 	 [42, 15] 1.29 days. [2] R: 0
Period 1 	 [42, 17] 1.60 days. [4] R: 0
Period 1 	 [44, 13] 1.25 days. [2] R: 0
Period 1 	 [44, 21] 1.34 days. [1] R: 0
Period 1 	 [44, 73] 1.45 days. [1] R: 0
Period 1 	 [48, 26] 1.23 days. [2] R: 0
Period 1 	 [48, 39] 1.10 days. [2] R: 0
Period 1 	 [48, 82] 1.17 days. [1] R: 0
Period 1 	 [49, 61] 1.18 days. [4] R: 0
Period 1 	 [49, 88] 1.32 days. [4] R: 0
Period 1 	 [50, 28] 1.39 days. [2] R: 0
Period 1 	 [50, 39] 1.21 days. [2] R: 0
Period 1 	 [50, 104, 99, 100] 1.01 days. [9] R: 0
Period 1 	 [52, 33] 1.29 days. [1] R: 0
Period 1 	 [52, 82] 1.33 days. [3] R: 0
Period 1 	 [52, 85] 1.32 days. [2] R: 0
Period 1 	 [52, 92] 1.27 days. [2] R: 0
Period 1 	 [52, 97] 1.02 days. [6] R: 0
Period 1 	 [53, 21] 1.35 days. [1] R: 0
Period 1 	 [53, 103] 1.00 days. [2] R: 0
Period 1 	 [54, 25] 1.13 days. [1] R: 0
Period 1 	 [60, 2] 1.73 days. [2] R: 0
Period 1 	 [60, 59] 1.00 days. [4] R: 0
Period 1 	 [66, 63] 1.00 days. [2] R: 0
Period 1 	 [66, 71] 1.34 days. [1] R: 0
Period 1 	 [67, 13] 1.35 days. [2] R: 0
Period 1 	 [67, 73] 1.52 days. [1] R: 0
Period 1 	 [72, 6] 1.39 days. [3] R: 0
Period 1 	 [74, 22] 1.08 days. [4] R: 0
Period 1 	 [87, 86] 1.00 days. [1] R: 0
Period 1 	 [98, 62] 1.20 days. [2] R: 0
Period 1 	 [98, 68] 1.13 days. [2] R: 0
Period 1 	 [99, 25] 1.13 days. [1] R: 0
Period 2 	 [2, 72] 1.49 days. [6] R: 0
Period 2 	 [7, 19] 1.49 days. [3] R: 0
Period 2 	 [8, 45] 1.26 days. [2] R: 0
Period 2 	 [17, 55] 1.58 days. [1] R: 0
Period 2 	 [17, 82] 1.35 days. [1] R: 0
Period 2 	 [22, 45] 1.33 days. [1] R: 0
Period 2 	 [22, 73] 1.08 days. [3] R: 0
Period 2 	 [25, 76] 1.11 days. [2] R: 0
Period 2 	 [51, 13] 1.26 days. [2] R: 0
Period 2 	 [56, 72] 1.49 days. [2] R: 0
Period 2 	 [68, 105] 1.14 days. [1] R: 0
Period 2 	 [71, 72] 1.01 days. [1] R: 0
Period 2 	 [80, 97] 1.25 days. [1] R: 0
Period 2 	 [88, 69] 1.23 days. [2] R: 0
Period 2 	 [96, 57] 1.40 days. [1] R: 0
Period 2 	 [100, 72] 1.25 days. [1] R: 0
Period 2 	 [102, 15] 1.29 days. [2] R: 0
Period 2 	 [102, 28] 1.40 days. [1] R: 0
Period 2 	 [103, 52] 1.02 days. [3] R: 2
	 Repartido Periodo 1: 286.000000
	 Repartido Periodo 2: 36.000000
	 Repartido Periodo 3: 0.000000
	 Repartido Periodo 4: 0.000000
Scenario 0
	 Demandas Periodo 1: 0.000000 [0]
	 Demandas Periodo 2: 0.000000 [0]
	 Demandas Periodo 3: 0.000000 [0]
	 Demandas Periodo 4: 0.000000 [0]
Scenario 1
	 Demandas Periodo 1: 93.000000 [0]
	 Demandas Periodo 2: 106.000000 [0]
	 Demandas Periodo 3: 110.000000 [0]
	 Demandas Periodo 4: 122.000000 [0]
Scenario 2
	 Demandas Periodo 1: 104.000000 [0]
	 Demandas Periodo 2: 100.000000 [0]
	 Demandas Periodo 3: 100.000000 [0]
	 Demandas Periodo 4: 117.000000 [0]
ObjVal: 13.000000 Time: 167.662733 GAP: 0.000000
