Period 31 	 [1, 18] 1.23 days. [1] R: 0
Period 31 	 [1, 29] 1.31 days. [1] R: 0
Period 31 	 [4, 39] 1.62 days. [2] R: 0
Period 31 	 [4, 41] 1.43 days. [2] R: 0
Period 31 	 [4, 50] 1.77 days. [3] R: 0
Period 31 	 [4, 62] 1.83 days. [1] R: 0
Period 31 	 [5, 6] 1.18 days. [1] R: 0
Period 31 	 [5, 7] 1.17 days. [1] R: 0
Period 31 	 [5, 9] 1.16 days. [1] R: 0
Period 31 	 [5, 17] 1.58 days. [2] R: 0
Period 31 	 [10, 29] 1.52 days. [1] R: 0
Period 31 	 [13, 37] 1.16 days. [1] R: 0
Period 31 	 [13, 40] 1.18 days. [1] R: 0
Period 31 	 [15, 29] 1.23 days. [1] R: 0
Period 31 	 [15, 58] 1.43 days. [1] R: 0
Period 31 	 [20, 63] 1.58 days. [1] R: 0
Period 31 	 [20, 68] 1.62 days. [1] R: 0
Period 31 	 [24, 27] 1.54 days. [1] R: 0
Period 31 	 [33, 52] 1.29 days. [1] R: 0
Period 31 	 [38, 8] 1.12 days. [5] R: 0
Period 31 	 [38, 35] 1.05 days. [1] R: 0
Period 31 	 [38, 68] 1.30 days. [1] R: 0
Period 31 	 [38, 104] 1.28 days. [1] R: 0
Period 31 	 [45, 16] 1.07 days. [1] R: 0
Period 31 	 [45, 22] 1.33 days. [1] R: 0
Period 31 	 [45, 37] 1.20 days. [1] R: 0
Period 31 	 [46, 0] 1.71 days. [1] R: 0
Period 31 	 [51, 49] 1.00 days. [1] R: 0
Period 31 	 [53, 19] 1.45 days. [2] R: 0
Period 31 	 [54, 61] 1.18 days. [1] R: 0
Period 31 	 [54, 84] 1.32 days. [1] R: 0
Period 31 	 [57, 55] 1.64 days. [1] R: 0
Period 31 	 [64, 59] 1.04 days. [1] R: 0
Period 31 	 [65, 26] 1.44 days. [1] R: 0
Period 31 	 [67, 58] 1.17 days. [1] R: 0
Period 31 	 [71, 61] 1.38 days. [1] R: 0
Period 31 	 [75, 24] 1.00 days. [1] R: 0
Period 31 	 [78, 69] 1.30 days. [1] R: 0
Period 31 	 [78, 105] 1.23 days. [1] R: 0
Period 31 	 [80, 3] 1.45 days. [1] R: 0
Period 31 	 [88, 22] 1.18 days. [1] R: 0
Period 31 	 [88, 66] 1.32 days. [1] R: 0
Period 31 	 [88, 84] 1.01 days. [2] R: 0
Period 31 	 [88, 86] 1.01 days. [1] R: 0
Period 31 	 [88, 101] 1.32 days. [3] R: 0
Period 31 	 [89, 8] 1.11 days. [1] R: 0
Period 31 	 [92, 18] 1.28 days. [1] R: 0
Period 31 	 [102, 31] 1.64 days. [2] R: 0
Period 31 	 [102, 36] 1.32 days. [1] R: 0
Period 31 	 [102, 55] 1.06 days. [1] R: 0
Period 31 	 [102, 61] 1.19 days. [1] R: 0
Period 31 	 [103, 105] 1.01 days. [1] R: 0
Period 32 	 [4, 85] 1.49 days. [2] R: 0
Period 32 	 [13, 20] 1.29 days. [1] R: 0
Period 32 	 [31, 35] 1.47 days. [1] R: 0
Period 32 	 [31, 36] 1.44 days. [1] R: 0
Period 32 	 [55, 34] 1.26 days. [1] R: 0
Period 32 	 [62, 35] 1.29 days. [1] R: 0
Period 32 	 [78, 68] 1.18 days. [2] R: 0
Period 32 	 [79, 38] 1.05 days. [2] R: 0
Period 32 	 [88, 85] 1.01 days. [2] R: 0
Period 32 	 [105, 14] 1.22 days. [1] R: 0
Period 32 	 [105, 26] 1.39 days. [1] R: 0
Period 32 	 [105, 65] 1.13 days. [1] R: 0
	 Repartido Periodo 31: 66.000000
	 Repartido Periodo 32: 16.000000
	 Repartido Periodo 33: 0.000000
	 Repartido Periodo 34: 0.000000
Scenario 0
	 Demandas Periodo 31: 493.000000 [0]
	 Demandas Periodo 32: 508.000000 [170]
	 Demandas Periodo 33: 540.000000 [0]
	 Demandas Periodo 34: 545.000000 [0]
Scenario 1
	 Demandas Periodo 31: 565.000000 [0]
	 Demandas Periodo 32: 584.000000 [170]
	 Demandas Periodo 33: 620.000000 [0]
	 Demandas Periodo 34: 627.000000 [0]
Scenario 2
	 Demandas Periodo 31: 486.000000 [0]
	 Demandas Periodo 32: 505.000000 [170]
	 Demandas Periodo 33: 537.000000 [0]
	 Demandas Periodo 34: 530.000000 [0]
ObjVal: 17.000000 Time: 153.079445 GAP: 0.000000
