Period 46 	 [2, 33, 37, 84] 0.66 days. [1] R: 0
Period 46 	 [0, 2, 33, 49] 1.01 days. [3] R: 0
Period 46 	 [0, 2, 33, 49, 104] 1.01 days. [1] R: 0
Period 46 	 [1, 2, 33] 0.60 days. [4] R: 0
Period 46 	 [3, 2, 33, 12] 0.93 days. [1] R: 0
Period 46 	 [3, 2, 33, 19, 20] 1.03 days. [5] R: 0
Period 46 	 [3, 2, 33, 49, 48] 1.22 days. [20] R: 0
Period 46 	 [56, 2, 33, 49, 53] 0.99 days. [1] R: 0
Period 46 	 [56, 2, 33, 49, 103] 0.99 days. [1] R: 0
Period 46 	 [57, 2, 33, 6, 63] 1.10 days. [1] R: 0
Period 46 	 [57, 2, 33, 49, 48] 1.16 days. [3] R: 0
Period 46 	 [6, 33, 19, 73] 0.73 days. [3] R: 0
Period 46 	 [5, 6, 33, 29] 1.02 days. [1] R: 0
Period 46 	 [7, 6, 33, 12, 11] 0.96 days. [1] R: 0
Period 46 	 [7, 6, 33, 49, 103] 0.98 days. [1] R: 0
Period 46 	 [8, 6, 33, 19] 1.01 days. [3] R: 0
Period 46 	 [10, 6, 33, 37, 34] 0.76 days. [1] R: 0
Period 46 	 [60, 6, 33, 2] 1.05 days. [1] R: 0
Period 46 	 [61, 6, 33, 2, 4] 1.22 days. [3] R: 0
Period 46 	 [66, 6, 33, 12, 11] 0.96 days. [1] R: 0
Period 46 	 [69, 6, 33, 49, 100] 1.07 days. [1] R: 0
Period 46 	 [12, 72] 0.11 days. [15] R: 0
Period 46 	 [12, 33, 29, 30] 0.64 days. [19] R: 0
Period 46 	 [12, 33, 37, 83] 0.43 days. [1] R: 0
Period 46 	 [12, 33, 49, 48] 0.82 days. [3] R: 0
Period 46 	 [12, 33, 49, 100] 0.65 days. [3] R: 0
Period 46 	 [12, 33, 49, 103] 0.66 days. [7] R: 0
Period 46 	 [15, 12, 33, 2] 0.96 days. [3] R: 0
Period 46 	 [19, 33, 49, 100] 0.66 days. [9] R: 0
Period 46 	 [17, 19, 33, 6] 1.00 days. [7] R: 0
Period 46 	 [18, 19, 33, 6, 59] 0.83 days. [1] R: 0
Period 46 	 [22, 19, 33, 29, 28] 0.83 days. [1] R: 0
Period 46 	 [24, 33, 2] 1.05 days. [4] R: 0
Period 46 	 [24, 77] 0.11 days. [3] R: 0
Period 46 	 [23, 24, 33, 12] 0.93 days. [1] R: 0
Period 46 	 [25, 24, 33, 29] 1.06 days. [1] R: 0
Period 46 	 [78, 24, 33, 6, 59] 1.16 days. [1] R: 0
Period 46 	 [78, 24, 33, 12] 0.98 days. [1] R: 0
Period 46 	 [78, 24, 33, 29, 31] 1.23 days. [1] R: 0
Period 46 	 [29, 33, 12] 0.57 days. [4] R: 0
Period 46 	 [37, 33, 19, 21] 0.54 days. [2] R: 0
Period 46 	 [37, 33, 24, 76] 0.72 days. [1] R: 0
Period 46 	 [37, 33, 49, 100] 0.54 days. [1] R: 0
Period 46 	 [33, 49, 42] 0.40 days. [4] R: 0
Period 46 	 [35, 37, 83] 0.14 days. [1] R: 0
Period 46 	 [36, 37, 33, 12] 0.53 days. [2] R: 0
Period 46 	 [38, 37, 33, 12] 0.61 days. [1] R: 0
Period 46 	 [38, 37, 33, 29, 31] 0.86 days. [1] R: 0
Period 46 	 [38, 37, 33, 49, 55] 0.78 days. [1] R: 0
Period 46 	 [39, 37, 33, 12] 0.66 days. [3] R: 0
Period 46 	 [40, 37, 33, 2] 0.77 days. [1] R: 0
Period 46 	 [41, 37, 33, 29, 30] 0.69 days. [1] R: 0
Period 46 	 [87, 37, 33, 49, 46] 0.74 days. [1] R: 0
Period 46 	 [89, 37, 33, 12] 0.62 days. [2] R: 0
Period 46 	 [49, 33, 2] 0.88 days. [1] R: 0
Period 46 	 [45, 49, 99] 0.28 days. [4] R: 0
Period 46 	 [51, 49, 99] 0.11 days. [1] R: 0
Period 46 	 [52, 49, 33, 37] 0.65 days. [3] R: 0
Period 46 	 [101, 49, 33, 6] 0.93 days. [3] R: 0
Period 47 	 [2, 33, 12, 15] 0.86 days. [1] R: 5
Period 47 	 [3, 2, 33] 0.67 days. [1] R: 0
Period 47 	 [5, 6, 33, 24, 78] 1.33 days. [1] R: 0
Period 47 	 [7, 6, 33, 37, 34] 0.78 days. [1] R: 0
Period 47 	 [7, 6, 33, 37, 39] 0.88 days. [1] R: 0
Period 47 	 [10, 6, 33, 12, 15] 0.93 days. [1] R: 0
Period 47 	 [10, 6, 33, 29] 0.86 days. [1] R: 0
Period 47 	 [59, 6, 33, 12, 15] 0.92 days. [1] R: 1
Period 47 	 [59, 6, 33, 37, 39] 0.84 days. [2] R: 1
Period 47 	 [62, 6, 33, 19] 0.86 days. [1] R: 0
Period 47 	 [12, 33, 6, 61] 0.75 days. [3] R: 15
Period 47 	 [12, 33, 29] 0.57 days. [20] R: 15
Period 47 	 [12, 33, 37, 35] 0.47 days. [4] R: 15
Period 47 	 [12, 33, 37, 36] 0.43 days. [6] R: 15
Period 47 	 [12, 33, 37, 38] 0.51 days. [1] R: 15
Period 47 	 [12, 33, 37, 41] 0.50 days. [1] R: 15
Period 47 	 [12, 33, 49, 101] 0.65 days. [3] R: 15
Period 47 	 [11, 12, 33, 37, 38] 0.72 days. [3] R: 2
Period 47 	 [72, 12, 33, 19] 0.65 days. [12] R: 15
Period 47 	 [20, 19, 33, 6, 61] 0.94 days. [1] R: 0
Period 47 	 [77, 24, 33, 37] 0.82 days. [3] R: 3
Period 47 	 [26, 29, 33, 37, 38] 0.71 days. [2] R: 0
Period 47 	 [27, 29, 33, 37, 34] 0.66 days. [1] R: 0
Period 47 	 [27, 29, 33, 49, 101] 0.85 days. [1] R: 0
Period 47 	 [28, 29, 33, 24, 78] 1.08 days. [2] R: 1
Period 47 	 [30, 29, 33, 49, 45] 1.02 days. [2] R: 20
Period 47 	 [31, 29, 33, 37, 38] 0.86 days. [2] R: 1
Period 47 	 [79, 37] 0.13 days. [1] R: 0
Period 47 	 [84, 37, 40] 0.12 days. [3] R: 1
Period 47 	 [86, 37, 33, 6, 61] 0.75 days. [1] R: 0
Period 47 	 [89, 37, 33, 19] 0.63 days. [1] R: 0
Period 47 	 [42, 49, 33, 6, 58] 1.12 days. [1] R: 4
Period 47 	 [42, 49, 33, 12, 15] 0.87 days. [1] R: 4
Period 47 	 [46, 49, 33, 37, 41] 0.80 days. [2] R: 1
Period 47 	 [48, 49, 33, 19] 0.93 days. [1] R: 3
Period 47 	 [53, 49, 33, 29] 0.79 days. [2] R: 1
Period 47 	 [100, 49, 33, 37, 38] 0.73 days. [11] R: 13
Period 47 	 [103, 49, 33, 29] 0.79 days. [4] R: 9
Period 47 	 [103, 49, 33, 37, 38] 0.73 days. [4] R: 9
Period 47 	 [104, 49, 33, 2, 57] 0.99 days. [1] R: 0
Period 48 	 [57, 2, 33, 37, 86] 0.77 days. [1] R: 1
Period 48 	 [20, 19, 33, 49, 46] 0.94 days. [1] R: 5
Period 48 	 [30, 29, 33, 37, 79] 0.66 days. [1] R: 20
Period 48 	 [92, 37, 33, 6] 0.80 days. [1] R: 0
Period 48 	 [48, 49, 33, 37] 0.81 days. [2] R: 26
Period 48 	 [53, 49, 33, 6, 62] 0.97 days. [1] R: 1
Period 48 	 [55, 49, 33, 6] 0.98 days. [1] R: 1
	 Repartido Periodo 46: 176.000000
	 Repartido Periodo 47: 111.000000
	 Repartido Periodo 48: 8.000000
	 Repartido Periodo 49: 0.000000
Scenario 0
	 Demandas Periodo 46: 421.000000 [0]
