Period 43 	 [0, 2, 33, 49] 1.01 days. [4] R: 0
Period 43 	 [1, 2, 33, 37, 82] 0.77 days. [1] R: 0
Period 43 	 [4, 2, 33, 49, 51] 1.12 days. [4] R: 0
Period 43 	 [57, 2, 33, 12, 16] 0.96 days. [2] R: 0
Period 43 	 [7, 6, 33, 29, 27] 0.95 days. [1] R: 0
Period 43 	 [7, 6, 33, 37, 92] 0.84 days. [1] R: 0
Period 43 	 [8, 6, 33, 12, 15] 1.10 days. [5] R: 0
Period 43 	 [58, 6, 33, 49, 51] 1.10 days. [4] R: 0
Period 43 	 [59, 6, 33, 49, 52] 0.94 days. [1] R: 0
Period 43 	 [61, 6, 33, 49, 51] 0.96 days. [1] R: 0
Period 43 	 [63, 6, 33, 24, 76] 1.16 days. [1] R: 0
Period 43 	 [64, 6, 33, 49, 42] 0.99 days. [6] R: 0
Period 43 	 [66, 6, 33, 2, 3] 1.16 days. [2] R: 0
Period 43 	 [67, 6, 33, 37, 35] 0.76 days. [1] R: 0
Period 43 	 [12, 72] 0.11 days. [16] R: 0
Period 43 	 [12, 33, 19, 74] 0.55 days. [20] R: 0
Period 43 	 [12, 33, 29, 26] 0.63 days. [2] R: 0
Period 43 	 [12, 33, 37, 87] 0.44 days. [20] R: 0
Period 43 	 [12, 33, 49, 44] 0.67 days. [11] R: 0
Period 43 	 [12, 33, 49, 48] 0.82 days. [19] R: 0
Period 43 	 [19, 33, 49, 52] 0.67 days. [12] R: 0
Period 43 	 [18, 19, 33, 49, 52] 0.77 days. [4] R: 0
Period 43 	 [22, 19, 33, 6, 69] 1.05 days. [1] R: 0
Period 43 	 [73, 19, 33, 37, 34] 0.58 days. [1] R: 0
Period 43 	 [77, 24, 33, 49, 51] 1.05 days. [3] R: 0
Period 43 	 [29, 33, 49, 48] 0.85 days. [4] R: 0
Period 43 	 [37, 33, 49, 52] 0.55 days. [2] R: 0
Period 43 	 [33, 49, 52] 0.39 days. [10] R: 0
Period 43 	 [36, 37, 33, 24, 78] 0.87 days. [2] R: 0
Period 43 	 [38, 37, 79] 0.22 days. [2] R: 0
Period 43 	 [39, 37, 79] 0.27 days. [1] R: 0
Period 43 	 [40, 37, 33, 24] 0.84 days. [4] R: 0
Period 43 	 [40, 37, 33, 29, 27] 0.64 days. [1] R: 0
Period 43 	 [41, 37, 33, 24, 25] 0.99 days. [10] R: 0
Period 43 	 [41, 37, 79] 0.20 days. [5] R: 0
Period 43 	 [41, 37, 33, 49, 46] 0.80 days. [2] R: 0
Period 43 	 [83, 37, 33, 2, 3] 0.83 days. [10] R: 0
Period 43 	 [84, 37, 80] 0.25 days. [1] R: 0
Period 43 	 [89, 37, 33, 49, 51] 0.73 days. [6] R: 0
Period 43 	 [50, 49, 42] 0.13 days. [2] R: 0
Period 43 	 [53, 49, 33, 6, 62] 0.97 days. [1] R: 0
Period 43 	 [54, 49, 33, 37, 34] 0.67 days. [1] R: 0
Period 43 	 [97, 49] 0.12 days. [8] R: 0
Period 43 	 [99, 49, 48] 0.27 days. [1] R: 0
Period 43 	 [100, 49, 33, 29, 31] 1.00 days. [2] R: 0
Period 43 	 [100, 49, 52] 0.11 days. [1] R: 0
Period 43 	 [102, 49] 0.11 days. [5] R: 0
Period 43 	 [103, 49, 52] 0.12 days. [2] R: 0
Period 43 	 [104, 49, 33, 24, 78] 1.10 days. [1] R: 0
Period 44 	 [12, 33, 2, 0] 0.79 days. [5] R: 0
Period 44 	 [12, 15] 0.20 days. [8] R: 0
Period 44 	 [12, 71] 0.10 days. [1] R: 0
Period 44 	 [12, 33, 19, 74] 0.55 days. [8] R: 0
Period 44 	 [12, 33, 24, 75] 0.83 days. [19] R: 0
Period 44 	 [12, 33, 37, 35] 0.47 days. [19] R: 0
Period 44 	 [12, 33, 37, 39] 0.56 days. [15] R: 0
Period 44 	 [16, 12, 33, 37, 83] 0.62 days. [2] R: 2
Period 44 	 [21, 19, 33, 24] 1.04 days. [2] R: 0
Period 44 	 [76, 24, 33, 29, 26] 1.03 days. [1] R: 0
Period 44 	 [33, 49, 54] 0.38 days. [2] R: 0
Period 44 	 [89, 37, 83] 0.19 days. [1] R: 0
Period 44 	 [96, 37, 33, 49] 0.67 days. [1] R: 0
Period 44 	 [42, 49, 33, 37, 83] 0.66 days. [7] R: 8
Period 44 	 [53, 49, 33, 24, 78] 1.10 days. [1] R: 0
Period 44 	 [55, 49, 33, 6] 0.98 days. [2] R: 0
Period 44 	 [97, 49, 33, 24] 1.06 days. [2] R: 0
Period 44 	 [102, 49, 33] 0.49 days. [2] R: 0
Period 45 	 [62, 6, 33] 0.58 days. [2] R: 1
Period 45 	 [65, 6, 33, 49, 103] 0.98 days. [1] R: 0
Period 45 	 [26, 29, 33, 19] 0.74 days. [1] R: 2
Period 45 	 [44, 49, 51] 0.12 days. [10] R: 11
Period 45 	 [46, 49, 33, 29] 0.87 days. [2] R: 2
	 Repartido Periodo 43: 227.000000
	 Repartido Periodo 44: 98.000000
	 Repartido Periodo 45: 16.000000
	 Repartido Periodo 46: 0.000000
Scenario 0
	 Demandas Periodo 43: 473.000000 [0]
	 Demandas Periodo 44: 458.000000 [0]
	 Demandas Periodo 45: 433.000000 [0]
	 Demandas Periodo 46: 421.000000 [0]
Scenario 1
	 Demandas Periodo 43: 542.000000 [0]
	 Demandas Periodo 44: 527.000000 [0]
	 Demandas Periodo 45: 505.000000 [0]
	 Demandas Periodo 46: 492.000000 [0]
Scenario 2
	 Demandas Periodo 43: 459.000000 [0]
	 Demandas Periodo 44: 454.000000 [0]
	 Demandas Periodo 45: 429.000000 [0]
	 Demandas Periodo 46: 416.000000 [0]
ObjVal: 3.000000 Time: 260.104011 GAP: 0.000000
