Period 13 	 [2, 33, 19, 17] 0.95 days. [2] R: 0
Period 13 	 [3, 2, 33, 19] 0.94 days. [8] R: 0
Period 13 	 [56, 2, 33, 29] 0.90 days. [5] R: 0
Period 13 	 [6, 33, 12, 13] 0.78 days. [4] R: 0
Period 13 	 [7, 6, 69] 0.28 days. [1] R: 0
Period 13 	 [9, 6, 33, 19] 0.85 days. [4] R: 0
Period 13 	 [58, 6, 33, 49] 1.10 days. [3] R: 0
Period 13 	 [61, 6, 33, 12, 11] 0.95 days. [1] R: 0
Period 13 	 [68, 6, 33, 19] 0.88 days. [8] R: 0
Period 13 	 [12, 33, 6, 69] 0.85 days. [2] R: 0
Period 13 	 [14, 12, 33, 19, 17] 0.94 days. [2] R: 0
Period 13 	 [15, 12, 33, 37] 0.63 days. [12] R: 0
Period 13 	 [72, 12, 33, 19] 0.65 days. [4] R: 0
Period 13 	 [24, 33, 6, 8] 1.19 days. [17] R: 0
Period 13 	 [75, 24, 33, 37] 0.82 days. [9] R: 0
Period 13 	 [75, 24, 33, 49, 99] 1.05 days. [6] R: 0
Period 13 	 [77, 24, 33, 49, 105] 1.05 days. [1] R: 0
Period 13 	 [78, 24, 33, 12, 70] 0.98 days. [3] R: 0
Period 13 	 [78, 24, 33, 37, 80] 1.01 days. [1] R: 0
Period 13 	 [28, 29, 33, 2, 57] 0.97 days. [1] R: 0
Period 13 	 [28, 29, 33, 37] 0.63 days. [4] R: 0
Period 13 	 [30, 29, 33, 19] 0.74 days. [15] R: 0
Period 13 	 [30, 29, 33, 19, 20] 0.83 days. [4] R: 0
Period 13 	 [32, 29, 33, 6, 63] 0.98 days. [1] R: 0
Period 13 	 [33, 19] 0.28 days. [13] R: 0
Period 13 	 [34, 37, 33, 19, 17] 0.74 days. [4] R: 0
Period 13 	 [38, 37, 33, 6, 65] 0.84 days. [2] R: 0
Period 13 	 [38, 37, 33, 12, 70] 0.61 days. [7] R: 0
Period 13 	 [38, 37, 33, 19] 0.62 days. [20] R: 0
Period 13 	 [38, 37, 33, 29, 26] 0.71 days. [1] R: 0
Period 13 	 [38, 37, 82] 0.20 days. [7] R: 0
Period 13 	 [38, 37, 33, 49, 55] 0.78 days. [1] R: 0
Period 13 	 [39, 37, 33, 12] 0.66 days. [4] R: 0
Period 13 	 [40, 37, 33, 19] 0.56 days. [4] R: 0
Period 13 	 [41, 37] 0.17 days. [3] R: 0
Period 13 	 [83, 37, 33, 29, 31] 0.78 days. [1] R: 0
Period 13 	 [84, 37] 0.11 days. [3] R: 0
Period 13 	 [87, 37, 33, 2] 0.76 days. [4] R: 0
Period 13 	 [88, 37, 33, 19] 0.55 days. [9] R: 0
Period 13 	 [45, 49, 33, 37] 0.81 days. [3] R: 0
Period 13 	 [50, 49, 33, 6] 0.94 days. [1] R: 0
Period 13 	 [50, 49, 33, 12, 71] 0.76 days. [12] R: 0
Period 13 	 [51, 49, 33, 19] 0.76 days. [3] R: 0
Period 13 	 [52, 49, 33, 19] 0.77 days. [20] R: 0
Period 13 	 [52, 49, 33, 37] 0.65 days. [20] R: 0
Period 13 	 [53, 49, 33, 37] 0.65 days. [2] R: 0
Period 13 	 [54, 49, 33, 12, 13] 0.82 days. [1] R: 0
Period 13 	 [98, 49, 33, 19, 74] 0.78 days. [10] R: 0
Period 13 	 [101, 49, 33, 19, 17] 0.94 days. [3] R: 0
Period 13 	 [103, 49, 33, 24, 25] 1.15 days. [3] R: 0
Period 14 	 [0, 2, 33, 37, 36] 0.78 days. [1] R: 0
Period 14 	 [6, 63] 0.15 days. [1] R: 1
Period 14 	 [59, 6, 33, 24, 78] 1.16 days. [3] R: 0
Period 14 	 [69, 6, 61] 0.27 days. [1] R: 3
Period 14 	 [24, 33, 37, 34] 0.75 days. [4] R: 0
Period 14 	 [24, 33, 49, 101] 0.94 days. [3] R: 0
Period 14 	 [35, 37, 33, 6, 8] 0.93 days. [4] R: 0
Period 14 	 [82, 37, 33, 29, 27] 0.64 days. [1] R: 7
Period 14 	 [45, 49, 33, 24] 1.21 days. [1] R: 0
Period 14 	 [52, 49, 33, 24, 77] 1.06 days. [4] R: 0
Period 15 	 [57, 2, 33, 49, 102] 0.99 days. [1] R: 1
Period 15 	 [67, 6, 8] 0.31 days. [1] R: 0
Period 15 	 [74, 19, 17] 0.28 days. [1] R: 10
Period 15 	 [74, 19, 33, 49, 102] 0.77 days. [7] R: 10
Period 15 	 [27, 29, 33, 37] 0.62 days. [2] R: 1
Period 15 	 [31, 29, 33, 19, 18] 0.90 days. [1] R: 1
Period 15 	 [89, 37, 33, 49, 102] 0.74 days. [1] R: 0
Period 15 	 [46, 49, 103] 0.19 days. [1] R: 0
Period 15 	 [104, 49] 0.11 days. [1] R: 0
	 Repartido Periodo 13: 279.000000
	 Repartido Periodo 14: 23.000000
	 Repartido Periodo 15: 16.000000
	 Repartido Periodo 16: 0.000000
Scenario 0
	 Demandas Periodo 13: 52.000000 [0]
	 Demandas Periodo 14: 52.000000 [0]
	 Demandas Periodo 15: 76.000000 [0]
	 Demandas Periodo 16: 100.000000 [0]
Scenario 1
	 Demandas Periodo 13: 121.000000 [0]
	 Demandas Periodo 14: 130.000000 [0]
	 Demandas Periodo 15: 141.000000 [0]
	 Demandas Periodo 16: 166.000000 [0]
Scenario 2
	 Demandas Periodo 13: 120.000000 [0]
	 Demandas Periodo 14: 131.000000 [0]
	 Demandas Periodo 15: 132.000000 [0]
	 Demandas Periodo 16: 162.000000 [0]
ObjVal: 1.000000 Time: 301.933219 GAP: 0.000000
