Period 46 	 [2, 33, 12, 16] 0.86 days. [1] R: 0
Period 46 	 [2, 33, 19, 22] 0.86 days. [3] R: 0
Period 46 	 [1, 2, 33, 37, 87] 0.77 days. [1] R: 0
Period 46 	 [6, 33, 19, 22] 0.81 days. [13] R: 0
Period 46 	 [5, 6, 33, 37, 87] 0.89 days. [2] R: 0
Period 46 	 [7, 6, 33, 2] 1.09 days. [2] R: 0
Period 46 	 [7, 6, 33, 49, 104] 0.98 days. [1] R: 0
Period 46 	 [9, 6, 67] 0.14 days. [3] R: 0
Period 46 	 [9, 6, 33, 37, 34] 0.76 days. [4] R: 0
Period 46 	 [58, 6, 59] 0.27 days. [2] R: 0
Period 46 	 [58, 6, 65] 0.31 days. [1] R: 0
Period 46 	 [61, 6, 33, 2, 0] 1.10 days. [4] R: 0
Period 46 	 [64, 6, 33, 49, 97] 0.99 days. [5] R: 0
Period 46 	 [66, 6, 33, 29] 0.89 days. [1] R: 0
Period 46 	 [69, 6, 59] 0.24 days. [1] R: 0
Period 46 	 [12, 33, 24] 0.83 days. [12] R: 0
Period 46 	 [11, 12, 33, 37, 79] 0.66 days. [3] R: 0
Period 46 	 [11, 12, 33, 37, 84] 0.64 days. [3] R: 0
Period 46 	 [13, 12, 33, 24] 0.99 days. [8] R: 0
Period 46 	 [15, 12, 33, 19, 17] 0.92 days. [8] R: 0
Period 46 	 [15, 12, 33, 37, 87] 0.63 days. [2] R: 0
Period 46 	 [70, 12, 33, 24] 0.93 days. [8] R: 0
Period 46 	 [72, 12, 33, 24] 0.93 days. [1] R: 0
Period 46 	 [19, 33, 24] 0.84 days. [15] R: 0
Period 46 	 [18, 19, 33, 24] 0.94 days. [6] R: 0
Period 46 	 [73, 19, 33, 37] 0.55 days. [1] R: 0
Period 46 	 [74, 19, 33, 37, 38] 0.62 days. [1] R: 0
Period 46 	 [24, 33, 37] 0.72 days. [4] R: 0
Period 46 	 [23, 24] 0.10 days. [1] R: 0
Period 46 	 [25, 24] 0.20 days. [2] R: 0
Period 46 	 [25, 24, 33, 37, 38] 1.00 days. [5] R: 0
Period 46 	 [77, 24] 0.11 days. [3] R: 0
Period 46 	 [78, 24, 33, 6, 65] 1.20 days. [1] R: 0
Period 46 	 [29, 30] 0.17 days. [3] R: 0
Period 46 	 [27, 29, 33, 49, 97] 0.87 days. [2] R: 0
Period 46 	 [28, 29, 33, 2, 3] 1.03 days. [1] R: 0
Period 46 	 [32, 29, 33, 37, 87] 0.66 days. [2] R: 0
Period 46 	 [33, 29, 30] 0.37 days. [1] R: 0
Period 46 	 [36, 37, 87] 0.11 days. [4] R: 0
Period 46 	 [39, 37, 33, 24] 0.95 days. [13] R: 0
Period 46 	 [40, 37, 79] 0.15 days. [1] R: 0
Period 46 	 [80, 37, 87] 0.25 days. [2] R: 0
Period 46 	 [83, 37, 33, 24] 0.82 days. [11] R: 0
Period 46 	 [88, 37, 33, 24] 0.83 days. [4] R: 0
Period 46 	 [96, 37, 33, 24] 0.84 days. [5] R: 0
Period 46 	 [49, 33, 37, 87] 0.55 days. [1] R: 0
Period 46 	 [46, 49, 45] 0.36 days. [2] R: 0
Period 46 	 [48, 49, 45] 0.44 days. [1] R: 0
Period 46 	 [51, 49, 33, 29, 30] 0.85 days. [4] R: 0
Period 46 	 [52, 49, 33, 37, 38] 0.74 days. [1] R: 0
Period 46 	 [100, 49, 33, 19, 20] 0.85 days. [1] R: 0
Period 46 	 [100, 49, 33, 37, 41] 0.71 days. [11] R: 0
Period 46 	 [101, 49, 33, 19, 20] 0.85 days. [4] R: 0
Period 46 	 [102, 49, 97] 0.13 days. [12] R: 0
Period 46 	 [105, 49, 33, 19, 17] 0.94 days. [3] R: 0
Period 47 	 [2, 1] 0.10 days. [1] R: 0
Period 47 	 [3, 2, 33, 12, 14] 1.06 days. [1] R: 0
Period 47 	 [56, 2, 33, 49, 101] 0.98 days. [2] R: 0
Period 47 	 [6, 33, 24] 1.01 days. [5] R: 0
Period 47 	 [62, 6, 33, 37, 36] 0.74 days. [1] R: 0
Period 47 	 [12, 33] 0.27 days. [2] R: 0
Period 47 	 [19, 33, 24, 25] 0.94 days. [11] R: 0
Period 47 	 [19, 33, 37, 88] 0.45 days. [12] R: 0
Period 47 	 [30, 29, 33, 6, 8] 1.10 days. [5] R: 8
Period 47 	 [30, 29, 33, 49, 101] 0.85 days. [2] R: 8
Period 47 	 [37, 33, 49, 52] 0.55 days. [6] R: 5
Period 47 	 [79, 37, 36] 0.13 days. [5] R: 4
Period 47 	 [83, 37, 39] 0.23 days. [2] R: 0
Period 47 	 [87, 37, 35] 0.15 days. [12] R: 14
Period 47 	 [45, 49, 33, 2] 1.15 days. [3] R: 3
Period 47 	 [97, 49, 33, 6, 8] 1.14 days. [15] R: 19
Period 47 	 [99, 49, 105] 0.11 days. [2] R: 0
Period 47 	 [100, 49, 33, 24, 75] 1.04 days. [1] R: 0
Period 47 	 [103, 49, 33, 37, 35] 0.69 days. [8] R: 0
Period 47 	 [104, 49, 33, 37, 40] 0.67 days. [1] R: 1
Period 48 	 [20, 19, 33, 29, 27] 0.83 days. [1] R: 5
Period 48 	 [92, 37, 39] 0.33 days. [1] R: 0
	 Repartido Periodo 46: 217.000000
	 Repartido Periodo 47: 97.000000
	 Repartido Periodo 48: 2.000000
	 Repartido Periodo 49: 0.000000
Scenario 0
	 Demandas Periodo 46: 421.000000 [0]
	 Demandas Periodo 47: 377.000000 [0]
	 Demandas Periodo 48: 349.000000 [0]
	 Demandas Periodo 49: 237.000000 [0]
Scenario 1
	 Demandas Periodo 46: 492.000000 [0]
	 Demandas Periodo 47: 441.000000 [0]
	 Demandas Periodo 48: 428.000000 [0]
	 Demandas Periodo 49: 323.000000 [0]
Scenario 2
	 Demandas Periodo 46: 416.000000 [0]
	 Demandas Periodo 47: 389.000000 [0]
	 Demandas Periodo 48: 371.000000 [0]
	 Demandas Periodo 49: 269.000000 [0]
ObjVal: 0.000000 Time: 265.220045 GAP: 0.000000
