Period 31 	 [0, 8] 1.59 days. [3] R: 0
Period 31 	 [0, 38] 1.48 days. [1] R: 0
Period 31 	 [4, 6] 1.84 days. [2] R: 0
Period 31 	 [4, 62] 1.83 days. [2] R: 0
Period 31 	 [10, 17] 1.68 days. [2] R: 0
Period 31 	 [11, 22] 1.22 days. [1] R: 0
Period 31 	 [13, 22] 1.26 days. [1] R: 0
Period 31 	 [15, 22] 1.40 days. [1] R: 0
Period 31 	 [20, 22] 1.13 days. [4] R: 0
Period 31 	 [24, 38] 1.43 days. [3] R: 0
Period 31 	 [25, 22] 1.61 days. [1] R: 0
Period 31 	 [28, 22] 1.26 days. [1] R: 0
Period 31 	 [31, 33] 1.42 days. [1] R: 0
Period 31 	 [33, 22] 1.20 days. [2] R: 0
Period 31 	 [46, 9] 1.08 days. [1] R: 0
Period 31 	 [48, 22] 1.31 days. [1] R: 0
Period 31 	 [49, 14] 1.23 days. [1] R: 0
Period 31 	 [49, 61] 1.18 days. [3] R: 0
Period 31 	 [56, 7] 1.71 days. [1] R: 0
Period 31 	 [56, 58] 1.58 days. [4] R: 0
Period 31 	 [57, 22] 1.21 days. [1] R: 0
Period 31 	 [59, 22] 1.53 days. [1] R: 0
Period 31 	 [64, 101] 1.14 days. [2] R: 0
Period 31 	 [66, 65] 1.01 days. [1] R: 0
Period 31 	 [66, 105] 1.14 days. [1] R: 0
Period 31 	 [67, 50] 1.16 days. [2] R: 0
Period 31 	 [69, 39] 1.10 days. [2] R: 0
Period 31 	 [71, 22] 1.32 days. [1] R: 0
Period 31 	 [77, 63] 1.19 days. [1] R: 0
Period 31 	 [77, 105] 1.19 days. [3] R: 0
Period 31 	 [79, 22] 1.20 days. [1] R: 0
Period 31 	 [82, 19] 1.17 days. [1] R: 0
Period 31 	 [83, 36] 1.00 days. [1] R: 0
Period 31 	 [83, 37] 1.00 days. [3] R: 0
Period 31 	 [87, 19] 1.18 days. [3] R: 0
Period 31 	 [89, 19] 1.27 days. [4] R: 0
Period 31 	 [96, 22] 1.19 days. [1] R: 0
Period 31 	 [97, 22] 1.50 days. [1] R: 0
Period 31 	 [102, 22] 1.49 days. [1] R: 0
Period 31 	 [103, 36] 1.31 days. [5] R: 0
Period 31 	 [103, 53] 1.00 days. [2] R: 0
Period 32 	 [21, 36] 1.10 days. [2] R: 0
Period 32 	 [65, 36] 1.32 days. [1] R: 0
	 Repartido Periodo 31: 74.000000
	 Repartido Periodo 32: 3.000000
	 Repartido Periodo 33: 0.000000
	 Repartido Periodo 34: 0.000000
Scenario 0
	 Demandas Periodo 31: 493.000000 [0]
	 Demandas Periodo 32: 508.000000 [170]
	 Demandas Periodo 33: 540.000000 [0]
	 Demandas Periodo 34: 545.000000 [0]
Scenario 1
	 Demandas Periodo 31: 565.000000 [0]
	 Demandas Periodo 32: 584.000000 [170]
	 Demandas Periodo 33: 620.000000 [0]
	 Demandas Periodo 34: 627.000000 [0]
Scenario 2
	 Demandas Periodo 31: 486.000000 [0]
	 Demandas Periodo 32: 505.000000 [170]
	 Demandas Periodo 33: 537.000000 [0]
	 Demandas Periodo 34: 530.000000 [0]
ObjVal: 0.000000 Time: 151.765268 GAP: 0.000000
