Period 25 	 [2, 33, 12, 71] 0.77 days. [3] R: 0
Period 25 	 [2, 33, 37, 40] 0.67 days. [5] R: 0
Period 25 	 [4, 2, 33, 37, 35] 0.94 days. [3] R: 0
Period 25 	 [6, 33, 19, 18] 0.72 days. [4] R: 0
Period 25 	 [6, 33, 37, 35] 0.64 days. [2] R: 0
Period 25 	 [6, 33, 37, 39] 0.74 days. [16] R: 0
Period 25 	 [5, 6, 7] 0.32 days. [3] R: 0
Period 25 	 [5, 6, 33, 49, 42] 1.13 days. [2] R: 0
Period 25 	 [9, 6, 33, 49, 54] 0.95 days. [1] R: 0
Period 25 	 [9, 6, 33, 49, 100] 0.95 days. [1] R: 0
Period 25 	 [62, 6, 33, 49, 101] 0.97 days. [1] R: 0
Period 25 	 [64, 6, 33, 12, 71] 0.86 days. [5] R: 0
Period 25 	 [66, 6, 33, 49, 97] 0.99 days. [2] R: 0
Period 25 	 [68, 6, 33, 37, 40] 0.78 days. [8] R: 0
Period 25 	 [69, 6, 7] 0.28 days. [1] R: 0
Period 25 	 [11, 12, 33, 49, 100] 0.86 days. [4] R: 0
Period 25 	 [16, 12] 0.19 days. [1] R: 0
Period 25 	 [70, 12, 33, 29, 31] 0.89 days. [1] R: 0
Period 25 	 [70, 12, 33, 49, 97] 0.77 days. [7] R: 0
Period 25 	 [74, 19, 33, 2, 1] 0.88 days. [1] R: 0
Period 25 	 [74, 19, 33, 6, 10] 0.84 days. [2] R: 0
Period 25 	 [74, 19] 0.10 days. [3] R: 0
Period 25 	 [29, 33, 37, 40] 0.48 days. [1] R: 0
Period 25 	 [26, 29, 33, 12] 0.73 days. [1] R: 0
Period 25 	 [27, 29, 33, 37, 40] 0.64 days. [1] R: 0
Period 25 	 [37, 33, 12] 0.43 days. [7] R: 0
Period 25 	 [37, 33, 12, 13] 0.49 days. [3] R: 0
Period 25 	 [37, 33, 24] 0.72 days. [18] R: 0
Period 25 	 [37, 33, 49, 44] 0.56 days. [3] R: 0
Period 25 	 [33, 6, 61] 0.48 days. [4] R: 0
Period 25 	 [33, 19, 20] 0.37 days. [2] R: 0
Period 25 	 [33, 29] 0.30 days. [13] R: 0
Period 25 	 [85, 37, 34] 0.13 days. [3] R: 0
Period 25 	 [85, 37, 33, 49, 100] 0.64 days. [5] R: 0
Period 25 	 [87, 37, 33, 6, 58] 0.88 days. [1] R: 0
Period 25 	 [87, 37, 35] 0.15 days. [10] R: 0
Period 25 	 [87, 37, 33, 49, 42] 0.67 days. [2] R: 0
Period 25 	 [96, 37, 33, 6, 10] 0.75 days. [2] R: 0
Period 25 	 [96, 37, 33, 19, 17] 0.73 days. [2] R: 0
Period 25 	 [96, 37, 33, 49, 48] 0.83 days. [1] R: 0
