Period 31 	 [4, 37] 1.49 days. [2] R: 0
Period 31 	 [4, 42] 1.75 days. [13] R: 0
Period 31 	 [6, 40] 1.34 days. [1] R: 0
Period 31 	 [6, 50] 1.18 days. [1] R: 0
Period 31 	 [9, 5] 1.16 days. [1] R: 0
Period 31 	 [10, 8] 1.17 days. [14] R: 0
Period 31 	 [10, 30] 1.58 days. [1] R: 0
Period 31 	 [11, 7] 1.36 days. [1] R: 0
Period 31 	 [11, 17] 1.32 days. [2] R: 0
Period 31 	 [12, 28] 1.15 days. [9] R: 0
Period 31 	 [12, 38] 1.26 days. [5] R: 0
Period 31 	 [23, 24] 1.00 days. [1] R: 0
Period 31 	 [24, 18] 1.63 days. [1] R: 0
Period 31 	 [29, 18] 1.12 days. [1] R: 0
Period 31 	 [33, 35] 1.07 days. [3] R: 0
Period 31 	 [33, 48] 1.11 days. [7] R: 0
Period 31 	 [49, 24] 1.18 days. [1] R: 0
Period 31 	 [51, 53] 1.01 days. [1] R: 0
Period 31 	 [56, 39] 1.52 days. [1] R: 0
Period 31 	 [58, 22] 1.38 days. [1] R: 0
Period 31 	 [59, 40] 1.34 days. [1] R: 0
Period 31 	 [69, 22] 1.41 days. [1] R: 0
Period 31 	 [78, 105] 1.23 days. [1] R: 0
Period 31 	 [88, 29] 1.24 days. [2] R: 0
Period 31 	 [88, 36] 1.01 days. [7] R: 0
Period 31 	 [88, 96] 1.01 days. [1] R: 0
Period 31 	 [89, 19] 1.27 days. [1] R: 0
Period 31 	 [97, 19] 1.47 days. [1] R: 0
Period 31 	 [97, 52] 1.02 days. [2] R: 0
Period 32 	 [26, 80] 1.30 days. [1] R: 0
Period 32 	 [29, 39] 1.33 days. [2] R: 0
Period 32 	 [55, 39] 1.15 days. [1] R: 0
Period 32 	 [65, 34] 1.30 days. [1] R: 0
Period 32 	 [96, 76] 1.48 days. [1] R: 0
	 Repartido Periodo 31: 84.000000
	 Repartido Periodo 32: 6.000000
	 Repartido Periodo 33: 0.000000
	 Repartido Periodo 34: 0.000000
Scenario 0
	 Demandas Periodo 31: 493.000000 [0]
	 Demandas Periodo 32: 508.000000 [170]
	 Demandas Periodo 33: 540.000000 [0]
	 Demandas Periodo 34: 545.000000 [0]
Scenario 1
	 Demandas Periodo 31: 565.000000 [0]
	 Demandas Periodo 32: 584.000000 [170]
	 Demandas Periodo 33: 620.000000 [0]
	 Demandas Periodo 34: 627.000000 [0]
Scenario 2
	 Demandas Periodo 31: 486.000000 [0]
	 Demandas Periodo 32: 505.000000 [170]
	 Demandas Periodo 33: 537.000000 [0]
	 Demandas Periodo 34: 530.000000 [0]
ObjVal: 15.000000 Time: 146.800926 GAP: 0.000000
