Period 25 	 [0, 12] 1.51 days. [2] R: 0
Period 25 	 [0, 16] 1.48 days. [2] R: 0
Period 25 	 [1, 102] 1.68 days. [9] R: 0
Period 25 	 [2, 65] 1.70 days. [2] R: 0
Period 25 	 [2, 89] 1.46 days. [2] R: 0
Period 25 	 [2, 101] 1.68 days. [1] R: 0
Period 25 	 [3, 19] 1.18 days. [4] R: 0
Period 25 	 [3, 77] 1.80 days. [1] R: 0
Period 25 	 [6, 18] 1.52 days. [1] R: 0
Period 25 	 [6, 37] 1.35 days. [2] R: 0
Period 25 	 [6, 48] 1.26 days. [1] R: 0
Period 25 	 [6, 105] 1.18 days. [4] R: 0
Period 25 	 [7, 13] 1.33 days. [1] R: 0
Period 25 	 [7, 17] 1.66 days. [2] R: 0
Period 25 	 [7, 40] 1.32 days. [1] R: 0
Period 25 	 [7, 61] 1.05 days. [4] R: 0
Period 25 	 [7, 63] 1.00 days. [1] R: 0
Period 25 	 [8, 11] 1.30 days. [3] R: 0
Period 25 	 [8, 38] 1.12 days. [1] R: 0
Period 25 	 [8, 76] 1.37 days. [1] R: 0
Period 25 	 [9, 69] 1.12 days. [1] R: 0
Period 25 	 [9, 98] 1.17 days. [1] R: 0
Period 25 	 [10, 44] 1.16 days. [1] R: 0
Period 25 	 [10, 46] 1.09 days. [3] R: 0
Period 25 	 [10, 98] 1.18 days. [4] R: 0
Period 25 	 [12, 57] 1.49 days. [6] R: 0
Period 25 	 [12, 58] 1.34 days. [4] R: 0
Period 25 	 [12, 68] 1.37 days. [1] R: 0
Period 25 	 [23, 29] 1.60 days. [3] R: 0
Period 25 	 [23, 31] 1.81 days. [3] R: 0
Period 25 	 [24, 4] 1.95 days. [1] R: 0
Period 25 	 [24, 25] 1.10 days. [1] R: 0
Period 25 	 [24, 48] 1.35 days. [7] R: 0
Period 25 	 [24, 79] 1.47 days. [8] R: 0
Period 25 	 [24, 101] 1.18 days. [1] R: 0
Period 25 	 [29, 12] 1.19 days. [10] R: 0
Period 25 	 [30, 19] 1.17 days. [1] R: 0
Period 25 	 [32, 11] 1.22 days. [1] R: 0
Period 25 	 [42, 29] 1.41 days. [3] R: 0
Period 25 	 [42, 55] 1.03 days. [1] R: 0
Period 25 	 [49, 12] 1.24 days. [4] R: 0
Period 25 	 [50, 18] 1.45 days. [1] R: 0
Period 25 	 [50, 25] 1.13 days. [4] R: 0
Period 25 	 [50, 86] 1.33 days. [1] R: 0
Period 25 	 [50, 104] 1.00 days. [1] R: 0
Period 25 	 [51, 39] 1.20 days. [1] R: 0
Period 25 	 [52, 6] 1.18 days. [1] R: 0
Period 25 	 [52, 29] 1.42 days. [2] R: 0
Period 25 	 [53, 29] 1.42 days. [4] R: 0
Period 25 	 [54, 28] 1.39 days. [3] R: 0
Period 25 	 [54, 98] 1.02 days. [1] R: 0
Period 25 	 [60, 13] 1.37 days. [6] R: 0
Period 25 	 [60, 20] 1.62 days. [1] R: 0
Period 25 	 [60, 79] 1.33 days. [1] R: 0
Period 25 	 [66, 18] 1.49 days. [1] R: 0
Period 25 	 [67, 25] 1.22 days. [3] R: 0
Period 25 	 [67, 33] 1.33 days. [1] R: 0
Period 25 	 [70, 18] 1.26 days. [1] R: 0
Period 25 	 [71, 79] 1.25 days. [2] R: 0
Period 25 	 [72, 28] 1.15 days. [1] R: 0
Period 25 	 [72, 34] 1.25 days. [2] R: 0
Period 25 	 [74, 18] 1.00 days. [1] R: 0
Period 25 	 [74, 19] 1.00 days. [3] R: 0
Period 25 	 [74, 28] 1.18 days. [2] R: 0
Period 25 	 [74, 41] 1.12 days. [1] R: 0
Period 25 	 [74, 44] 1.44 days. [1] R: 0
Period 25 	 [75, 63] 1.19 days. [1] R: 0
Period 25 	 [75, 68] 1.15 days. [2] R: 0
Period 25 	 [80, 36] 1.14 days. [1] R: 0
Period 25 	 [83, 12] 1.23 days. [3] R: 0
Period 25 	 [85, 22] 1.18 days. [1] R: 0
Period 25 	 [85, 38] 1.08 days. [1] R: 0
Period 25 	 [87, 21] 1.10 days. [1] R: 0
Period 25 	 [87, 49] 1.32 days. [1] R: 0
Period 25 	 [87, 86] 1.00 days. [1] R: 0
Period 25 	 [87, 89] 1.10 days. [1] R: 0
Period 25 	 [88, 27] 1.19 days. [3] R: 0
Period 25 	 [97, 18] 1.47 days. [2] R: 0
Period 25 	 [97, 35] 1.30 days. [1] R: 0
