Period 22 	 [2, 33, 37, 35] 0.69 days. [1] R: 0
Period 22 	 [1, 2] 0.10 days. [3] R: 0
Period 22 	 [1, 2, 33, 19, 22] 0.96 days. [2] R: 0
Period 22 	 [57, 2, 33, 19, 22] 0.97 days. [2] R: 0
Period 22 	 [6, 33, 12, 14] 0.84 days. [1] R: 0
Period 22 	 [6, 33, 19] 0.72 days. [12] R: 0
Period 22 	 [6, 33, 29, 32] 0.84 days. [1] R: 0
Period 22 	 [6, 33, 37, 35] 0.64 days. [1] R: 0
Period 22 	 [6, 33, 37, 38] 0.69 days. [1] R: 0
Period 22 	 [6, 33, 37, 41] 0.67 days. [9] R: 0
Period 22 	 [6, 33, 49, 42] 0.85 days. [1] R: 0
Period 22 	 [6, 33, 49, 44] 0.85 days. [1] R: 0
Period 22 	 [6, 33, 49, 104] 0.84 days. [1] R: 0
Period 22 	 [60, 6, 33, 29] 0.85 days. [1] R: 0
Period 22 	 [65, 6, 33, 49, 102] 0.98 days. [2] R: 0
Period 22 	 [67, 6, 33, 49, 97] 0.97 days. [1] R: 0
Period 22 	 [12, 33, 29, 30] 0.64 days. [1] R: 0
Period 22 	 [12, 33, 49] 0.65 days. [1] R: 0
Period 22 	 [13, 12, 33, 37, 41] 0.66 days. [2] R: 0
Period 22 	 [72, 12, 71] 0.11 days. [4] R: 0
Period 22 	 [72, 12, 33, 19] 0.65 days. [8] R: 0
Period 22 	 [19, 33, 6, 68] 0.78 days. [10] R: 0
Period 22 	 [19, 33, 12, 11] 0.65 days. [20] R: 0
Period 22 	 [19, 33, 12, 71] 0.55 days. [7] R: 0
Period 22 	 [19, 33] 0.28 days. [20] R: 0
Period 22 	 [19, 33, 37, 35] 0.47 days. [20] R: 0
Period 22 	 [19, 33, 37, 39] 0.57 days. [17] R: 0
Period 22 	 [19, 33, 37, 41] 0.51 days. [11] R: 0
Period 22 	 [19, 33, 49, 105] 0.66 days. [1] R: 0
Period 22 	 [17, 19, 33] 0.55 days. [4] R: 0
Period 22 	 [17, 19, 33, 49, 51] 0.94 days. [1] R: 0
Period 22 	 [17, 19, 33, 49, 52] 0.94 days. [6] R: 0
Period 22 	 [74, 19, 33] 0.38 days. [1] R: 0
Period 22 	 [74, 19, 33, 49, 45] 0.93 days. [2] R: 0
Period 22 	 [24, 33, 19, 22] 0.92 days. [1] R: 0
Period 22 	 [24, 33] 0.56 days. [20] R: 0
Period 22 	 [24, 33, 49, 97] 0.96 days. [1] R: 0
Period 22 	 [23, 24, 33, 37, 41] 0.89 days. [1] R: 0
Period 22 	 [23, 24, 33, 49, 48] 1.21 days. [3] R: 0
Period 22 	 [78, 24, 33, 37, 35] 0.91 days. [1] R: 0
