Period 10 	 [2, 33, 37, 85] 0.66 days. [1] R: 0
Period 10 	 [0, 2, 33, 37, 85] 0.78 days. [2] R: 0
Period 10 	 [4, 2, 33, 49, 99] 1.13 days. [2] R: 0
Period 10 	 [56, 2, 33, 24] 1.16 days. [5] R: 0
Period 10 	 [5, 6, 33, 37] 0.88 days. [11] R: 0
Period 10 	 [10, 6, 33, 19] 0.84 days. [1] R: 0
Period 10 	 [58, 6, 59] 0.27 days. [3] R: 0
Period 10 	 [60, 6, 33, 19] 0.83 days. [20] R: 0
Period 10 	 [60, 6, 33, 37, 82] 0.72 days. [2] R: 0
Period 10 	 [61, 6, 33, 49, 103] 0.97 days. [4] R: 0
Period 10 	 [65, 6, 33, 37, 80] 0.89 days. [2] R: 0
Period 10 	 [66, 6, 33] 0.59 days. [9] R: 0
Period 10 	 [66, 6, 33, 49, 55] 1.02 days. [1] R: 0
Period 10 	 [69, 6, 59] 0.24 days. [1] R: 0
Period 10 	 [69, 6, 33, 12, 14] 1.08 days. [1] R: 0
Period 10 	 [12, 15] 0.20 days. [10] R: 0
Period 10 	 [12, 33, 49, 103] 0.66 days. [6] R: 0
Period 10 	 [11, 12, 33, 37, 80] 0.77 days. [3] R: 0
Period 10 	 [11, 12, 33, 49, 100] 0.86 days. [1] R: 0
Period 10 	 [20, 19, 33, 2, 1] 0.97 days. [3] R: 0
Period 10 	 [74, 19, 33, 37, 85] 0.54 days. [1] R: 0
Period 10 	 [24, 33, 2, 1] 1.06 days. [6] R: 0
Period 10 	 [23, 24, 33, 6, 7] 1.15 days. [16] R: 0
Period 10 	 [23, 24, 33, 37, 36] 0.82 days. [12] R: 0
Period 10 	 [75, 24, 33, 6, 59] 1.11 days. [3] R: 0
Period 10 	 [28, 29, 33, 37, 82] 0.64 days. [4] R: 0
Period 10 	 [32, 29, 33, 49] 0.87 days. [16] R: 0
Period 10 	 [34, 37, 33, 49] 0.67 days. [3] R: 0
Period 10 	 [38, 37, 33, 49, 51] 0.73 days. [20] R: 0
Period 10 	 [39, 37, 33, 6, 9] 0.86 days. [9] R: 0
Period 10 	 [39, 37, 33, 49, 99] 0.78 days. [3] R: 0
Period 10 	 [41, 37, 33, 49, 99] 0.72 days. [1] R: 0
Period 10 	 [79, 37, 33, 49, 99] 0.68 days. [1] R: 0
Period 10 	 [84, 37, 33, 49, 100] 0.65 days. [4] R: 0
Period 10 	 [49, 33, 6, 9] 0.85 days. [8] R: 0
Period 10 	 [49, 33, 19] 0.66 days. [20] R: 0
Period 10 	 [42, 49, 97] 0.14 days. [4] R: 0
Period 10 	 [50, 49, 33, 37] 0.65 days. [20] R: 0
Period 10 	 [53, 49, 33, 6, 9] 0.96 days. [18] R: 0
Period 10 	 [54, 49, 33, 37, 87] 0.65 days. [12] R: 0
Period 10 	 [105, 49, 33, 2, 57] 0.99 days. [3] R: 0
Period 11 	 [59, 6, 61] 0.14 days. [3] R: 4
Period 11 	 [63, 6, 33, 37, 34] 0.78 days. [1] R: 0
Period 11 	 [66, 6, 33, 2, 1] 1.09 days. [2] R: 0
Period 11 	 [19, 33, 29, 30] 0.64 days. [1] R: 41
Period 11 	 [19, 33, 37, 36] 0.44 days. [20] R: 41
Period 11 	 [19, 33, 37, 88] 0.45 days. [11] R: 41
Period 11 	 [20, 19, 33, 6, 5] 1.09 days. [2] R: 0
Period 11 	 [23, 24, 33, 29, 27] 1.03 days. [1] R: 0
Period 11 	 [29, 33, 12, 70] 0.57 days. [1] R: 0
Period 11 	 [29, 33, 37, 41] 0.53 days. [12] R: 0
Period 11 	 [37, 33, 2, 4] 0.80 days. [1] R: 31
Period 11 	 [33, 6, 65] 0.49 days. [1] R: 9
Period 11 	 [35, 37, 33, 29, 30] 0.66 days. [17] R: 0
Period 11 	 [86, 37, 88] 0.12 days. [1] R: 0
Period 11 	 [87, 37, 33, 2, 1] 0.77 days. [12] R: 12
Period 11 	 [96, 37, 36] 0.13 days. [5] R: 0
Period 11 	 [49, 33, 2, 1] 0.88 days. [20] R: 19
Period 11 	 [49, 33, 12, 13] 0.72 days. [1] R: 19
Period 11 	 [49, 45] 0.27 days. [3] R: 19
Period 11 	 [46, 49, 33, 37, 34] 0.76 days. [1] R: 0
Period 11 	 [55, 49, 33, 37, 41] 0.76 days. [1] R: 0
Period 11 	 [99, 49, 33, 24, 25] 1.15 days. [1] R: 5
Period 11 	 [100, 49, 33, 37, 36] 0.64 days. [5] R: 5
Period 11 	 [102, 49, 33, 6, 8] 1.12 days. [12] R: 0
Period 12 	 [41, 37, 33, 6, 69] 0.91 days. [11] R: 13
Period 12 	 [88, 37, 33, 24, 25] 0.93 days. [11] R: 12
	 Repartido Periodo 10: 272.000000
	 Repartido Periodo 11: 135.000000
	 Repartido Periodo 12: 22.000000
	 Repartido Periodo 13: 0.000000
Scenario 0
	 Demandas Periodo 10: 14.000000 [0]
	 Demandas Periodo 11: 24.000000 [0]
	 Demandas Periodo 12: 37.000000 [0]
	 Demandas Periodo 13: 52.000000 [0]
Scenario 1
	 Demandas Periodo 10: 117.000000 [0]
	 Demandas Periodo 11: 100.000000 [0]
	 Demandas Periodo 12: 112.000000 [0]
	 Demandas Periodo 13: 121.000000 [0]
Scenario 2
	 Demandas Periodo 10: 112.000000 [0]
	 Demandas Periodo 11: 93.000000 [0]
	 Demandas Periodo 12: 106.000000 [0]
	 Demandas Periodo 13: 120.000000 [0]
ObjVal: 2.000000 Time: 267.606923 GAP: 0.000000
