Period 37 	 [2, 33, 24, 75] 1.06 days. [1] R: 0
Period 37 	 [6, 33, 24, 75] 1.01 days. [1] R: 0
Period 37 	 [7, 6, 33, 49, 105] 0.98 days. [1] R: 0
Period 37 	 [9, 6, 33, 19, 18] 0.85 days. [1] R: 0
Period 37 	 [10, 6, 33, 19, 18] 0.84 days. [4] R: 0
Period 37 	 [59, 6, 33, 19, 18] 0.83 days. [1] R: 0
Period 37 	 [12, 33, 19, 18] 0.55 days. [1] R: 0
Period 37 	 [20, 19, 18] 0.19 days. [4] R: 0
Period 37 	 [74, 19, 18] 0.10 days. [1] R: 0
Period 37 	 [24, 33, 19, 18] 0.84 days. [2] R: 0
Period 37 	 [29, 33, 37] 0.46 days. [1] R: 0
Period 37 	 [29, 33, 37, 38] 0.54 days. [1] R: 0
Period 37 	 [29, 33, 37, 39] 0.59 days. [1] R: 0
Period 37 	 [29, 33, 37, 80] 0.60 days. [1] R: 0
Period 37 	 [29, 33, 37, 86] 0.47 days. [1] R: 0
Period 37 	 [29, 33, 49, 104] 0.69 days. [1] R: 0
Period 37 	 [32, 29, 33, 19, 18] 0.77 days. [4] R: 0
Period 37 	 [33, 24, 25] 0.66 days. [1] R: 0
Period 37 	 [36, 37, 33, 49, 105] 0.65 days. [1] R: 0
Period 37 	 [87, 37, 33, 19, 18] 0.54 days. [14] R: 0
Period 37 	 [49, 33, 19, 18] 0.66 days. [3] R: 0
Period 37 	 [42, 49, 33, 19, 18] 0.78 days. [1] R: 0
Period 37 	 [44, 49, 105] 0.12 days. [1] R: 0
Period 37 	 [53, 49, 33, 19, 18] 0.77 days. [1] R: 0
Period 37 	 [54, 49, 33, 37, 92] 0.74 days. [1] R: 0
Period 38 	 [62, 6, 33, 19, 18] 0.86 days. [1] R: 0
Period 38 	 [76, 24, 75] 0.11 days. [1] R: 0
Period 38 	 [29, 33, 19, 18] 0.58 days. [20] R: 0
Period 38 	 [87, 37, 33, 24, 75] 0.83 days. [3] R: 0
Period 38 	 [101, 49, 33, 37, 96] 0.67 days. [1] R: 0
Period 38 	 [104, 49, 33, 6, 59] 0.94 days. [2] R: 1
Period 38 	 [105, 49, 33, 19, 21] 0.87 days. [2] R: 3
Period 39 	 [2, 33, 6, 10] 0.96 days. [1] R: 0
Period 39 	 [59, 6, 5] 0.28 days. [1] R: 2
Period 39 	 [59, 6, 8] 0.29 days. [1] R: 2
Period 39 	 [21, 19, 33, 6] 0.93 days. [1] R: 2
Period 39 	 [29, 33, 24] 0.86 days. [1] R: 0
Period 39 	 [86, 37, 33, 24] 0.83 days. [1] R: 1
	 Repartido Periodo 37: 50.000000
	 Repartido Periodo 38: 30.000000
	 Repartido Periodo 39: 6.000000
	 Repartido Periodo 40: 0.000000
Scenario 0
	 Demandas Periodo 37: 526.000000 [0]
	 Demandas Periodo 38: 545.000000 [0]
	 Demandas Periodo 39: 535.000000 [0]
	 Demandas Periodo 40: 527.000000 [259]
Scenario 1
	 Demandas Periodo 37: 599.000000 [0]
	 Demandas Periodo 38: 608.000000 [0]
	 Demandas Periodo 39: 612.000000 [0]
	 Demandas Periodo 40: 599.000000 [259]
Scenario 2
	 Demandas Periodo 37: 535.000000 [0]
	 Demandas Periodo 38: 538.000000 [0]
	 Demandas Periodo 39: 523.000000 [0]
	 Demandas Periodo 40: 519.000000 [259]
ObjVal: 16.000000 Time: 258.011288 GAP: 0.000000
