Period 10 	 [2, 33, 49, 52] 0.89 days. [3] R: 0
Period 10 	 [1, 2, 33, 49, 46] 1.07 days. [1] R: 0
Period 10 	 [4, 2, 33, 49, 101] 1.12 days. [1] R: 0
Period 10 	 [6, 33, 29, 31] 0.97 days. [1] R: 0
Period 10 	 [5, 6, 33] 0.72 days. [1] R: 0
Period 10 	 [10, 6, 33, 49, 52] 0.96 days. [8] R: 0
Period 10 	 [60, 6] 0.11 days. [2] R: 0
Period 10 	 [60, 6, 33, 12] 0.82 days. [20] R: 0
Period 10 	 [64, 6, 33, 2, 3] 1.15 days. [6] R: 0
Period 10 	 [13, 12, 33, 6] 0.88 days. [8] R: 0
Period 10 	 [70, 12, 33, 2, 56] 0.87 days. [2] R: 0
Period 10 	 [70, 12, 33, 49, 52] 0.76 days. [6] R: 0
Period 10 	 [71, 12] 0.10 days. [10] R: 0
Period 10 	 [17, 19, 33, 6] 1.00 days. [10] R: 0
Period 10 	 [17, 19, 33, 37, 86] 0.72 days. [1] R: 0
Period 10 	 [20, 19, 33, 12] 0.74 days. [3] R: 0
Period 10 	 [74, 19, 33, 49, 52] 0.77 days. [1] R: 0
Period 10 	 [23, 24, 33, 6, 62] 1.15 days. [1] R: 0
Period 10 	 [23, 24, 78] 0.15 days. [1] R: 0
Period 10 	 [23, 24, 33, 49, 101] 1.05 days. [1] R: 0
Period 10 	 [75, 24, 33, 49, 101] 1.05 days. [1] R: 0
Period 10 	 [28, 29, 33, 6] 0.92 days. [3] R: 0
Period 10 	 [28, 29, 33, 6, 63] 0.96 days. [2] R: 0
Period 10 	 [33, 2, 57] 0.50 days. [7] R: 0
Period 10 	 [33, 49, 98] 0.40 days. [12] R: 0
Period 10 	 [34, 37, 33, 12, 16] 0.65 days. [1] R: 0
Period 10 	 [38, 37, 33, 6] 0.79 days. [18] R: 0
Period 10 	 [38, 37, 33, 12] 0.61 days. [20] R: 0
Period 10 	 [80, 37, 33, 6] 0.85 days. [5] R: 0
Period 10 	 [87, 37, 33, 6, 59] 0.72 days. [1] R: 0
Period 10 	 [49, 52] 0.11 days. [10] R: 0
Period 10 	 [42, 49, 33, 12] 0.77 days. [5] R: 0
Period 10 	 [44, 49, 33, 19] 0.78 days. [2] R: 0
Period 10 	 [53, 49, 52] 0.12 days. [2] R: 0
Period 10 	 [97, 49, 33, 2, 3] 1.07 days. [14] R: 0
Period 10 	 [97, 49, 33, 6, 62] 0.99 days. [1] R: 0
Period 10 	 [99, 49, 33, 12] 0.76 days. [5] R: 0
Period 10 	 [100, 49, 33, 12] 0.75 days. [10] R: 0
Period 10 	 [102, 49, 52] 0.12 days. [1] R: 0
Period 11 	 [56, 2, 33, 37, 85] 0.76 days. [7] R: 2
Period 11 	 [6, 33, 19, 18] 0.72 days. [1] R: 46
Period 11 	 [6, 33, 49, 53] 0.84 days. [20] R: 46
Period 11 	 [65, 6, 33, 29, 31] 1.11 days. [1] R: 0
Period 11 	 [12, 33, 19, 17] 0.72 days. [11] R: 73
Period 11 	 [12, 33, 29, 32] 0.66 days. [7] R: 73
Period 11 	 [12, 33, 49, 53] 0.66 days. [13] R: 73
Period 11 	 [16, 12, 33, 49, 53] 0.85 days. [1] R: 1
Period 11 	 [21, 19, 33, 29] 0.78 days. [1] R: 0
Period 11 	 [24, 33, 12, 71] 0.83 days. [8] R: 0
Period 11 	 [24, 33, 29, 32] 0.95 days. [13] R: 0
Period 11 	 [24, 33, 37, 96] 0.74 days. [6] R: 0
Period 11 	 [78, 24, 33, 29, 32] 1.10 days. [1] R: 1
Period 11 	 [33, 37, 85] 0.16 days. [3] R: 1
Period 11 	 [34, 37, 33, 49] 0.67 days. [1] R: 0
Period 11 	 [86, 37, 33, 6, 69] 0.85 days. [1] R: 1
Period 11 	 [52, 49, 33, 12, 72] 0.77 days. [12] R: 31
Period 11 	 [55, 49, 53] 0.16 days. [2] R: 0
Period 11 	 [98, 49, 33, 2, 3] 1.07 days. [12] R: 12
Period 12 	 [6, 33, 49, 51] 0.83 days. [1] R: 46
Period 12 	 [69, 6, 33, 12, 72] 0.96 days. [1] R: 1
Period 12 	 [31, 29, 33, 12, 71] 0.89 days. [2] R: 1
Period 12 	 [45, 49, 33, 19, 18] 0.93 days. [1] R: 0
Period 12 	 [45, 49, 98] 0.29 days. [2] R: 0
	 Repartido Periodo 10: 207.000000
	 Repartido Periodo 11: 121.000000
	 Repartido Periodo 12: 7.000000
	 Repartido Periodo 13: 0.000000
Scenario 0
	 Demandas Periodo 10: 14.000000 [0]
	 Demandas Periodo 11: 24.000000 [0]
	 Demandas Periodo 12: 37.000000 [0]
	 Demandas Periodo 13: 52.000000 [0]
Scenario 1
	 Demandas Periodo 10: 117.000000 [0]
	 Demandas Periodo 11: 100.000000 [0]
	 Demandas Periodo 12: 112.000000 [0]
	 Demandas Periodo 13: 121.000000 [0]
Scenario 2
	 Demandas Periodo 10: 112.000000 [0]
	 Demandas Periodo 11: 93.000000 [0]
	 Demandas Periodo 12: 106.000000 [0]
	 Demandas Periodo 13: 120.000000 [0]
ObjVal: 16.000000 Time: 252.852202 GAP: 0.000000
