Period 19 	 [2, 33, 19, 74] 0.78 days. [20] R: 0
Period 19 	 [2, 33, 24, 77] 1.06 days. [4] R: 0
Period 19 	 [2, 33, 49, 52] 0.89 days. [2] R: 0
Period 19 	 [2, 33, 49, 53] 0.89 days. [1] R: 0
Period 19 	 [0, 2, 33, 29] 0.92 days. [3] R: 0
Period 19 	 [3, 2, 33, 12] 0.93 days. [9] R: 0
Period 19 	 [3, 2, 33, 29] 0.97 days. [17] R: 0
Period 19 	 [4, 2, 33, 19] 1.02 days. [15] R: 0
Period 19 	 [4, 2, 33, 49, 55] 1.17 days. [1] R: 0
Period 19 	 [6, 33, 29, 26] 0.81 days. [1] R: 0
Period 19 	 [6, 33, 37] 0.61 days. [2] R: 0
Period 19 	 [6, 33] 0.45 days. [1] R: 0
Period 19 	 [6, 33, 37, 35] 0.64 days. [4] R: 0
Period 19 	 [6, 33, 37, 36] 0.61 days. [20] R: 0
Period 19 	 [6, 33, 37, 38] 0.69 days. [2] R: 0
Period 19 	 [6, 33, 37, 40] 0.63 days. [3] R: 0
Period 19 	 [6, 33, 37, 41] 0.67 days. [2] R: 0
Period 19 	 [6, 33, 49, 105] 0.83 days. [4] R: 0
Period 19 	 [5, 6, 33, 49, 50] 1.12 days. [20] R: 0
Period 19 	 [7, 6, 33, 49, 42] 0.99 days. [1] R: 0
Period 19 	 [8, 6, 33, 49] 1.12 days. [12] R: 0
Period 19 	 [10, 6, 9] 0.14 days. [1] R: 0
Period 19 	 [10, 6, 33, 12, 11] 0.94 days. [3] R: 0
Period 19 	 [58, 6, 33, 37, 39] 1.01 days. [3] R: 0
Period 19 	 [59, 6, 33, 29] 0.85 days. [3] R: 0
Period 19 	 [60, 6, 9] 0.13 days. [3] R: 0
Period 19 	 [60, 6, 33, 49, 46] 1.02 days. [1] R: 0
Period 19 	 [68, 6, 33, 2, 1] 1.10 days. [1] R: 0
Period 19 	 [68, 6, 33, 19, 18] 0.88 days. [7] R: 0
Period 19 	 [16, 12, 33, 37, 36] 0.62 days. [1] R: 0
Period 19 	 [71, 12, 33, 6, 65] 0.86 days. [1] R: 0
Period 19 	 [71, 12, 33, 37, 36] 0.53 days. [9] R: 0
Period 19 	 [71, 12, 33, 49, 55] 0.81 days. [1] R: 0
Period 19 	 [24, 33, 6] 1.01 days. [5] R: 0
Period 19 	 [75, 24, 33, 19, 18] 0.94 days. [15] R: 0
Period 19 	 [76, 24, 33, 12] 0.93 days. [1] R: 0
Period 19 	 [78, 24, 33, 12] 0.98 days. [3] R: 0
Period 19 	 [29, 33, 49, 104] 0.69 days. [1] R: 0
Period 19 	 [79, 37, 33, 19, 18] 0.57 days. [2] R: 0
Period 19 	 [82, 37, 33, 29] 0.57 days. [2] R: 0
Period 19 	 [89, 37, 33, 12] 0.62 days. [1] R: 0
Period 19 	 [96, 37, 33, 29] 0.58 days. [1] R: 0
Period 19 	 [49, 33, 6, 9] 0.85 days. [1] R: 0
Period 19 	 [44, 49, 54] 0.12 days. [1] R: 0
Period 19 	 [45, 49, 33, 19, 22] 1.02 days. [1] R: 0
Period 19 	 [48, 49, 33, 2] 1.15 days. [14] R: 0
Period 19 	 [48, 49, 33, 12, 14] 1.04 days. [1] R: 0
Period 19 	 [99, 49, 33, 29] 0.79 days. [1] R: 0
Period 19 	 [100, 49, 33, 37, 36] 0.64 days. [10] R: 0
Period 19 	 [101, 49, 33, 12] 0.75 days. [4] R: 0
Period 19 	 [102, 49, 33, 19, 17] 0.94 days. [1] R: 0
Period 19 	 [103, 49, 33, 6] 0.94 days. [9] R: 0
Period 20 	 [2, 33, 19, 74] 0.78 days. [8] R: 0
Period 20 	 [2, 33, 37, 38] 0.74 days. [1] R: 0
Period 20 	 [2, 33, 37, 79] 0.69 days. [1] R: 0
Period 20 	 [2, 33, 49, 100] 0.88 days. [9] R: 0
Period 20 	 [6, 33, 24, 75] 1.01 days. [15] R: 9
Period 20 	 [19, 73] 0.11 days. [3] R: 0
Period 20 	 [18, 19, 33, 49, 50] 0.77 days. [20] R: 24
Period 20 	 [29, 33, 6, 59] 0.75 days. [3] R: 27
Period 20 	 [29, 33, 6, 66] 0.79 days. [11] R: 27
Period 20 	 [29, 33, 37, 34] 0.49 days. [3] R: 27
Period 20 	 [29, 33, 49, 101] 0.68 days. [4] R: 27
Period 20 	 [27, 29, 33, 49, 100] 0.85 days. [1] R: 0
Period 20 	 [48, 49, 33, 19, 73] 0.94 days. [2] R: 0
Period 20 	 [55, 49, 33] 0.53 days. [1] R: 1
Period 20 	 [105, 49, 33, 19, 21] 0.87 days. [1] R: 4
Period 20 	 [105, 49, 33, 37, 34] 0.68 days. [2] R: 4
Period 21 	 [65, 6, 33, 37, 34] 0.78 days. [1] R: 1
Period 21 	 [14, 12, 33, 49, 51] 0.88 days. [1] R: 1
Period 21 	 [21, 19, 33, 37] 0.64 days. [1] R: 1
Period 21 	 [29, 33, 49, 102] 0.69 days. [1] R: 27
Period 21 	 [86, 37, 38] 0.19 days. [1] R: 0
Period 21 	 [46, 49, 33, 19, 22] 0.93 days. [1] R: 1
Period 21 	 [104, 49, 33, 37, 40] 0.67 days. [1] R: 1
	 Repartido Periodo 19: 252.000000
	 Repartido Periodo 20: 85.000000
	 Repartido Periodo 21: 7.000000
	 Repartido Periodo 22: 0.000000
Scenario 0
	 Demandas Periodo 19: 143.000000 [0]
	 Demandas Periodo 20: 170.000000 [0]
	 Demandas Periodo 21: 199.000000 [0]
	 Demandas Periodo 22: 218.000000 [0]
Scenario 1
	 Demandas Periodo 19: 203.000000 [0]
	 Demandas Periodo 20: 226.000000 [0]
	 Demandas Periodo 21: 275.000000 [0]
	 Demandas Periodo 22: 281.000000 [0]
Scenario 2
	 Demandas Periodo 19: 189.000000 [0]
	 Demandas Periodo 20: 205.000000 [0]
	 Demandas Periodo 21: 244.000000 [0]
	 Demandas Periodo 22: 250.000000 [0]
ObjVal: 16.000000 Time: 249.454601 GAP: 0.000000
