Period 19 	 [2, 33, 6, 63] 0.99 days. [1] R: 0
Period 19 	 [2, 33, 29] 0.80 days. [20] R: 0
Period 19 	 [2, 33, 49, 97] 0.90 days. [1] R: 0
Period 19 	 [1, 2, 33, 6, 7] 1.09 days. [2] R: 0
Period 19 	 [3, 2, 33, 29] 0.97 days. [16] R: 0
Period 19 	 [4, 2, 33, 37] 0.90 days. [1] R: 0
Period 19 	 [4, 2, 33, 37, 83] 0.90 days. [8] R: 0
Period 19 	 [4, 2, 33, 49, 105] 1.13 days. [3] R: 0
Period 19 	 [57, 2, 33, 29] 0.90 days. [3] R: 0
Period 19 	 [57, 2, 33, 37, 35] 0.80 days. [2] R: 0
Period 19 	 [6, 33, 2, 0] 0.97 days. [1] R: 0
Period 19 	 [6, 33, 37, 40] 0.63 days. [1] R: 0
Period 19 	 [6, 33, 49, 50] 0.84 days. [1] R: 0
Period 19 	 [6, 33, 49, 52] 0.84 days. [16] R: 0
Period 19 	 [6, 33, 49, 100] 0.83 days. [11] R: 0
Period 19 	 [5, 6, 33, 12, 14] 1.12 days. [1] R: 0
Period 19 	 [5, 6, 33, 19] 1.00 days. [1] R: 0
Period 19 	 [5, 6, 33, 49, 46] 1.19 days. [1] R: 0
Period 19 	 [5, 6, 33, 49, 52] 1.12 days. [20] R: 0
Period 19 	 [8, 6, 33, 37, 38] 0.98 days. [15] R: 0
Period 19 	 [8, 6, 33, 49, 104] 1.13 days. [1] R: 0
Period 19 	 [9, 6, 33, 49, 100] 0.95 days. [2] R: 0
Period 19 	 [59, 6, 33, 19, 21] 0.93 days. [1] R: 0
Period 19 	 [65, 6, 33, 29] 0.89 days. [1] R: 0
Period 19 	 [66, 6, 33, 49, 50] 0.98 days. [2] R: 0
Period 19 	 [66, 6, 33, 49, 103] 0.98 days. [1] R: 0
Period 19 	 [68, 6, 33, 29] 0.90 days. [8] R: 0
Period 19 	 [69, 6, 33, 37] 0.84 days. [1] R: 0
Period 19 	 [12, 33, 29] 0.57 days. [9] R: 0
Period 19 	 [11, 12, 33, 29] 0.77 days. [2] R: 0
Period 19 	 [11, 12, 33, 29, 30] 0.84 days. [19] R: 0
Period 19 	 [16, 12, 33, 37] 0.62 days. [1] R: 0
Period 19 	 [70, 12, 33, 49, 55] 0.80 days. [1] R: 0
Period 19 	 [71, 12, 33, 6, 64] 0.86 days. [1] R: 0
Period 19 	 [71, 12, 33, 37, 83] 0.53 days. [1] R: 0
Period 19 	 [18, 19, 33, 6, 62] 0.86 days. [2] R: 0
Period 19 	 [18, 19, 17] 0.27 days. [1] R: 0
Period 19 	 [22, 19, 33, 29] 0.76 days. [4] R: 0
Period 19 	 [73, 19, 33, 29] 0.69 days. [1] R: 0
Period 19 	 [73, 19, 33, 37, 40] 0.57 days. [3] R: 0
Period 19 	 [74, 19, 33, 6, 10] 0.84 days. [1] R: 0
Period 19 	 [74, 19, 33, 29] 0.68 days. [17] R: 0
Period 19 	 [24, 33, 29] 0.86 days. [1] R: 0
Period 19 	 [24, 33, 37, 41] 0.79 days. [3] R: 0
Period 19 	 [24, 33, 49, 97] 0.96 days. [1] R: 0
Period 19 	 [25, 24, 33, 37, 83] 0.92 days. [1] R: 0
Period 19 	 [25, 24, 33, 49, 55] 1.19 days. [1] R: 0
Period 19 	 [75, 24, 33, 29] 0.96 days. [3] R: 0
Period 19 	 [75, 24, 33, 37, 92] 0.91 days. [1] R: 0
Period 19 	 [77, 24, 33, 29] 0.96 days. [1] R: 0
