Period 1 	 [2, 12] 1.49 days. [11] R: 0
Period 1 	 [3, 71] 1.44 days. [7] R: 0
Period 1 	 [4, 17] 1.16 days. [1] R: 0
Period 1 	 [4, 72] 1.55 days. [3] R: 0
Period 1 	 [5, 71] 1.36 days. [2] R: 0
Period 1 	 [5, 77] 1.36 days. [3] R: 0
Period 1 	 [5, 78] 1.40 days. [2] R: 0
Period 1 	 [5, 84] 1.23 days. [2] R: 0
Period 1 	 [5, 99] 1.27 days. [1] R: 0
Period 1 	 [6, 12] 1.38 days. [12] R: 0
Period 1 	 [7, 63] 1.00 days. [2] R: 0
Period 1 	 [7, 82] 1.33 days. [1] R: 0
Period 1 	 [7, 88] 1.32 days. [10] R: 0
Period 1 	 [7, 102] 1.13 days. [1] R: 0
Period 1 	 [8, 12] 1.34 days. [4] R: 0
Period 1 	 [8, 26] 1.36 days. [2] R: 0
Period 1 	 [9, 72] 1.37 days. [1] R: 0
Period 1 	 [9, 75] 1.21 days. [6] R: 0
Period 1 	 [9, 99] 1.17 days. [1] R: 0
Period 1 	 [10, 45] 1.29 days. [3] R: 0
Period 1 	 [10, 61] 1.01 days. [4] R: 0
Period 1 	 [10, 75] 1.21 days. [1] R: 0
Period 1 	 [10, 85] 1.34 days. [1] R: 0
Period 1 	 [10, 96] 1.32 days. [3] R: 0
Period 1 	 [11, 21] 1.08 days. [2] R: 0
Period 1 	 [11, 24] 1.48 days. [1] R: 0
Period 1 	 [11, 33] 1.09 days. [3] R: 0
Period 1 	 [12, 1] 1.49 days. [1] R: 0
Period 1 	 [12, 28] 1.15 days. [1] R: 0
Period 1 	 [12, 92] 1.26 days. [2] R: 0
Period 1 	 [12, 105] 1.24 days. [1] R: 0
Period 1 	 [18, 0] 1.26 days. [4] R: 0
Period 1 	 [18, 69] 1.39 days. [7] R: 0
Period 1 	 [18, 98] 1.47 days. [9] R: 0
Period 1 	 [19, 22] 1.08 days. [1] R: 0
Period 1 	 [19, 57] 1.23 days. [1] R: 0
Period 1 	 [19, 73] 1.01 days. [1] R: 0
Period 1 	 [19, 84] 1.18 days. [1] R: 0
Period 1 	 [23, 14] 1.37 days. [2] R: 0
Period 1 	 [23, 29] 1.60 days. [3] R: 0
Period 1 	 [23, 62] 1.23 days. [1] R: 0
Period 1 	 [23, 65] 1.19 days. [1] R: 0
Period 1 	 [23, 72] 1.42 days. [1] R: 0
Period 1 	 [24, 22] 1.66 days. [8] R: 0
Period 1 	 [24, 68] 1.15 days. [5] R: 0
Period 1 	 [29, 20] 1.15 days. [1] R: 0
Period 1 	 [29, 102] 1.43 days. [1] R: 0
Period 1 	 [30, 46] 1.51 days. [2] R: 0
Period 1 	 [30, 84] 1.30 days. [1] R: 0
Period 1 	 [30, 99] 1.46 days. [1] R: 0
Period 1 	 [32, 34] 1.35 days. [4] R: 0
Period 1 	 [32, 73] 1.17 days. [1] R: 0
Period 1 	 [33, 59] 1.35 days. [3] R: 0
Period 1 	 [35, 82] 1.05 days. [5] R: 0
Period 1 	 [35, 99] 1.28 days. [1] R: 0
Period 1 	 [36, 22] 1.18 days. [6] R: 0
Period 1 	 [36, 45] 1.20 days. [1] R: 0
Period 1 	 [36, 72] 1.24 days. [1] R: 0
Period 1 	 [36, 99] 1.32 days. [1] R: 0
Period 1 	 [37, 31] 1.44 days. [2] R: 0
Period 1 	 [37, 58] 1.21 days. [3] R: 0
Period 1 	 [38, 96] 1.06 days. [1] R: 0
Period 1 	 [38, 99] 1.28 days. [1] R: 0
Period 1 	 [39, 22] 1.31 days. [3] R: 0
Period 1 	 [39, 62] 1.20 days. [1] R: 0
Period 1 	 [40, 13] 1.18 days. [2] R: 0
Period 1 	 [40, 75] 1.48 days. [1] R: 0
Period 1 	 [41, 12] 1.25 days. [4] R: 0
