Period 1 	 [1, 2, 33, 6, 5] 1.22 days. [8] R: 0
Period 1 	 [1, 2, 33] 0.60 days. [2] R: 0
Period 1 	 [3, 2, 33, 6, 9] 1.14 days. [7] R: 0
Period 1 	 [6, 33, 29] 0.75 days. [12] R: 0
Period 1 	 [7, 6, 58] 0.31 days. [3] R: 0
Period 1 	 [8, 6, 66] 0.33 days. [4] R: 0
Period 1 	 [8, 6, 33, 49, 104] 1.13 days. [2] R: 0
Period 1 	 [10, 6, 33, 12, 72] 0.84 days. [10] R: 0
Period 1 	 [10, 6, 33, 19, 22] 0.92 days. [2] R: 0
Period 1 	 [60, 6, 33, 19, 17] 1.00 days. [6] R: 0
Period 1 	 [67, 6, 33] 0.57 days. [5] R: 0
Period 1 	 [68, 6, 58] 0.32 days. [1] R: 0
Period 1 	 [12, 33, 19] 0.55 days. [20] R: 0
Period 1 	 [15, 12, 33, 29, 30] 0.83 days. [2] R: 0
Period 1 	 [19, 33, 24] 0.84 days. [16] R: 0
Period 1 	 [18, 19, 33, 24] 0.94 days. [20] R: 0
Period 1 	 [73, 19, 33, 29, 30] 0.75 days. [1] R: 0
Period 1 	 [74, 19, 33, 6, 69] 0.96 days. [3] R: 0
Period 1 	 [74, 19, 33, 24, 77] 0.94 days. [3] R: 0
Period 1 	 [23, 24, 33, 6, 5] 1.29 days. [8] R: 0
Period 1 	 [75, 24, 33, 49, 102] 1.05 days. [4] R: 0
Period 1 	 [29, 33, 49, 101] 0.68 days. [4] R: 0
Period 1 	 [28, 29, 33, 37, 87] 0.64 days. [1] R: 0
Period 1 	 [32, 29, 33, 49, 97] 0.89 days. [5] R: 0
Period 1 	 [34, 37, 33, 12] 0.56 days. [1] R: 0
Period 1 	 [36, 37, 33, 12, 71] 0.53 days. [8] R: 0
Period 1 	 [36, 37, 33, 12, 72] 0.54 days. [1] R: 0
Period 1 	 [38, 37, 33, 24] 0.90 days. [12] R: 0
Period 1 	 [40, 37, 33, 12] 0.55 days. [5] R: 0
Period 1 	 [40, 37, 33, 49, 46] 0.75 days. [1] R: 0
Period 1 	 [79, 37, 33, 12, 71] 0.56 days. [2] R: 0
