Period 19 	 [1, 26] 1.30 days. [1] R: 0
Period 19 	 [1, 54] 1.68 days. [2] R: 0
Period 19 	 [2, 39] 1.51 days. [4] R: 0
Period 19 	 [3, 13] 1.38 days. [6] R: 0
Period 19 	 [3, 29] 1.27 days. [20] R: 0
Period 19 	 [8, 62] 1.16 days. [1] R: 0
Period 19 	 [8, 68] 1.22 days. [8] R: 0
Period 19 	 [9, 5] 1.16 days. [12] R: 0
Period 19 	 [9, 29] 1.51 days. [11] R: 0
Period 19 	 [10, 5] 1.16 days. [3] R: 0
Period 19 	 [10, 6] 1.02 days. [20] R: 0
Period 19 	 [11, 2] 1.39 days. [1] R: 0
Period 19 	 [11, 39] 1.20 days. [5] R: 0
Period 19 	 [12, 5] 1.36 days. [8] R: 0
Period 19 	 [12, 58] 1.34 days. [3] R: 0
Period 19 	 [12, 65, 59] 1.38 days. [3] R: 0
Period 19 	 [12, 96] 1.24 days. [6] R: 0
Period 19 	 [19, 7] 1.49 days. [2] R: 0
Period 19 	 [19, 18] 1.00 days. [2] R: 0
Period 19 	 [23, 49] 1.18 days. [2] R: 0
Period 19 	 [24, 40] 1.48 days. [1] R: 0
Period 19 	 [24, 54] 1.18 days. [2] R: 0
Period 19 	 [24, 75] 1.00 days. [18] R: 0
Period 19 	 [29, 51] 1.43 days. [8] R: 0
Period 19 	 [30, 18] 1.17 days. [2] R: 0
Period 19 	 [30, 28] 1.07 days. [5] R: 0
Period 19 	 [30, 69] 1.45 days. [8] R: 0
Period 19 	 [30, 101] 1.47 days. [2] R: 0
Period 19 	 [30, 105] 1.46 days. [2] R: 0
Period 19 	 [32, 0] 1.30 days. [3] R: 0
Period 19 	 [32, 54] 1.51 days. [17] R: 0
Period 19 	 [38, 34] 1.05 days. [1] R: 0
Period 19 	 [38, 88] 1.08 days. [11] R: 0
Period 19 	 [42, 35] 1.26 days. [12] R: 0
Period 19 	 [44, 5] 1.24 days. [8] R: 0
Period 19 	 [45, 5] 1.28 days. [4] R: 0
Period 19 	 [46, 37] 1.31 days. [1] R: 0
Period 19 	 [48, 6] 1.26 days. [12] R: 0
Period 19 	 [48, 39] 1.10 days. [8] R: 0
Period 19 	 [50, 19] 1.45 days. [9] R: 0
Period 19 	 [52, 54] 1.01 days. [11] R: 0
Period 19 	 [57, 17] 1.14 days. [1] R: 0
Period 19 	 [60, 37] 1.35 days. [1] R: 0
Period 19 	 [60, 98] 1.17 days. [8] R: 0
Period 19 	 [66, 98] 1.13 days. [4] R: 0
Period 19 	 [67, 41] 1.41 days. [10] R: 0
Period 19 	 [71, 15] 1.10 days. [1] R: 0
Period 19 	 [72, 5] 1.37 days. [2] R: 0
Period 19 	 [72, 85] 1.24 days. [10] R: 0
Period 19 	 [74, 18] 1.00 days. [2] R: 0
Period 19 	 [77, 49] 1.19 days. [1] R: 0
Period 19 	 [77, 54] 1.19 days. [2] R: 0
Period 19 	 [83, 36] 1.00 days. [3] R: 0
Period 19 	 [83, 37] 1.00 days. [1] R: 0
Period 19 	 [87, 40] 1.02 days. [1] R: 0
Period 19 	 [99, 100] 1.01 days. [4] R: 0
Period 19 	 [99, 105] 1.00 days. [2] R: 0
Period 19 	 [103, 15] 1.29 days. [1] R: 0
Period 19 	 [103, 21] 1.35 days. [1] R: 0
Period 19 	 [103, 33] 1.28 days. [1] R: 0
Period 20 	 [26, 40] 1.19 days. [1] R: 0
Period 20 	 [98, 1] 1.69 days. [2] R: 0
Period 20 	 [101, 76] 1.18 days. [1] R: 0
Period 20 	 [104, 74] 1.45 days. [1] R: 0
	 Repartido Periodo 19: 321.000000
	 Repartido Periodo 20: 5.000000
	 Repartido Periodo 21: 0.000000
	 Repartido Periodo 22: 0.000000
Scenario 0
	 Demandas Periodo 19: 143.000000 [0]
	 Demandas Periodo 20: 170.000000 [0]
	 Demandas Periodo 21: 199.000000 [0]
	 Demandas Periodo 22: 218.000000 [0]
Scenario 1
	 Demandas Periodo 19: 203.000000 [0]
	 Demandas Periodo 20: 226.000000 [0]
	 Demandas Periodo 21: 275.000000 [0]
	 Demandas Periodo 22: 281.000000 [0]
Scenario 2
	 Demandas Periodo 19: 189.000000 [0]
	 Demandas Periodo 20: 205.000000 [0]
	 Demandas Periodo 21: 244.000000 [0]
	 Demandas Periodo 22: 250.000000 [0]
ObjVal: 14.000000 Time: 156.138824 GAP: 0.000000
