Period 1 	 [1, 6] 1.73 days. [9] R: 0
Period 1 	 [1, 33] 1.40 days. [1] R: 0
Period 1 	 [2, 39] 1.51 days. [1] R: 0
Period 1 	 [2, 61] 1.71 days. [1] R: 0
Period 1 	 [2, 80] 1.52 days. [7] R: 0
Period 1 	 [3, 82] 1.30 days. [1] R: 0
Period 1 	 [4, 0] 1.13 days. [3] R: 0
Period 1 	 [4, 97] 1.79 days. [1] R: 0
Period 1 	 [5, 84] 1.23 days. [1] R: 0
Period 1 	 [6, 79] 1.33 days. [1] R: 0
Period 1 	 [7, 15] 1.41 days. [7] R: 0
Period 1 	 [7, 21] 1.39 days. [2] R: 0
Period 1 	 [7, 27] 1.43 days. [2] R: 0
Period 1 	 [7, 63, 31] 1.71 days. [1] R: 0
Period 1 	 [7, 63] 1.00 days. [2] R: 0
Period 1 	 [8, 68] 1.22 days. [1] R: 0
Period 1 	 [9, 0] 1.73 days. [1] R: 0
Period 1 	 [9, 59] 1.03 days. [2] R: 0
Period 1 	 [9, 68] 1.06 days. [5] R: 0
Period 1 	 [10, 15] 1.44 days. [1] R: 0
Period 1 	 [10, 98] 1.18 days. [7] R: 0
Period 1 	 [11, 15] 1.19 days. [3] R: 0
Period 1 	 [11, 82] 1.14 days. [3] R: 0
Period 1 	 [18, 36] 1.18 days. [11] R: 0
Period 1 	 [18, 72] 1.26 days. [1] R: 0
Period 1 	 [18, 89] 1.27 days. [6] R: 0
Period 1 	 [18, 104] 1.45 days. [2] R: 0
Period 1 	 [19, 25] 1.58 days. [1] R: 0
Period 1 	 [19, 34] 1.21 days. [4] R: 0
Period 1 	 [19, 88] 1.19 days. [1] R: 0
Period 1 	 [22, 15] 1.40 days. [1] R: 0
Period 1 	 [22, 31] 1.34 days. [1] R: 0
Period 1 	 [22, 98] 1.50 days. [2] R: 0
Period 1 	 [23, 71] 1.42 days. [7] R: 0
Period 1 	 [23, 72] 1.42 days. [1] R: 0
Period 1 	 [29, 2] 1.31 days. [1] R: 0
Period 1 	 [29, 20] 1.15 days. [1] R: 0
Period 1 	 [29, 25] 1.53 days. [7] R: 0
Period 1 	 [29, 102] 1.43 days. [13] R: 0
Period 1 	 [30, 101] 1.47 days. [1] R: 0
Period 1 	 [32, 88] 1.33 days. [1] R: 0
Period 1 	 [32, 97] 1.53 days. [4] R: 0
Period 1 	 [33, 68] 1.35 days. [2] R: 0
Period 1 	 [33, 101] 1.28 days. [1] R: 0
Period 1 	 [35, 17] 1.39 days. [1] R: 0
Period 1 	 [35, 45] 1.18 days. [3] R: 0
Period 1 	 [35, 73] 1.22 days. [1] R: 0
Period 1 	 [37, 25] 1.45 days. [2] R: 0
Period 1 	 [37, 45] 1.20 days. [1] R: 0
Period 1 	 [37, 84] 1.01 days. [3] R: 0
Period 1 	 [38, 82, 17] 1.44 days. [11] R: 0
Period 1 	 [38, 24] 1.43 days. [1] R: 0
Period 1 	 [40, 96] 1.01 days. [6] R: 0
Period 1 	 [41, 24] 1.55 days. [4] R: 0
Period 1 	 [41, 57] 1.31 days. [1] R: 0
Period 1 	 [42, 13] 1.24 days. [1] R: 0
Period 1 	 [42, 24] 1.20 days. [5] R: 0
Period 1 	 [42, 65] 1.12 days. [2] R: 0
Period 1 	 [44, 24] 1.19 days. [4] R: 0
Period 1 	 [48, 13] 1.11 days. [5] R: 0
Period 1 	 [49, 26] 1.39 days. [2] R: 0
Period 1 	 [49, 39] 1.20 days. [2] R: 0
Period 1 	 [49, 58] 1.24 days. [4] R: 0
Period 1 	 [50, 28] 1.39 days. [4] R: 0
Period 1 	 [50, 78] 1.23 days. [4] R: 0
Period 1 	 [50, 83] 1.32 days. [1] R: 0
Period 1 	 [50, 86] 1.33 days. [1] R: 0
Period 1 	 [51, 46] 1.09 days. [2] R: 0
Period 1 	 [51, 62] 1.19 days. [2] R: 0
Period 1 	 [51, 76] 1.18 days. [1] R: 0
Period 1 	 [51, 105] 1.01 days. [2] R: 0
Period 1 	 [52, 13] 1.26 days. [3] R: 0
Period 1 	 [52, 16] 1.24 days. [2] R: 0
Period 1 	 [52, 57] 1.68 days. [4] R: 0
Period 1 	 [52, 97] 1.02 days. [5] R: 0
Period 1 	 [53, 97] 1.02 days. [1] R: 0
Period 1 	 [54, 73] 1.46 days. [5] R: 0
Period 1 	 [60, 39] 1.22 days. [5] R: 0
Period 1 	 [60, 59] 1.00 days. [1] R: 0
Period 1 	 [66, 96] 1.31 days. [1] R: 0
Period 1 	 [66, 97] 1.13 days. [2] R: 0
Period 1 	 [67, 20] 1.60 days. [2] R: 0
Period 1 	 [67, 98] 1.15 days. [1] R: 0
Period 1 	 [67, 101] 1.15 days. [2] R: 0
Period 1 	 [69, 55] 1.07 days. [1] R: 0
Period 1 	 [69, 92] 1.16 days. [1] R: 0
Period 1 	 [70, 33] 1.17 days. [1] R: 0
Period 1 	 [75, 76] 1.00 days. [1] R: 0
Period 1 	 [85, 33] 1.06 days. [2] R: 0
Period 1 	 [87, 39] 1.14 days. [2] R: 0
Period 1 	 [87, 68] 1.37 days. [1] R: 0
Period 1 	 [87, 86] 1.00 days. [1] R: 0
Period 1 	 [99, 57] 1.68 days. [1] R: 0
Period 1 	 [100, 25] 1.13 days. [1] R: 0
Period 1 	 [100, 105] 1.00 days. [2] R: 0
Period 2 	 [3, 69] 1.54 days. [5] R: 0
Period 2 	 [3, 88] 1.32 days. [1] R: 0
Period 2 	 [5, 22] 1.39 days. [1] R: 0
Period 2 	 [8, 88] 1.20 days. [6] R: 0
Period 2 	 [10, 22] 1.51 days. [1] R: 0
Period 2 	 [13, 103] 1.25 days. [1] R: 0
Period 2 	 [15, 14] 1.08 days. [2] R: 0
Period 2 	 [17, 1] 1.14 days. [3] R: 0
Period 2 	 [19, 69] 1.39 days. [1] R: 0
Period 2 	 [25, 59] 1.23 days. [1] R: 0
Period 2 	 [29, 20] 1.15 days. [1] R: 0
Period 2 	 [29, 22] 1.20 days. [1] R: 0
Period 2 	 [30, 69] 1.45 days. [1] R: 0
Period 2 	 [35, 69] 1.19 days. [1] R: 0
Period 2 	 [36, 84, 82] 1.01 days. [1] R: 0
Period 2 	 [50, 55] 1.06 days. [1] R: 0
Period 2 	 [68, 24] 1.15 days. [1] R: 0
Period 2 	 [71, 39] 1.23 days. [1] R: 0
Period 2 	 [72, 22] 1.33 days. [4] R: 0
Period 2 	 [75, 33] 1.46 days. [3] R: 0
Period 2 	 [80, 1] 1.52 days. [1] R: 0
Period 2 	 [83, 1] 1.38 days. [1] R: 0
Period 2 	 [83, 22] 1.18 days. [1] R: 0
Period 2 	 [96, 1] 1.40 days. [1] R: 0
Period 2 	 [97, 61] 1.18 days. [3] R: 0
Period 2 	 [97, 82] 1.34 days. [1] R: 0
Period 2 	 [102, 12] 1.25 days. [1] R: 0
Period 2 	 [102, 28] 1.40 days. [2] R: 0
	 Repartido Periodo 1: 256.000000
	 Repartido Periodo 2: 48.000000
	 Repartido Periodo 3: 0.000000
	 Repartido Periodo 4: 0.000000
Scenario 0
	 Demandas Periodo 1: 0.000000 [0]
	 Demandas Periodo 2: 0.000000 [0]
	 Demandas Periodo 3: 0.000000 [0]
	 Demandas Periodo 4: 0.000000 [0]
Scenario 1
	 Demandas Periodo 1: 93.000000 [0]
	 Demandas Periodo 2: 106.000000 [0]
	 Demandas Periodo 3: 110.000000 [0]
	 Demandas Periodo 4: 122.000000 [0]
Scenario 2
	 Demandas Periodo 1: 104.000000 [0]
	 Demandas Periodo 2: 100.000000 [0]
	 Demandas Periodo 3: 100.000000 [0]
	 Demandas Periodo 4: 117.000000 [0]
ObjVal: 17.000000 Time: 154.799472 GAP: 0.000000
