Period 28 	 [0, 3] 1.10 days. [1] R: 0
Period 28 	 [12, 22] 1.32 days. [12] R: 0
Period 28 	 [12, 68] 1.37 days. [10] R: 0
Period 28 	 [13, 9] 1.35 days. [2] R: 0
Period 28 	 [13, 17] 1.36 days. [1] R: 0
Period 28 	 [13, 25] 1.37 days. [3] R: 0
Period 28 	 [19, 18] 1.00 days. [4] R: 0
Period 28 	 [19, 32] 1.16 days. [4] R: 0
Period 28 	 [19, 35] 1.22 days. [1] R: 0
Period 28 	 [19, 42] 1.44 days. [1] R: 0
Period 28 	 [19, 77] 1.64 days. [1] R: 0
Period 28 	 [20, 44] 1.53 days. [1] R: 0
Period 28 	 [26, 6] 1.48 days. [1] R: 0
Period 28 	 [30, 27] 1.13 days. [2] R: 0
Period 28 	 [30, 33] 1.26 days. [12] R: 0
Period 28 	 [30, 54] 1.47 days. [1] R: 0
Period 28 	 [30, 63] 1.54 days. [1] R: 0
Period 28 	 [30, 104] 1.46 days. [1] R: 0
Period 28 	 [36, 37] 1.00 days. [17] R: 0
Period 28 	 [36, 41] 1.07 days. [1] R: 0
Period 28 	 [36, 84] 1.01 days. [4] R: 0
Period 28 	 [36, 97] 1.33 days. [1] R: 0
Period 28 	 [38, 40] 1.07 days. [3] R: 0
Period 28 	 [55, 29] 1.39 days. [1] R: 0
Period 28 	 [57, 6] 1.73 days. [1] R: 0
Period 28 	 [59, 44] 1.16 days. [1] R: 0
Period 28 	 [60, 5] 1.18 days. [2] R: 0
Period 28 	 [60, 48] 1.26 days. [9] R: 0
Period 28 	 [60, 56] 1.74 days. [6] R: 0
Period 28 	 [64, 18] 1.49 days. [4] R: 0
Period 28 	 [64, 101] 1.14 days. [1] R: 0
Period 28 	 [66, 7] 1.00 days. [3] R: 0
Period 28 	 [67, 17] 1.68 days. [1] R: 0
Period 28 	 [67, 102] 1.15 days. [2] R: 0
Period 28 	 [69, 58] 1.13 days. [3] R: 0
Period 28 	 [70, 6] 1.38 days. [1] R: 0
Period 28 	 [72, 96] 1.25 days. [6] R: 0
Period 28 	 [72, 97] 1.27 days. [1] R: 0
Period 28 	 [74, 10] 1.51 days. [2] R: 0
Period 28 	 [74, 11] 1.17 days. [1] R: 0
Period 28 	 [76, 50] 1.19 days. [1] R: 0
Period 28 	 [83, 42] 1.30 days. [1] R: 0
Period 28 	 [88, 52] 1.32 days. [4] R: 0
Period 28 	 [88, 79] 1.02 days. [8] R: 0
Period 28 	 [92, 6] 1.26 days. [1] R: 0
Period 28 	 [99, 52] 1.00 days. [1] R: 0
Period 28 	 [103, 2] 1.67 days. [2] R: 0
Period 28 	 [103, 25] 1.14 days. [1] R: 0
Period 28 	 [103, 53] 1.00 days. [3] R: 0
Period 28 	 [105, 54] 1.00 days. [1] R: 0
Period 29 	 [12, 0] 1.51 days. [2] R: 0
Period 29 	 [25, 12] 1.34 days. [1] R: 0
Period 29 	 [25, 40] 1.45 days. [3] R: 0
Period 29 	 [27, 40] 1.20 days. [2] R: 0
Period 29 	 [33, 29] 1.20 days. [1] R: 0
Period 29 	 [41, 24] 1.55 days. [1] R: 0
Period 29 	 [45, 8] 1.26 days. [1] R: 0
Period 29 	 [48, 49] 1.17 days. [1] R: 0
Period 29 	 [55, 38] 1.22 days. [1] R: 0
Period 29 	 [56, 23] 1.85 days. [1] R: 0
Period 29 	 [63, 18] 1.49 days. [1] R: 0
Period 29 	 [72, 76] 1.43 days. [1] R: 0
Period 29 	 [72, 80] 1.28 days. [1] R: 0
Period 29 	 [87, 1] 1.37 days. [1] R: 0
Period 29 	 [96, 0] 1.42 days. [3] R: 0
	 Repartido Periodo 28: 153.000000
	 Repartido Periodo 29: 21.000000
	 Repartido Periodo 30: 0.000000
	 Repartido Periodo 31: 0.000000
Scenario 0
	 Demandas Periodo 28: 463.000000 [0]
	 Demandas Periodo 29: 474.000000 [0]
	 Demandas Periodo 30: 480.000000 [0]
	 Demandas Periodo 31: 493.000000 [0]
Scenario 1
	 Demandas Periodo 28: 536.000000 [0]
	 Demandas Periodo 29: 549.000000 [0]
	 Demandas Periodo 30: 558.000000 [0]
	 Demandas Periodo 31: 565.000000 [0]
Scenario 2
	 Demandas Periodo 28: 468.000000 [0]
	 Demandas Periodo 29: 469.000000 [0]
	 Demandas Periodo 30: 478.000000 [0]
	 Demandas Periodo 31: 486.000000 [0]
ObjVal: 1.000000 Time: 95.568528 GAP: 0.000000
