Period 7 	 [2, 33, 49, 100] 0.88 days. [4] R: 0
Period 7 	 [1, 2, 3] 0.17 days. [15] R: 0
Period 7 	 [1, 2, 33, 49, 42] 1.00 days. [20] R: 0
Period 7 	 [4, 2, 33, 24, 23] 1.30 days. [2] R: 0
Period 7 	 [56, 2, 33, 37, 85] 0.76 days. [2] R: 0
Period 7 	 [6, 33, 19, 22] 0.81 days. [14] R: 0
Period 7 	 [6, 33, 49, 102] 0.84 days. [6] R: 0
Period 7 	 [5, 6, 33, 2] 1.22 days. [4] R: 0
Period 7 	 [5, 6, 33, 12] 0.99 days. [20] R: 0
Period 7 	 [5, 6, 33, 24, 77] 1.29 days. [4] R: 0
Period 7 	 [5, 6, 33, 49, 105] 1.11 days. [1] R: 0
Period 7 	 [7, 6, 33, 2] 1.09 days. [8] R: 0
Period 7 	 [8, 6, 33, 19, 20] 1.10 days. [2] R: 0
Period 7 	 [8, 6, 33, 24, 75] 1.30 days. [9] R: 0
Period 7 	 [8, 6, 33, 37, 80] 1.03 days. [8] R: 0
Period 7 	 [10, 6, 33, 12] 0.83 days. [2] R: 0
Period 7 	 [10, 6, 33, 49, 103] 0.95 days. [4] R: 0
Period 7 	 [58, 6, 33, 12, 16] 1.07 days. [1] R: 0
Period 7 	 [58, 6, 33, 37, 83] 0.88 days. [3] R: 0
Period 7 	 [59, 6, 33, 49, 105] 0.94 days. [3] R: 0
Period 7 	 [60, 6, 33, 24] 1.11 days. [8] R: 0
Period 7 	 [61, 6, 33, 37, 38] 0.82 days. [1] R: 0
Period 7 	 [62, 6, 33, 49, 97] 0.99 days. [1] R: 0
Period 7 	 [12, 33, 49, 46] 0.74 days. [1] R: 0
Period 7 	 [11, 12, 33, 19, 17] 0.92 days. [8] R: 0
Period 7 	 [13, 12, 72] 0.17 days. [2] R: 0
Period 7 	 [13, 12, 33, 19, 17] 0.89 days. [1] R: 0
Period 7 	 [13, 12, 33, 49, 102] 0.82 days. [4] R: 0
Period 7 	 [19, 33, 37, 83] 0.44 days. [6] R: 0
Period 7 	 [73, 19, 33, 6, 68] 0.88 days. [1] R: 0
Period 7 	 [74, 19, 33, 12] 0.65 days. [14] R: 0
Period 7 	 [74, 19, 33, 49, 100] 0.76 days. [8] R: 0
Period 7 	 [24, 33, 29, 27] 0.92 days. [1] R: 0
Period 7 	 [24, 33, 49, 46] 1.03 days. [1] R: 0
Period 7 	 [25, 24, 33, 49, 53] 1.15 days. [1] R: 0
Period 7 	 [29, 33, 37, 39] 0.59 days. [13] R: 0
Period 7 	 [28, 29, 33, 37, 83] 0.63 days. [1] R: 0
Period 7 	 [31, 29, 33, 37, 41] 0.85 days. [1] R: 0
Period 7 	 [32, 29, 33, 2] 0.99 days. [6] R: 0
Period 7 	 [37, 33, 49, 102] 0.55 days. [2] R: 0
Period 7 	 [33, 29, 27] 0.36 days. [1] R: 0
Period 7 	 [34, 37, 33, 49, 97] 0.69 days. [2] R: 0
Period 7 	 [35, 37, 33, 12, 71] 0.57 days. [3] R: 0
Period 7 	 [36, 37, 33, 12] 0.53 days. [2] R: 0
Period 7 	 [79, 37, 33, 2, 0] 0.81 days. [1] R: 0
Period 7 	 [82, 37, 33, 24, 23] 0.83 days. [1] R: 0
Period 7 	 [87, 37, 33, 29] 0.57 days. [1] R: 0
Period 7 	 [88, 37, 33, 6, 68] 0.77 days. [3] R: 0
Period 7 	 [49, 103] 0.11 days. [6] R: 0
Period 7 	 [44, 49, 33, 6, 66] 0.99 days. [13] R: 0
Period 7 	 [44, 49, 33, 37, 83] 0.66 days. [3] R: 0
Period 7 	 [51, 49, 42] 0.12 days. [13] R: 0
Period 7 	 [51, 49, 55] 0.15 days. [1] R: 0
Period 7 	 [54, 49, 33, 12] 0.75 days. [5] R: 0
Period 7 	 [54, 49, 33, 24, 75] 1.04 days. [6] R: 0
Period 7 	 [54, 49, 97] 0.12 days. [13] R: 0
Period 7 	 [101, 49, 33, 24, 76] 1.05 days. [1] R: 0
Period 7 	 [101, 49, 33, 37, 89] 0.73 days. [2] R: 0
Period 8 	 [1, 2, 33, 24] 1.16 days. [7] R: 0
Period 8 	 [63, 6, 33, 37, 88] 0.76 days. [2] R: 0
Period 8 	 [12, 33, 6, 59] 0.72 days. [1] R: 43
Period 8 	 [12, 33, 6, 68] 0.77 days. [5] R: 43
Period 8 	 [12, 33, 37, 34] 0.46 days. [1] R: 43
Period 8 	 [12, 33, 37, 87] 0.44 days. [12] R: 43
Period 8 	 [12, 33, 37, 88] 0.44 days. [2] R: 43
Period 8 	 [12, 33, 37, 89] 0.52 days. [4] R: 43
Period 8 	 [12, 33, 49, 101] 0.65 days. [3] R: 43
Period 8 	 [16, 12, 33, 49] 0.84 days. [1] R: 0
Period 8 	 [70, 12, 33, 49, 51] 0.75 days. [2] R: 0
Period 8 	 [72, 12, 33, 6, 8] 1.01 days. [12] R: 2
