Period 13 	 [0, 2, 33, 6, 5] 1.25 days. [2] R: 0
Period 13 	 [0, 2, 33, 6, 63] 1.12 days. [1] R: 0
Period 13 	 [56, 2, 4] 0.24 days. [5] R: 0
Period 13 	 [57, 2, 33, 49, 45] 1.16 days. [1] R: 0
Period 13 	 [6, 33, 12, 71] 0.72 days. [1] R: 0
Period 13 	 [7, 6, 33, 49, 44] 0.99 days. [11] R: 0
Period 13 	 [9, 6, 33, 2, 3] 1.14 days. [6] R: 0
Period 13 	 [9, 6, 33, 49, 42] 0.97 days. [1] R: 0
Period 13 	 [64, 6, 33, 29, 27] 0.95 days. [1] R: 0
Period 13 	 [66, 6, 33, 29, 30] 0.96 days. [8] R: 0
Period 13 	 [66, 6, 33, 37, 89] 0.84 days. [2] R: 0
Period 13 	 [67, 6, 33, 37, 89] 0.82 days. [3] R: 0
Period 13 	 [12, 33, 2] 0.77 days. [18] R: 0
Period 13 	 [11, 12, 33, 49, 55] 0.91 days. [1] R: 0
Period 13 	 [14, 12, 33, 2] 0.99 days. [1] R: 0
Period 13 	 [15, 12, 33, 2] 0.96 days. [3] R: 0
Period 13 	 [70, 12, 33, 49, 101] 0.76 days. [1] R: 0
Period 13 	 [19, 33, 6, 62] 0.76 days. [1] R: 0
Period 13 	 [17, 19, 33, 6, 5] 1.18 days. [11] R: 0
Period 13 	 [18, 19, 33, 2] 0.87 days. [20] R: 0
Period 13 	 [20, 19, 33, 37, 34] 0.66 days. [1] R: 0
Period 13 	 [22, 19, 33, 6, 5] 1.09 days. [1] R: 0
Period 13 	 [23, 24, 33, 6, 58] 1.28 days. [3] R: 0
Period 13 	 [23, 24, 33, 49, 105] 1.05 days. [3] R: 0
Period 13 	 [75, 24, 33, 49] 1.04 days. [2] R: 0
Period 13 	 [76, 24, 33, 6, 62] 1.15 days. [1] R: 0
Period 13 	 [29, 33, 2] 0.80 days. [16] R: 0
Period 13 	 [29, 33, 24, 77] 0.86 days. [4] R: 0
Period 13 	 [28, 29, 33, 2] 0.96 days. [5] R: 0
Period 13 	 [32, 29, 33, 6, 5] 1.11 days. [1] R: 0
Period 13 	 [37, 33, 29, 30] 0.53 days. [10] R: 0
Period 13 	 [33, 2] 0.50 days. [2] R: 0
Period 13 	 [35, 37, 33, 2] 0.79 days. [20] R: 0
Period 13 	 [35, 37, 33, 6, 65] 0.79 days. [1] R: 0
Period 13 	 [36, 37, 33, 49, 45] 0.82 days. [1] R: 0
Period 13 	 [38, 37, 33, 2] 0.84 days. [18] R: 0
Period 13 	 [38, 37, 33, 49] 0.73 days. [20] R: 0
Period 13 	 [39, 37, 33, 6, 5] 1.02 days. [3] R: 0
Period 13 	 [80, 37, 33, 6, 5] 1.02 days. [1] R: 0
Period 13 	 [82, 37, 34] 0.14 days. [1] R: 0
Period 13 	 [83, 37, 33] 0.26 days. [1] R: 0
Period 13 	 [85, 37, 33, 49, 45] 0.82 days. [1] R: 0
Period 13 	 [88, 37, 33, 2] 0.77 days. [10] R: 0
Period 13 	 [96, 37, 33, 2] 0.78 days. [4] R: 0
Period 13 	 [96, 37, 33, 19, 21] 0.66 days. [1] R: 0
Period 13 	 [50, 49, 33, 2, 3] 1.06 days. [20] R: 0
Period 13 	 [51, 49, 33, 6, 5] 1.11 days. [1] R: 0
Period 13 	 [52, 49, 101] 0.11 days. [3] R: 0
Period 13 	 [53, 49, 33, 2] 0.99 days. [12] R: 0
Period 13 	 [54, 49, 33, 6, 5] 1.11 days. [1] R: 0
Period 13 	 [98, 49, 33, 2] 1.00 days. [10] R: 0
Period 13 	 [100, 49, 33, 37] 0.64 days. [1] R: 0
Period 14 	 [0, 2, 33, 6, 69] 1.21 days. [1] R: 0
Period 14 	 [60, 6, 33, 19, 20] 0.92 days. [1] R: 0
Period 14 	 [60, 6, 33, 49, 100] 0.94 days. [1] R: 0
Period 14 	 [62, 6, 33, 37, 83] 0.74 days. [1] R: 1
Period 14 	 [17, 19] 0.27 days. [1] R: 0
Period 14 	 [21, 19, 33, 37, 83] 0.64 days. [1] R: 1
Period 14 	 [31, 29, 33, 12, 11] 0.99 days. [1] R: 0
Period 14 	 [34, 37, 33, 24] 0.85 days. [1] R: 2
Period 14 	 [34, 37, 82] 0.14 days. [3] R: 2
Period 14 	 [84, 37, 33, 2, 1] 0.76 days. [1] R: 0
Period 14 	 [55, 49] 0.15 days. [1] R: 1
Period 14 	 [99, 49] 0.11 days. [1] R: 0
Period 15 	 [63, 6, 33] 0.59 days. [2] R: 1
Period 15 	 [65, 6, 33, 19] 0.87 days. [1] R: 1
Period 15 	 [77, 24, 33, 37, 86] 0.83 days. [1] R: 4
Period 15 	 [27, 29, 33, 6] 0.91 days. [1] R: 1
Period 15 	 [33, 37, 36] 0.16 days. [1] R: 1
Period 15 	 [83, 37, 33, 24] 0.82 days. [1] R: 2
Period 15 	 [49, 33, 19, 20] 0.75 days. [3] R: 24
Period 15 	 [49, 33, 37, 87] 0.55 days. [16] R: 24
Period 15 	 [104, 49, 33, 6, 67] 0.96 days. [1] R: 0
	 Repartido Periodo 13: 277.000000
	 Repartido Periodo 14: 14.000000
	 Repartido Periodo 15: 27.000000
	 Repartido Periodo 16: 0.000000
Scenario 0
	 Demandas Periodo 13: 52.000000 [0]
	 Demandas Periodo 14: 52.000000 [0]
	 Demandas Periodo 15: 76.000000 [0]
	 Demandas Periodo 16: 100.000000 [0]
Scenario 1
	 Demandas Periodo 13: 121.000000 [0]
	 Demandas Periodo 14: 130.000000 [0]
	 Demandas Periodo 15: 141.000000 [0]
	 Demandas Periodo 16: 166.000000 [0]
Scenario 2
	 Demandas Periodo 13: 120.000000 [0]
	 Demandas Periodo 14: 131.000000 [0]
	 Demandas Periodo 15: 132.000000 [0]
	 Demandas Periodo 16: 162.000000 [0]
ObjVal: 19.000000 Time: 294.428695 GAP: 0.000000
