Period 37 	 [2, 33, 6, 60] 0.95 days. [6] R: 0
Period 37 	 [6, 60] 0.11 days. [5] R: 0
Period 37 	 [10, 6, 33, 37, 88] 0.73 days. [2] R: 0
Period 37 	 [58, 6, 60] 0.27 days. [2] R: 0
Period 37 	 [58, 6, 33, 24, 76] 1.28 days. [1] R: 0
Period 37 	 [59, 6, 33, 19, 21] 0.93 days. [1] R: 0
Period 37 	 [12, 33, 37, 87] 0.44 days. [2] R: 0
Period 37 	 [11, 12, 33, 2, 56] 0.97 days. [2] R: 0
Period 37 	 [11, 12, 33, 6, 60] 0.92 days. [11] R: 0
Period 37 	 [11, 12, 33, 29, 28] 0.84 days. [7] R: 0
Period 37 	 [22, 19, 33, 2, 57] 0.97 days. [1] R: 0
Period 37 	 [22, 19, 20] 0.27 days. [3] R: 0
Period 37 	 [22, 19, 33, 49, 99] 0.85 days. [6] R: 0
Period 37 	 [24, 33, 37, 88] 0.73 days. [2] R: 0
Period 37 	 [29, 33, 6, 9] 0.77 days. [1] R: 0
Period 37 	 [29, 33, 19] 0.58 days. [1] R: 0
Period 37 	 [29, 33, 37, 35] 0.50 days. [1] R: 0
Period 37 	 [29, 33, 37, 92] 0.55 days. [1] R: 0
Period 37 	 [37, 80] 0.24 days. [1] R: 0
Period 37 	 [36, 37, 33, 29, 28] 0.63 days. [1] R: 0
Period 37 	 [39, 37, 40] 0.25 days. [3] R: 0
Period 37 	 [79, 37, 33, 6, 67] 0.76 days. [1] R: 0
Period 37 	 [79, 37, 33, 12, 70] 0.56 days. [1] R: 0
Period 37 	 [82, 37, 40] 0.13 days. [2] R: 0
Period 37 	 [84, 37, 33, 6, 60] 0.72 days. [3] R: 0
Period 37 	 [49, 33, 19, 18] 0.66 days. [7] R: 0
Period 37 	 [42, 49, 99] 0.12 days. [1] R: 0
Period 37 	 [51, 49, 33, 2, 56] 0.98 days. [1] R: 0
Period 37 	 [53, 49, 33, 6, 7] 0.98 days. [8] R: 0
Period 38 	 [7, 6, 33, 37, 86] 0.76 days. [1] R: 8
Period 38 	 [7, 6, 33, 49, 55] 1.02 days. [2] R: 8
Period 38 	 [60, 6, 33, 12] 0.82 days. [2] R: 27
Period 38 	 [21, 19, 33, 24] 1.04 days. [1] R: 1
Period 38 	 [22, 19, 33, 6, 9] 0.93 days. [1] R: 0
Period 38 	 [76, 24, 33, 37, 82] 0.83 days. [1] R: 0
Period 38 	 [29, 33, 2, 0] 0.82 days. [4] R: 0
Period 38 	 [29, 33, 6, 10] 0.76 days. [1] R: 0
Period 38 	 [28, 29, 33, 37, 89] 0.72 days. [6] R: 8
Period 38 	 [88, 37, 89] 0.20 days. [1] R: 4
Period 38 	 [104, 49, 33, 19, 18] 0.77 days. [1] R: 0
Period 39 	 [2, 33, 6] 0.94 days. [1] R: 0
Period 39 	 [2, 33, 6, 59] 0.95 days. [1] R: 0
Period 39 	 [6, 8] 0.29 days. [1] R: 0
Period 39 	 [58, 6, 5] 0.44 days. [1] R: 0
Period 39 	 [65, 6, 33, 29] 0.89 days. [1] R: 0
Period 39 	 [76, 24] 0.11 days. [1] R: 1
	 Repartido Periodo 37: 84.000000
	 Repartido Periodo 38: 21.000000
	 Repartido Periodo 39: 6.000000
	 Repartido Periodo 40: 0.000000
Scenario 0
	 Demandas Periodo 37: 526.000000 [0]
	 Demandas Periodo 38: 545.000000 [0]
	 Demandas Periodo 39: 535.000000 [0]
	 Demandas Periodo 40: 527.000000 [259]
Scenario 1
	 Demandas Periodo 37: 599.000000 [0]
	 Demandas Periodo 38: 608.000000 [0]
	 Demandas Periodo 39: 612.000000 [0]
	 Demandas Periodo 40: 599.000000 [259]
Scenario 2
	 Demandas Periodo 37: 535.000000 [0]
	 Demandas Periodo 38: 538.000000 [0]
	 Demandas Periodo 39: 523.000000 [0]
	 Demandas Periodo 40: 519.000000 [259]
ObjVal: 22.000000 Time: 223.928940 GAP: 0.000000
