Period 43 	 [2, 33, 49, 98] 0.90 days. [5] R: 0
Period 43 	 [0, 2, 33, 19, 22] 0.98 days. [4] R: 0
Period 43 	 [1, 2, 33, 19, 22] 0.96 days. [1] R: 0
Period 43 	 [3, 2, 33, 12, 13] 1.00 days. [1] R: 0
Period 43 	 [58, 6, 7] 0.31 days. [4] R: 0
Period 43 	 [59, 6, 33, 49, 104] 0.94 days. [1] R: 0
Period 43 	 [60, 6, 8] 0.29 days. [4] R: 0
Period 43 	 [61, 6, 5] 0.31 days. [4] R: 0
Period 43 	 [62, 6, 33, 12, 15] 0.95 days. [2] R: 0
Period 43 	 [63, 6, 33, 19, 22] 0.95 days. [1] R: 0
Period 43 	 [64, 6, 33, 12, 15] 0.95 days. [2] R: 0
Period 43 	 [67, 6, 7] 0.16 days. [4] R: 0
Period 43 	 [69, 6, 33, 37, 41] 0.91 days. [9] R: 0
Period 43 	 [12, 33, 6] 0.72 days. [12] R: 0
Period 43 	 [70, 12, 33, 6, 7] 0.86 days. [2] R: 0
Period 43 	 [21, 19, 33, 6, 5] 1.10 days. [1] R: 0
Period 43 	 [74, 19, 33, 49, 44] 0.78 days. [3] R: 0
Period 43 	 [75, 24, 33, 6, 10] 1.12 days. [2] R: 0
Period 43 	 [78, 24, 33, 12, 71] 0.98 days. [3] R: 0
Period 43 	 [26, 29, 33, 6, 7] 0.96 days. [2] R: 0
Period 43 	 [32, 29, 33, 19, 22] 0.85 days. [3] R: 0
Period 43 	 [37, 33, 24, 25] 0.82 days. [9] R: 0
Period 43 	 [33, 24, 77] 0.56 days. [1] R: 0
Period 43 	 [34, 37, 33, 19, 22] 0.65 days. [1] R: 0
Period 43 	 [35, 37, 33, 12, 11] 0.67 days. [7] R: 0
Period 43 	 [38, 37, 33, 6, 5] 0.97 days. [6] R: 0
Period 43 	 [40, 37, 33, 6, 9] 0.75 days. [10] R: 0
Period 43 	 [79, 37, 33, 12, 71] 0.56 days. [7] R: 0
Period 43 	 [82, 37, 33, 6, 7] 0.76 days. [4] R: 0
Period 43 	 [85, 37, 33, 12, 15] 0.63 days. [3] R: 0
Period 43 	 [88, 37, 33, 6, 7] 0.76 days. [8] R: 0
Period 43 	 [89, 37, 80] 0.33 days. [6] R: 0
Period 43 	 [49, 33, 12, 15] 0.75 days. [4] R: 0
Period 43 	 [45, 49, 51] 0.27 days. [3] R: 0
Period 43 	 [45, 49, 52] 0.28 days. [1] R: 0
Period 43 	 [48, 49, 98] 0.29 days. [1] R: 0
Period 43 	 [50, 49, 100] 0.11 days. [2] R: 0
Period 43 	 [53, 49, 33, 29, 28] 0.86 days. [3] R: 0
Period 43 	 [54, 49, 33, 6, 7] 0.97 days. [5] R: 0
Period 43 	 [55, 49, 33, 29] 0.83 days. [2] R: 0
Period 43 	 [97, 49, 103] 0.13 days. [4] R: 0
Period 43 	 [99, 49, 44] 0.12 days. [6] R: 0
Period 43 	 [101, 49, 33, 6] 0.93 days. [1] R: 0
Period 43 	 [102, 49, 33, 37, 36] 0.65 days. [1] R: 0
Period 43 	 [102, 49, 33, 37, 39] 0.78 days. [9] R: 0
Period 43 	 [105, 49, 33, 12, 15] 0.85 days. [3] R: 0
Period 44 	 [0, 2, 33, 37, 41] 0.85 days. [1] R: 0
Period 44 	 [7, 6, 10] 0.16 days. [20] R: 29
Period 44 	 [7, 6, 33, 37, 38] 0.83 days. [1] R: 29
Period 44 	 [7, 6, 33, 37, 39] 0.88 days. [4] R: 29
Period 44 	 [9, 6, 10] 0.14 days. [5] R: 10
Period 44 	 [60, 6, 33, 37, 41] 0.78 days. [2] R: 0
