Period 22 	 [3, 2, 33, 49, 53] 1.06 days. [1] R: 0
Period 22 	 [57, 2, 33, 49, 45] 1.16 days. [4] R: 0
Period 22 	 [6, 33, 12, 71] 0.72 days. [11] R: 0
Period 22 	 [6, 33, 29, 32] 0.84 days. [1] R: 0
Period 22 	 [6, 33, 49, 99] 0.84 days. [5] R: 0
Period 22 	 [7, 6, 60] 0.15 days. [1] R: 0
Period 22 	 [7, 6, 33, 29] 0.89 days. [1] R: 0
Period 22 	 [9, 6, 33, 29, 30] 0.94 days. [9] R: 0
Period 22 	 [10, 6, 67] 0.14 days. [1] R: 0
Period 22 	 [10, 6, 33, 49] 0.95 days. [10] R: 0
Period 22 	 [10, 6, 33, 49, 55] 1.00 days. [1] R: 0
Period 22 	 [10, 6, 33, 49, 103] 0.95 days. [8] R: 0
Period 22 	 [65, 6, 33, 37, 86] 0.76 days. [1] R: 0
Period 22 	 [66, 6, 58] 0.31 days. [1] R: 0
Period 22 	 [66, 6, 69] 0.28 days. [4] R: 0
Period 22 	 [66, 6, 33, 49, 51] 0.97 days. [3] R: 0
Period 22 	 [66, 6, 33, 49, 54] 0.97 days. [1] R: 0
Period 22 	 [66, 6, 33, 49, 102] 0.98 days. [1] R: 0
Period 22 	 [12, 33, 6, 58] 0.88 days. [3] R: 0
Period 22 	 [12, 33, 19] 0.55 days. [1] R: 0
Period 22 	 [12, 33] 0.27 days. [1] R: 0
Period 22 	 [12, 33, 37, 38] 0.51 days. [1] R: 0
Period 22 	 [13, 12, 33, 37, 39] 0.73 days. [9] R: 0
Period 22 	 [17, 19, 33, 2, 0] 1.07 days. [1] R: 0
Period 22 	 [17, 19, 33, 12, 71] 0.82 days. [1] R: 0
Period 22 	 [17, 19, 33, 37, 96] 0.73 days. [7] R: 0
Period 22 	 [74, 19, 33, 12, 71] 0.65 days. [1] R: 0
Period 22 	 [74, 19, 33, 37, 89] 0.63 days. [4] R: 0
Period 22 	 [24, 33, 6, 67] 1.03 days. [2] R: 0
Period 22 	 [25, 24, 33, 6] 1.21 days. [1] R: 0
Period 22 	 [25, 24, 77] 0.21 days. [1] R: 0
Period 22 	 [26, 29, 33, 49, 99] 0.85 days. [1] R: 0
Period 22 	 [28, 29, 33, 6, 59] 0.92 days. [1] R: 0
Period 22 	 [28, 29, 33, 12] 0.74 days. [5] R: 0
Period 22 	 [31, 29, 33, 24] 1.18 days. [1] R: 0
Period 22 	 [37, 33, 6, 67] 0.63 days. [1] R: 0
Period 22 	 [37, 33, 12] 0.43 days. [13] R: 0
Period 22 	 [37, 33, 19] 0.44 days. [1] R: 0
Period 22 	 [37, 33, 19, 22] 0.52 days. [1] R: 0
Period 22 	 [33, 37, 85] 0.16 days. [1] R: 0
Period 22 	 [33, 49] 0.38 days. [10] R: 0
Period 22 	 [80, 37, 33, 6, 69] 0.98 days. [6] R: 0
Period 22 	 [84, 37, 33, 19] 0.54 days. [3] R: 0
Period 22 	 [87, 37, 33, 29] 0.57 days. [1] R: 0
Period 22 	 [87, 37, 33, 49, 103] 0.66 days. [1] R: 0
Period 22 	 [49, 99] 0.11 days. [2] R: 0
Period 22 	 [42, 49] 0.12 days. [16] R: 0
Period 22 	 [44, 49, 33, 37, 36] 0.66 days. [1] R: 0
Period 22 	 [50, 49, 33, 2, 4] 1.13 days. [19] R: 0
Period 22 	 [50, 49, 33, 6, 8] 1.13 days. [20] R: 0
Period 22 	 [50, 49, 33, 12, 16] 0.85 days. [1] R: 0
