Period 25 	 [0, 12] 1.51 days. [1] R: 0
Period 25 	 [2, 51] 1.68 days. [1] R: 0
Period 25 	 [3, 8] 1.50 days. [10] R: 0
Period 25 	 [3, 17] 1.14 days. [1] R: 0
Period 25 	 [3, 60] 1.67 days. [1] R: 0
Period 25 	 [4, 53] 1.77 days. [1] R: 0
Period 25 	 [4, 63] 1.81 days. [1] R: 0
Period 25 	 [4, 75] 1.95 days. [5] R: 0
Period 25 	 [4, 99] 1.77 days. [1] R: 0
Period 25 	 [4, 101] 1.77 days. [1] R: 0
Period 25 	 [5, 24] 1.36 days. [1] R: 0
Period 25 	 [7, 23] 1.18 days. [1] R: 0
Period 25 	 [7, 64] 1.00 days. [2] R: 0
Period 25 	 [7, 79] 1.30 days. [1] R: 0
Period 25 	 [7, 97] 1.13 days. [19] R: 0
Period 25 	 [7, 103] 1.13 days. [7] R: 0
Period 25 	 [10, 2] 1.72 days. [4] R: 0
Period 25 	 [16, 6] 1.34 days. [1] R: 0
Period 25 	 [18, 6] 1.52 days. [1] R: 0
Period 25 	 [18, 30] 1.17 days. [1] R: 0
Period 25 	 [18, 80] 1.32 days. [5] R: 0
Period 25 	 [18, 103] 1.45 days. [1] R: 0
Period 25 	 [19, 9] 1.50 days. [20] R: 0
Period 25 	 [20, 24] 1.72 days. [1] R: 0
Period 25 	 [27, 12] 1.15 days. [1] R: 0
Period 25 	 [28, 24] 1.57 days. [1] R: 0
Period 25 	 [29, 12] 1.19 days. [9] R: 0
Period 25 	 [29, 24] 1.60 days. [6] R: 0
Period 25 	 [29, 49] 1.42 days. [1] R: 0
Period 25 	 [29, 54] 1.42 days. [1] R: 0
Period 25 	 [29, 69] 1.39 days. [6] R: 0
Period 25 	 [31, 41] 1.39 days. [1] R: 0
Period 25 	 [32, 8] 1.51 days. [5] R: 0
Period 25 	 [32, 12] 1.27 days. [3] R: 0
Period 25 	 [32, 50] 1.51 days. [5] R: 0
Period 25 	 [32, 80] 1.45 days. [1] R: 0
Period 25 	 [33, 11] 1.09 days. [1] R: 0
Period 25 	 [33, 24] 1.46 days. [1] R: 0
Period 25 	 [33, 29] 1.20 days. [9] R: 0
Period 25 	 [37, 12] 1.23 days. [13] R: 0
Period 25 	 [37, 13] 1.16 days. [2] R: 0
Period 25 	 [38, 29] 1.31 days. [2] R: 0
Period 25 	 [38, 30] 1.38 days. [2] R: 0
Period 25 	 [39, 8] 1.11 days. [1] R: 0
Period 25 	 [40, 2] 1.39 days. [1] R: 0
Period 25 	 [40, 23] 1.48 days. [1] R: 0
Period 25 	 [42, 12] 1.24 days. [3] R: 0
Period 25 	 [42, 13] 1.24 days. [1] R: 0
Period 25 	 [42, 24] 1.20 days. [1] R: 0
Period 25 	 [42, 44] 1.01 days. [1] R: 0
Period 25 	 [46, 11] 1.33 days. [1] R: 0
Period 25 	 [48, 1] 1.51 days. [1] R: 0
Period 25 	 [48, 12] 1.13 days. [2] R: 0
Period 25 	 [48, 29] 1.27 days. [1] R: 0
Period 25 	 [48, 30] 1.32 days. [4] R: 0
Period 25 	 [52, 15] 1.29 days. [1] R: 0
Period 25 	 [52, 30] 1.47 days. [7] R: 0
Period 25 	 [52, 50] 1.00 days. [1] R: 0
Period 25 	 [52, 99] 1.00 days. [4] R: 0
Period 25 	 [52, 104] 1.00 days. [1] R: 0
Period 25 	 [55, 11] 1.26 days. [1] R: 0
Period 25 	 [57, 12] 1.49 days. [1] R: 0
Period 25 	 [57, 30] 1.33 days. [4] R: 0
Period 25 	 [58, 54] 1.24 days. [1] R: 0
Period 25 	 [59, 65, 12] 1.38 days. [1] R: 0
Period 25 	 [61, 11] 1.38 days. [1] R: 0
Period 25 	 [62, 44] 1.18 days. [1] R: 0
Period 25 	 [67, 8] 1.19 days. [5] R: 0
Period 25 	 [67, 12] 1.36 days. [1] R: 0
Period 25 	 [67, 23] 1.18 days. [5] R: 0
Period 25 	 [67, 24] 1.19 days. [2] R: 0
Period 25 	 [67, 36] 1.34 days. [2] R: 0
Period 25 	 [73, 56] 1.22 days. [1] R: 0
Period 25 	 [74, 68] 1.53 days. [1] R: 0
Period 25 	 [76, 75] 1.00 days. [1] R: 0
Period 25 	 [82, 24] 1.49 days. [1] R: 0
Period 25 	 [85, 36] 1.00 days. [1] R: 0
Period 25 	 [88, 15] 1.33 days. [1] R: 0
Period 25 	 [88, 24] 1.48 days. [1] R: 0
Period 25 	 [100, 49] 1.00 days. [1] R: 0
Period 25 	 [102, 2] 1.68 days. [4] R: 0
Period 25 	 [102, 49] 1.01 days. [1] R: 0
Period 25 	 [105, 22] 1.48 days. [3] R: 0
Period 26 	 [0, 98] 1.72 days. [3] R: 0
Period 26 	 [4, 16] 1.53 days. [1] R: 0
Period 26 	 [7, 62] 1.06 days. [1] R: 0
Period 26 	 [19, 18] 1.00 days. [1] R: 0
Period 26 	 [21, 1] 1.33 days. [1] R: 0
Period 26 	 [23, 46] 1.17 days. [1] R: 0
Period 26 	 [23, 54] 1.18 days. [1] R: 0
Period 26 	 [23, 74] 1.63 days. [1] R: 0
Period 26 	 [28, 1] 1.38 days. [1] R: 0
Period 26 	 [40, 53] 1.31 days. [1] R: 0
Period 26 	 [41, 18] 1.12 days. [1] R: 0
Period 26 	 [55, 5] 1.21 days. [1] R: 0
Period 26 	 [58, 6] 1.17 days. [1] R: 0
Period 26 	 [63, 53] 1.12 days. [1] R: 0
Period 26 	 [64, 18] 1.49 days. [1] R: 2
Period 26 	 [65, 50] 1.14 days. [1] R: 0
Period 26 	 [67, 14] 1.37 days. [1] R: 0
Period 26 	 [67, 76] 1.19 days. [1] R: 0
Period 26 	 [70, 12] 1.00 days. [1] R: 0
Period 26 	 [72, 1] 1.49 days. [1] R: 0
Period 26 	 [75, 18] 1.63 days. [1] R: 1
Period 26 	 [79, 44] 1.29 days. [1] R: 0
Period 26 	 [80, 36] 1.14 days. [1] R: 0
Period 26 	 [86, 5] 1.23 days. [1] R: 0
Period 26 	 [99, 5] 1.27 days. [1] R: 4
Period 26 	 [104, 18] 1.45 days. [1] R: 1
Period 26 	 [105, 18] 1.45 days. [2] R: 0
	 Repartido Periodo 25: 231.000000
	 Repartido Periodo 26: 30.000000
	 Repartido Periodo 27: 0.000000
	 Repartido Periodo 28: 0.000000
Scenario 0
	 Demandas Periodo 25: 275.000000 [0]
	 Demandas Periodo 26: 323.000000 [0]
	 Demandas Periodo 27: 348.000000 [0]
	 Demandas Periodo 28: 463.000000 [0]
Scenario 1
	 Demandas Periodo 25: 339.000000 [0]
