Period 25 	 [2, 33, 6, 66] 0.99 days. [4] R: 0
Period 26 	 [29, 33, 6, 7] 0.79 days. [4] R: 0
Period 26 	 [29, 33, 24] 0.86 days. [10] R: 0
Period 26 	 [29, 33, 49, 50] 0.69 days. [1] R: 0
Period 26 	 [29, 33, 49, 101] 0.68 days. [3] R: 0
Period 26 	 [31, 29, 33, 12, 15] 0.99 days. [1] R: 1
Period 26 	 [37, 33, 12] 0.43 days. [20] R: 1
Period 26 	 [38, 37, 33, 29, 30] 0.71 days. [3] R: 5
Period 26 	 [79, 37] 0.13 days. [1] R: 0
Period 26 	 [83, 37, 33, 19, 73] 0.55 days. [2] R: 3
Period 26 	 [84, 37, 33, 29, 27] 0.63 days. [3] R: 0
Period 26 	 [86, 37, 33, 49, 53] 0.66 days. [1] R: 1
Period 26 	 [87, 37, 33, 19, 73] 0.55 days. [5] R: 7
Period 26 	 [89, 37, 33, 12] 0.62 days. [4] R: 5
Period 26 	 [55, 49, 33, 12, 13] 0.87 days. [2] R: 2
Period 26 	 [102, 49, 33, 12] 0.76 days. [4] R: 3
Period 26 	 [104, 49, 33, 12, 15] 0.86 days. [2] R: 1
Period 26 	 [105, 49, 33, 6, 8] 1.12 days. [1] R: 0
Period 27 	 [2, 33, 19] 0.77 days. [4] R: 0
Period 27 	 [62, 6, 10] 0.15 days. [1] R: 1
Period 27 	 [76, 24, 33, 29] 0.96 days. [1] R: 1
Period 27 	 [27, 29] 0.16 days. [2] R: 3
Period 27 	 [97, 49, 50] 0.13 days. [1] R: 0
Period 27 	 [101, 49, 33, 19, 18] 0.76 days. [3] R: 3
Period 27 	 [105, 49, 33, 19] 0.76 days. [4] R: 0
	 Repartido Periodo 25: 197.000000
	 Repartido Periodo 26: 102.000000
	 Repartido Periodo 27: 16.000000
	 Repartido Periodo 28: 0.000000
Scenario 0
	 Demandas Periodo 25: 275.000000 [0]
	 Demandas Periodo 26: 323.000000 [0]
	 Demandas Periodo 27: 348.000000 [0]
	 Demandas Periodo 28: 463.000000 [0]
Scenario 1
	 Demandas Periodo 25: 339.000000 [0]
	 Demandas Periodo 26: 392.000000 [0]
	 Demandas Periodo 27: 413.000000 [0]
	 Demandas Periodo 28: 536.000000 [0]
Scenario 2
	 Demandas Periodo 25: 290.000000 [0]
	 Demandas Periodo 26: 350.000000 [0]
	 Demandas Periodo 27: 368.000000 [0]
	 Demandas Periodo 28: 468.000000 [0]
ObjVal: 4.000000 Time: 242.092468 GAP: 0.000000
